episode,train_step,EpisodeLength,TotalReward,EpisodeTime
3005,343000,389,198.3775319168344,4.522891099997651
3006,343000,1000,-19.365962258074433,12.986527200002456
3007,343500,379,213.90454400925847,4.749596900001052
3008,343500,379,210.42402918639806,4.384017199998198
3009,343500,405,185.71026202384382,4.879193299999315
3010,343500,333,235.7480853790113,3.9424747999983083
3011,343500,371,236.354202598751,4.457043000002159
3012,343500,480,156.74236719706573,5.62588279999909
3013,343500,370,227.50646986615078,4.177026000001206
3014,344000,349,272.26468053034466,4.04983970000103
3015,344000,339,232.17614614678814,4.213270199998078
3016,344000,412,233.01099809661105,4.732545799997752
3017,344000,348,196.69362639737557,4.100956599999336
3018,344000,1000,20.249733511998784,13.103426100002252
3019,344000,346,191.93990922101344,4.1027576999986195
3020,344500,536,195.30701472255203,6.5283913999992365
3021,344500,461,198.21634074277245,5.493106699999771
3022,344500,701,201.10632771949167,8.623561399999744
3023,344500,355,231.81249568113566,3.9104688999977952
3024,345000,1000,13.032828734256327,12.533787200001825
3025,345000,534,185.67417810595362,6.334741099999519
3026,345000,462,223.94187548238847,5.3723413000006985
3027,345000,414,216.53570808859922,4.921325899998919
3028,345000,350,277.8539216066258,3.9713273999986995
3029,345000,332,238.34070990304463,3.8060924999990675
3030,345000,291,243.61708923750746,3.3697006000002148
3031,345500,900,143.06869310705952,10.872688700001163
3032,345500,334,236.1051056564264,3.669926899998245
3033,345500,313,213.63794135371427,3.6272857999974804
3034,345500,560,165.37969532818533,6.551106599999912
3035,345500,277,253.06262444363318,3.2866877999986173
3036,345500,541,180.73916838597506,6.438884099999996
3037,345500,257,237.969971540384,3.044929100000445
3038,346000,411,203.08892025104268,4.970218800001021
3039,346000,347,273.32763407512954,3.9261370999993233
3040,346000,1000,25.942400745116174,12.047014900002978
3041,346000,1000,-10.761620256584138,12.92959350000092
3042,346500,1000,-16.773756914626574,12.018540500001109
3043,346500,591,175.27620652370388,7.064187899999524
3044,346500,1000,-28.7484432059573,12.098113599997305
3045,347000,545,198.3493149409187,6.567055899999104
3046,347000,270,254.80704146912075,3.0750760000009905
3047,347000,578,182.53619664907455,6.855237399999169
3048,347000,1000,-38.63674555369653,11.641607599998679
3049,347000,578,212.75362129614223,6.6702461000022595
3050,347500,714,231.73158071609214,9.0688287999983
3051,347500,290,234.2227757747985,3.2810219999992114
3052,347500,303,265.2214856103267,3.3701428000022133
3053,347500,714,142.28702023346932,8.694454200001928
3054,347500,274,207.15874512816163,3.1464190000006056
3055,348000,1000,6.974868675228208,12.685528799996973
3056,348000,442,243.51218306380179,5.192547499998909
3057,348000,951,127.8523100421977,12.14781789999688
3058,348500,908,121.60975465213414,12.452045800000633
3059,348500,313,269.2631185127492,3.6033482999991975
3060,348500,301,223.07024101952425,3.5053195000000414
3061,348500,1000,-4.425896908855066,12.199687300002552
3062,348500,324,246.74230798944976,3.6795424000010826
3063,348500,470,147.0874597961083,5.55723190000208
3064,348500,350,207.59887664637063,3.9351191999994626
3065,349000,1000,-35.77061123587191,12.0783162000007
3066,349000,1000,-33.1651818031678,12.876144699999713
3067,349000,405,211.3833653069463,4.712516400002642
3068,349500,524,155.5381564457167,6.280490500001179
3069,349500,450,149.14514220273122,5.202414100000169
3070,349500,345,235.60413796569446,3.862038700000994
3071,349500,548,151.63175999047235,6.35869399999865
3072,349500,334,248.83376235945298,3.83615280000231
3073,349500,308,248.04333695380336,3.442204300001322
3074,349500,287,257.55731310307806,3.3272889999971085
3075,349500,408,188.99995414387377,4.765341800000897
3076,350000,946,-98.78316930579604,11.209240199998021
3077,350000,413,203.2835052173358,4.774083199998131
3078,350000,307,212.06127123543018,3.503264200000558
3079,350000,446,187.16097659873776,5.110159800002293
3080,350000,317,279.81017362386683,3.6023692000017036
3081,350000,449,200.49191690352745,5.212176500001078
3082,350500,577,109.67929977341555,7.143123300000298
3083,350500,332,251.66720038727533,3.922411600000487
3084,350500,760,144.83139161678525,9.341515200001595
3085,350500,518,162.75473470937206,6.15851979999934
3086,350500,582,208.32755166710157,7.061295999999857
3087,351000,311,238.32250053194966,3.7378572000015993
3088,351000,351,266.69694716977443,4.082004500000039
3089,351000,302,216.88845297974018,3.416793799999141
3090,351000,1000,-22.485765911871567,11.755118299999594
3091,351000,284,222.48130140347814,3.155775299997913
3092,351000,309,236.4850438894561,3.4083281999992323
3093,351000,318,253.3495452325663,3.59127780000199
3094,351500,381,258.75343587793213,4.6575631000014255
3095,351500,348,252.0376367596058,4.137326200001553
3096,351500,1000,-14.410676927524037,11.906734500000312
3097,351500,295,229.64724291014522,3.409173500000179
3098,351500,659,221.96428504004143,7.615610299999389
3099,352000,314,235.629989270588,3.6334507999999914
3100,352000,366,215.34006868380914,4.356331099999807
3101,352000,341,218.0197218679035,3.819142999996984
3102,352000,1000,8.368856263186899,12.90977660000135
3103,352000,320,270.9000390631801,3.619200000001001
3104,352500,1000,-15.978672026074491,13.795098900001904
3105,352500,309,222.88948122982586,3.4460870000002615
3106,352500,1000,1.4620115032885224,13.118269200000213
3107,352500,1000,-15.671800545649603,11.578402000002825
3108,353000,1000,0.8528961449919734,13.059768299997813
3109,353000,729,149.1066124382487,8.451708200002031
3110,353000,643,170.52637356042396,7.701209200000449
3111,353500,524,186.8391981164459,6.411057400000573
3112,353500,335,220.05452610382721,3.96239659999992
3113,353500,1000,-22.143985310103744,14.073500300000887
3114,353500,413,227.81783565011574,4.758804100001726
3115,354000,1000,86.95479102421086,12.426050400001259
3116,354000,279,227.45704782847315,3.2059878000000026
3117,354000,643,187.11936924685142,7.420554600001196
3118,354000,926,113.39207488130705,10.691322300001048
3119,354500,1000,-7.949901628307998,12.264633900002082
3120,354500,333,301.80240147740534,3.8357906000019284
3121,354500,474,162.29328895313665,5.7379086000000825
3122,354500,1000,-70.12300493184011,13.066051999998308
3123,355000,706,123.50600093127105,8.538703900001565
3124,355000,328,215.9137064397978,4.012563500000397
3125,355000,378,251.3574304189824,4.256562700000359
3126,355000,312,256.974232532928,3.6133164999992005
3127,355000,479,210.14482895936817,5.620803999998316
3128,355000,572,176.95472660617088,6.766882799998712
3129,355000,378,220.43876554131958,4.414026499998727
3130,355500,392,243.5756450512715,4.595546200001991
3131,355500,268,266.0971412865371,3.03308990000005
3132,355500,1000,-16.066335394629277,12.137546300000395
3133,355500,605,167.45587233582694,7.42900870000085
3134,355500,506,232.26601728536295,5.962175699998625
3135,355500,400,143.1400321633555,4.567735299999185
3136,356000,320,241.81704822385203,3.7207620999979554
3137,356000,380,173.07366658485262,4.370224199999939
3138,356000,287,211.817699195788,3.29334530000051
3139,356000,379,203.64565762835838,4.42311730000074
3140,356000,334,222.1438560639508,3.8205388999995193
3141,356000,719,210.83195528551005,8.538628000002063
3142,356000,424,240.22607227938715,4.997370500001125
3143,356500,377,231.2939370406093,4.3339917000012065
3144,356500,461,191.19299797114218,5.424850899999001
3145,356500,636,178.75245861243457,7.571802899998147
3146,356500,338,195.20543360217675,3.942044800001895
3147,356500,569,195.2544935554714,6.822531499998149
3148,356500,308,223.49639565594725,3.670524799999839
3149,357000,330,228.35798816096934,3.79993420000028
3150,357000,750,119.80431493977085,9.006329399999231
3151,357000,350,167.46921546501108,4.068484999999782
3152,357000,437,173.00936127919704,4.881763500001398
3153,357000,293,253.81151923281354,3.4796710000009625
3154,357000,661,-62.3528262025211,7.611847700001817
3155,357500,329,178.28124799506622,3.9367693999993207
3156,357500,425,219.61973621138543,5.179729499999667
3157,357500,1000,-46.02245993423276,13.166595700000471
3158,357500,773,155.81990772741938,8.826904300000024
3159,357500,349,231.89549045409927,3.9433946999997715
3160,358000,355,236.18055680877183,4.261353999998391
3161,358000,770,131.94490002069506,10.096622100001696
3162,358000,331,211.181003110679,3.8913051999988966
3163,358000,677,173.16364893751074,8.636127699999633
3164,358500,1000,-75.97284997196402,13.601187399999617
3165,358500,551,146.82096528814873,6.488477099999727
3166,358500,310,253.67534751850252,4.038379899997381
3167,358500,340,263.70629624214683,3.9415838999993866
3168,358500,282,272.9952842849933,3.306679699999222
3169,358500,612,163.85854153486434,7.721134200000961
3170,359000,429,222.32527518557617,5.176903499999753
3171,359000,357,240.25607984642082,4.415537699998822
3172,359000,1000,-1.4206165771465749,13.065794300000562
3173,359000,684,209.92245869408362,8.338440600000467
3174,359000,337,187.93596095836256,3.9593892000011692
3175,359500,751,198.44825973256957,9.442542000000685
3176,359500,638,206.0850058098731,7.63217650000297
3177,359500,374,229.64096059793565,4.28998810000121
3178,359500,1000,-13.147799230078817,11.9982631999992
3179,360000,1000,-7.167152515845373,13.084903099999792
3180,360000,575,224.44848020694917,6.638020000002143
3181,360000,342,240.115851924587,3.8965286999991804
3182,360000,316,184.71481051889714,3.416152499998134
3183,360000,255,-36.057429993059486,2.9343822999981057
3184,360000,357,236.3054225618454,4.225009999998292
3185,360500,1000,-22.379522770177573,11.86305060000086
3186,360500,298,218.97506039625904,3.4450089000019943
3187,360500,304,230.3846889707117,3.684278299999278
3188,360500,1000,-26.064707726240158,12.527364900000975
3189,361000,581,176.05257152119884,6.8903547000008984
3190,361000,1000,-41.929458712693304,11.704518800001097
3191,361000,895,-65.08626898820512,10.436404399999446
3192,361000,372,214.12583889242785,4.278716000000713
3193,361500,384,258.1338277794421,4.589471000002959
3194,361500,339,228.37632505464995,4.101738800000021
3195,361500,950,226.25490404374432,11.382029500000499
3196,361500,362,184.03202677290392,4.140202399998088
3197,361500,728,147.35901442766692,8.504356099998404
3198,361500,297,192.52399557392346,3.4088892999970994
3199,362000,532,216.21123974816874,6.298424100001284
3200,362000,295,225.94813802768476,3.380637800000841
3201,362000,271,254.650571133134,3.088664599999902
3202,362000,299,290.671080929523,3.3525188000021444
3203,362000,390,260.1408111190417,4.512341099998594
3204,362000,352,224.1074540966656,4.136336200001097
3205,362000,323,230.9429165056705,3.7802303999997093
3206,362000,287,267.5157410656043,3.2514781999998377
3207,362500,1000,-40.42848627228523,13.042281599999114
3208,362500,531,192.02258807886392,6.28781429999799
3209,362500,278,212.9581757809501,3.2269056999975874
3210,362500,1000,140.9768892559223,12.904490799999621
3211,363000,587,200.8929994767932,7.23087939999823
3212,363000,359,204.52296778929488,4.033953799997107
3213,363000,303,24.22661504149437,3.5472444000006362
3214,363000,387,230.75772126042284,4.556741100001091
3215,363000,1000,6.251097393105738,11.997076299998298
3216,363000,290,243.27041237253948,3.225722399998631
3217,363500,357,208.33852715883404,4.08601219999764
3218,363500,1000,-51.75926274363883,13.582585500000278
3219,363500,1000,-14.069743509520777,13.3769398000004
3220,364000,378,198.4669715902471,4.413350599999831
3221,364000,358,229.7486577373799,4.3787790999995195
3222,364000,690,197.72253766558987,8.028647099999944
3223,364000,1000,-25.63230275065871,13.426596099998278
3224,364000,335,242.43372220276956,3.7145917000016198
3225,364500,1000,-41.40462667029351,12.047552299998642
3226,364500,404,213.1465490278788,4.5373935000025085
3227,364500,1000,-18.23456283379346,11.893885800000135
3228,364500,335,4.275080525432713,3.8853213999973377
3229,365000,779,165.52818519807124,9.260823000000528
3230,365000,311,259.24079309068577,3.6822622999970918
3231,365000,561,177.34773394244257,6.621810099997674
3232,365000,373,182.73624649524936,4.319454799999221
3233,365000,1000,-4.642816996900365,12.52220959999977
3234,365500,650,217.86917807203434,8.088407000002917
3235,365500,777,144.68180872390803,9.735426300001564
3236,365500,347,211.57622620694855,3.972380200000771
3237,365500,489,180.21508869780973,5.6300446999994165
3238,365500,390,206.31423058634545,4.5254969999987225
3239,366000,444,203.37321525858715,5.264847499998723
3240,366000,676,181.16801045607627,8.407261099997413
3241,366000,615,195.99425162463388,7.325279399999999
3242,366000,774,125.11739375477191,8.977470400001039
3243,366500,646,132.46446118908352,8.149708599998121
3244,366500,368,213.82091409747954,4.473115900000266
3245,366500,295,-12.864382976200432,3.6217204999993555
3246,366500,518,153.10426137282047,6.567966599999636
3247,366500,748,-105.00550829898566,9.135872099999688
3248,367000,1000,-19.642782763577998,12.893083200000547
3249,367000,336,237.3678708111883,4.018894000000728
3250,367000,335,288.0679156705696,3.872620200003439
3251,367000,309,263.790048806346,3.51413109999703
3252,367000,286,252.2291791681498,3.2349648000017623
3253,367000,303,225.45404417462538,3.5476707000016177
3254,367000,293,233.07864356550795,3.1934968999994453
3255,367000,623,190.1160928919453,7.6925953999998455
3256,367500,289,245.34936755226042,3.445503999999346
3257,367500,343,226.79136946837497,4.26590109999961
3258,367500,303,210.26813990070463,3.6389314999978524
3259,367500,430,233.68944000649446,5.161538399999699
3260,367500,290,208.73779835701862,3.493429500002094
3261,367500,300,241.27905453490274,3.559773699998914
3262,367500,413,197.4799087332201,5.1760002999981225
3263,367500,256,239.8786778364447,2.9546202999990783
3264,367500,267,261.77020259486636,3.140832600001886
3265,368000,324,202.69051942473743,3.7892773000021407
3266,368000,317,199.32012881012002,3.8010718000005
3267,368000,741,205.15633274707943,8.871549600000435
3268,368000,1000,-27.153644943318795,13.451536299999134
3269,368500,1000,-13.497932200087234,12.606395900002099
3270,368500,1000,6.905613797949627,13.600288600002386
3271,368500,276,225.35247787456706,3.041282600002887
3272,368500,381,237.18786452659384,4.548731800001406
3273,368500,310,231.2051104229791,3.614321299999574
3274,369000,330,217.3677273436915,3.7607008000013593
3275,369000,312,225.9359498116176,3.6867056999981287
3276,369000,1000,-20.60717920260504,13.826682200000505
3277,369000,327,184.30612641130574,3.7971843000013905
3278,369000,756,-84.86013126419857,9.387039599998388
3279,369500,312,247.84455119108245,3.577866900002846
3280,369500,299,238.28397632893942,3.689741899997898
3281,369500,674,195.20415571017656,8.065600099998846
3282,369500,742,176.87789639772382,8.816052499998477
3283,369500,425,202.2716116665688,4.928544999998849
3284,369500,344,184.99485156871378,3.901330400000006
3285,370000,313,204.8164078595405,3.6540549999990617
3286,370000,458,228.2234296486713,5.7069907000004605
3287,370000,690,191.5127177410759,8.399461000000883
3288,370000,349,182.63318076721043,4.133277299999463
3289,370000,334,199.15499780885875,3.7594642999974894
3290,370000,327,211.33441581239458,3.749450400002388
3291,370000,422,203.66891293227673,5.157460599999467
3292,370500,299,246.98007348581393,3.8090539000004355
3293,370500,892,201.21264194719333,11.089377299998887
3294,370500,471,250.12314051306146,5.526421500002471
3295,370500,796,105.89345086901449,10.271746100002929
3296,371000,939,123.16138977808059,11.561722000002192
3297,371000,969,169.2828343724832,11.737351700001454
3298,371000,1000,-26.214030879549682,12.24512490000052
3299,371500,710,131.33945224189665,8.973998099998425
3300,371500,332,258.50697071508785,3.6634876000025542
3301,371500,1000,-24.1966418644879,12.809325599999283
3302,371500,627,251.94383769831302,7.290660800001206
3303,372000,887,204.9724334936412,11.069376799998281
3304,372000,389,208.34652074571932,4.539413599999534
3305,372000,608,166.3206909824512,7.2115825999972
3306,372000,820,126.1905338416691,9.782085700000607
3307,372000,341,229.4818206624947,4.002079900001263
3308,372500,625,200.3675910970196,7.248124799996731
3309,372500,572,216.28288863999904,6.794522200001666
3310,372500,337,256.55011113398257,3.7290154000002076
3311,372500,341,241.5385542100719,3.9090671000012662
3312,372500,382,227.37962683133298,4.538214000000153
3313,373000,1000,-14.327966563461814,12.704100299997663
3314,373000,575,141.62004850851372,6.716936599998007
3315,373000,750,-96.4589710184373,9.30600129999948
3316,373000,366,223.35146974620875,4.306598300001497
3317,373000,259,267.4814600697359,2.9433772999982466
3318,373500,1000,-26.206138058565557,12.141579600000114
3319,373500,1000,63.19242437276989,11.753883599998517
3320,373500,488,212.53939472119964,5.6571227999993425
3321,373500,496,255.00387991627213,5.635771500001283
3322,373500,325,268.28136093367357,3.718449399999372
3323,374000,623,174.50079903858364,7.671361999997316
3324,374000,509,245.660982031608,5.9091931999973895
3325,374000,365,210.9239349090725,4.263828499999363
3326,374000,294,243.5793919844068,3.297730099999171
3327,374000,300,217.88585952009282,3.412247900003422
3328,374000,334,230.0855605211109,3.8923919000008027
3329,374000,321,254.32403404630512,3.583359300002485
3330,374500,324,238.0797683208973,3.9482248999993317
3331,374500,263,224.77307325844117,3.0733101999976498
3332,374500,564,-46.02744485368021,6.528023800001392
3333,374500,265,216.36200645273652,2.990284999999858
3334,374500,585,-63.55753212235868,6.79890610000075
3335,374500,405,194.37000688033345,4.65292099999715
3336,374500,530,215.90183514813583,6.626588200000697
3337,375000,646,204.0290128830311,7.9301082999991195
3338,375000,282,229.82275212728985,3.1786951000030967
3339,375000,607,203.02109999523964,7.642700100001093
3340,375000,994,264.13717932893013,11.515583200001856
3341,375000,372,236.7487389370799,4.421545600001991
3342,375500,888,128.43306560293422,11.01374510000096
3343,375500,260,214.69532773643732,2.975418300000456
3344,375500,546,178.80790115334094,6.559394200001407
3345,375500,635,220.2238681933377,7.086921199999779
3346,375500,306,214.00716448482126,3.4753401999987545
3347,375500,292,257.47381920492757,3.2170951000007335
3348,376000,393,221.63938958081803,4.768139700001484
3349,376000,388,234.7630983038107,4.39301709999927
3350,376000,499,268.27383683342487,5.634161200003291
3351,376000,447,174.76824967958186,5.1295460000001185
3352,376000,753,168.78039446470984,8.804909300000872
3353,376500,429,167.16216168184474,5.058168900002784
3354,376500,287,219.9907242297195,3.381306200000836
3355,376500,1000,-46.22155343362829,12.093181700001878
3356,376500,254,228.36491701146588,2.8333971000029123
3357,376500,240,244.60029508650769,2.7696175999990373
3358,376500,411,244.30195129752474,4.812486599999829
3359,376500,529,218.70405344292521,6.161796000000322
3360,377000,381,192.63207132858224,4.4421369999981835
3361,377000,302,228.6115466800984,3.416350199997396
3362,377000,557,213.21743983927098,6.450273799997376
3363,377000,447,206.91912615473848,5.356680500000948
3364,377000,456,187.01381531357765,5.313038399999641
3365,377000,548,219.53418103197566,6.334778699998424
3366,377000,297,217.55391723942012,3.4229674999987765
3367,377500,1000,-47.98880031553563,12.202986399999645
3368,377500,1000,146.1643577478826,12.021036399997683
3369,377500,401,253.596174840343,4.798333700000512
3370,377500,324,203.01306648377795,3.7641148999973666
3371,378000,352,252.36314171322715,4.12341170000218
3372,378000,360,216.16481480447567,4.247406099999353
3373,378000,319,237.91640685596064,3.6122137999991537
3374,378000,408,231.0707002232898,4.687885299998015
3375,378000,401,246.35206958068056,4.401313700000173
3376,378000,257,189.51340393454302,2.919638899998972
3377,378000,326,234.99588057691471,3.732629199999792
3378,378000,262,255.2279882444003,2.9637753999995766
3379,378500,684,144.72686656712574,8.168365800000174
3380,378500,318,200.5957582660485,3.756886900002428
3381,378500,296,209.67957648997253,3.4006953999996767
3382,378500,403,215.83235571319304,4.759557500001392
3383,378500,902,187.26444782310864,10.965970299999753
3384,378500,308,292.918078795174,3.4256712999995216
3385,378500,261,239.41152046181992,2.984388699998817
3386,379000,242,205.96262787561864,2.9085377999981574
3387,379000,252,282.84427143383584,2.8622719000013603
3388,379000,225,263.793911960021,2.4967546000007133
3389,379000,1000,101.17401641234756,11.404224600002635
3390,379000,350,180.41002276742427,3.9938404000022274
3391,379000,529,208.05652248373758,6.105175300002884
3392,379000,266,228.21612065670615,3.1065487999985635
3393,379500,1000,9.716321548214182,12.092728600000555
3394,379500,251,255.0025524974111,2.89816250000149
3395,379500,308,235.40806422301833,3.4523721000005025
3396,379500,289,230.02852845034772,3.2088579000010213
3397,379500,780,146.49689616911343,10.108948900000541
3398,380000,1000,148.14977944184648,12.49485089999871
3399,380000,1000,-30.538113457383588,12.415149100001145
3400,380000,258,268.25001911093017,2.839193499999965
3401,380000,287,229.26034927751374,3.2537149999989197
3402,380000,312,245.40508963669708,3.5359857000003103
3403,380500,1000,-51.29667101427913,12.271329100000003
3404,380500,1000,-28.93351501878351,12.017495599997346
3405,380500,318,243.91090520867277,3.533692000000883
3406,381000,1000,-68.60436946433038,12.308839200002694
3407,381000,397,221.85412570661646,4.531888999998046
3408,381000,309,248.42337524801488,3.4920326999999816
3409,381000,316,217.65289042075165,3.6655991000006907
3410,381000,463,167.64695093308853,5.41721139999936
3411,381000,354,209.7378761740324,4.18816169999991
3412,381000,652,219.15169238019462,8.089317999998457
3413,381500,642,202.48908355082995,7.94907129999774
3414,381500,317,269.60431442422464,3.5507022999991023
3415,381500,357,210.78220369411258,4.076514100001077
3416,381500,324,268.5834266896252,3.64088719999927
3417,381500,584,135.95926392730325,7.157094499998493
3418,381500,429,220.70826864483195,4.99409039999955
3419,382000,284,252.65524043524934,3.1520257000011043
3420,382000,235,267.2358969375546,2.8492564000007405
3421,382000,377,229.6125375263025,4.492895999999746
3422,382000,381,223.04403894984955,4.513471000002028
3423,382000,276,251.2207766638368,3.1846191000004183
3424,382000,310,241.38816690357265,3.5621749000019918
3425,382000,294,268.3090101558482,3.3450549999979557
3426,382000,228,262.5966878630424,2.5252802000031807
3427,382000,265,281.5675551511369,3.0370244000005187
3428,382000,327,233.2478285273964,3.7821598000009544
3429,382500,619,271.2733683991803,7.485834900002374
3430,382500,358,230.92824276689458,4.026337399998738
3431,382500,319,290.50740849663816,3.587107899998955
3432,382500,349,228.14803900544499,4.144328099999257
3433,382500,375,187.29259997385088,4.324735900001542
3434,382500,259,266.2316102364574,2.9799560999999812
3435,382500,346,221.21304892608896,3.9920031000001472
3436,383000,1000,-17.374243892962113,13.85304990000077
3437,383000,258,252.77953078134334,3.009129699999903
3438,383000,303,207.70605487610783,3.401775700000144
3439,383000,345,215.1275335067409,3.9723745999981475
3440,383000,502,215.89628468762385,5.7677265999991505
3441,383000,393,218.06968781528738,4.859452000000601
3442,383000,298,-16.01831505028531,3.3099853999992774
3443,383500,292,240.49939595671805,3.3913017000013497
3444,383500,258,242.9925051848283,2.9270595999987563
3445,383500,368,201.6198378928093,4.1258446000028925
3446,383500,269,220.40458956067948,3.0241618000000017
3447,383500,452,206.84103877425076,5.469093100000464
3448,383500,1000,-15.536200286413077,12.09990249999828
3449,384000,392,236.58944801899509,4.767019700000674
3450,384000,309,217.74390439281154,3.538480700000946
3451,384000,791,177.16271332766678,10.61662239999714
3452,384000,433,220.20586100080982,5.163401099998737
3453,384000,543,252.40603187750094,6.352079099997354
3454,384000,443,166.33634872944094,5.077844899999036
3455,384500,290,256.34392290825895,3.3877053999967757
3456,384500,279,272.6626749128495,3.2192563000025984
3457,384500,279,243.96873547805052,3.2408447000016167
3458,384500,265,256.28942405251587,3.011122300002171
3459,384500,301,245.2397934621253,3.3583915999988676
3460,384500,286,266.38220185693353,3.043651399999362
3461,384500,350,187.8732792458759,3.9832114999990154
3462,384500,259,251.1612123021041,2.9371625000021595
3463,384500,321,227.7620917139975,3.657974199999444
3464,385000,1000,91.02473055478185,12.658534000001964
3465,385000,956,122.09372787145549,11.4759836000012
3466,385000,305,201.06839086860418,3.4871547000002465
3467,385000,365,152.65281367034186,4.222155399998883
3468,385000,367,209.79050547614452,4.2917372999982035
3469,385500,284,278.8000092767761,3.2479621000020416
3470,385500,718,182.06957732723095,8.492184100003215
3471,385500,272,270.2072755515885,3.1448110999990604
3472,385500,434,240.51510990120005,5.085355799998069
3473,385500,292,222.85555451147957,3.437654699999257
3474,385500,342,201.59379283571616,3.825093999999808
3475,385500,522,169.45866114937235,6.248417700000573
3476,386000,322,202.61272522708168,3.9244531000003917
3477,386000,507,200.2745368407091,6.084958899999037
3478,386000,289,227.33086148119764,3.290639100003318
3479,386000,293,238.42822161666118,3.319031900002301
3480,386000,293,268.93454043470075,3.344688100001804
3481,386000,271,196.92358515853994,3.1481889999995474
3482,386000,239,227.4701502994867,2.6763237999984995
3483,386000,375,252.66947979217312,4.4839857000006305
3484,386500,1000,-33.19495868962258,12.274665999997524
3485,386500,533,170.74950048337632,6.370906500000274
3486,386500,453,-57.41441315179691,5.151223699998809
3487,386500,1000,-20.668921006377786,12.921221000000514
3488,387000,1000,-21.629236170090735,12.572285599999304
3489,387000,1000,-39.85759092262015,12.344503399999667
3490,387000,810,148.37629089842085,9.947932400002173
3491,387500,1000,-13.227980672498234,13.238213099997665
3492,387500,281,258.40457614808946,3.2250343000014254
3493,387500,985,79.89758404076565,11.757725899999059
3494,387500,264,264.4569086675216,3.0080438000004506
3495,388000,707,168.18635307368822,8.742529099999956
3496,388000,365,218.124499571044,4.348378600003343
3497,388000,881,109.42355680698529,10.963519200002338
3498,388000,460,192.21039063326316,5.55007470000055
3499,388000,357,182.01611344708363,4.182608999999502
3500,388000,292,218.2965490021743,3.2670756000006804
3501,388500,396,192.65798236004775,4.683784100001503
3502,388500,231,-4.081915600341745,2.5523780999974406
3503,388500,1000,39.087182196817594,12.428885999997874
3504,388500,315,262.20804775238577,3.6221666999990703
3505,388500,268,245.99920670245774,3.027935099999013
3506,388500,331,230.25933442068344,3.8223550000002433
3507,389000,511,167.62413391534938,6.052974999998696
3508,389000,1000,90.46371794579318,12.469924599998194
3509,389000,271,204.17113624699414,2.976511600001686
3510,389000,319,195.04683860158548,3.6959710999981326
3511,389000,312,239.8021967891633,3.5776732000013
3512,389000,728,146.52353707770817,8.643656600001123
3513,389500,596,162.61575559087214,7.250926500000787
3514,389500,671,171.93645205488428,7.878191299998434
3515,389500,703,142.44820146352868,8.395498300000327
3516,389500,456,222.61616887499986,5.310657699999865
3517,389500,273,231.98317706260423,3.1532055999996373
3518,389500,258,-22.48860984755447,2.828691799997614
3519,390000,1000,-50.05335967754945,12.849041600002238
3520,390000,1000,-38.1968338326551,12.466524600000412
3521,390000,416,194.86032837908715,4.847017000000051
3522,390500,698,137.23828177852556,8.758532200001355
3523,390500,635,207.63206655693799,7.091646000000765
3524,390500,794,-33.60375341546023,9.265870399998676
3525,390500,428,204.17967570857186,5.105004299999564
3526,390500,244,237.74754974641894,2.696163600001455
3527,390500,331,237.54310114689554,3.8426115999973263
3528,391000,242,224.619914308656,2.7495247999977437
3529,391000,266,251.80421571720794,3.2082360000022163
3530,391000,691,215.09164170734584,7.837709999999788
3531,391000,417,208.50224538543762,4.809901399999944
3532,391000,961,220.3152664465888,11.504312299999583
3533,391000,300,263.21204671463096,3.3286972000023525
3534,391500,262,233.91423312835673,3.1501695000006293
3535,391500,430,181.50422986014746,5.022916100002476
3536,391500,355,224.1647162307525,3.9302741999999853
3537,391500,294,255.6181149485828,3.382054400000925
3538,391500,250,239.7772545702996,2.959824400000798
3539,391500,245,228.7983967368491,2.6748740000002726
3540,391500,240,-17.16840611686348,2.690032099999371
3541,391500,281,236.1270478489605,3.165986600000906
3542,391500,273,240.85981582135003,3.0656151000002865
3543,392000,1000,-8.92363975290209,13.445520400000532
3544,392000,808,136.99886259119376,10.309186400001636
3545,392000,347,199.08993998123333,3.939590500001941
3546,392000,358,201.25104311783798,4.057619800001703
3547,392000,325,175.85976541636046,3.7133610999990196
3548,392000,332,211.69148489879444,3.885586999997031
3549,392500,286,244.24521701387897,3.357521599999018
3550,392500,482,231.90307853912714,5.798370900000009
3551,392500,283,233.65461791154638,3.1793322000012267
3552,392500,278,272.0658824955721,3.106129499999952
3553,392500,431,236.044860129861,4.991274299998622
3554,392500,571,192.39864404094988,6.650179399999615
3555,392500,291,237.17643386259408,3.3091234999992594
3556,392500,281,226.04274734413616,3.147524299998622
3557,393000,261,254.50222566798266,3.0214488999990863
3558,393000,273,250.20328323559414,3.1887046999981976
3559,393000,274,237.1225420332025,2.9863718999986304
3560,393000,244,264.14814463365735,2.862604099998862
3561,393000,400,190.1166192376695,4.866350500000408
3562,393000,331,203.92434744622489,3.7495199000004504
3563,393000,649,158.4444343315081,7.338334899999609
3564,393000,274,233.38947824078343,3.1330361000000266
3565,393500,965,190.32533057639375,11.867070399999648
3566,393500,280,302.9724296469825,3.1549032000002626
3567,393500,757,194.7948432212579,9.307693400001881
3568,393500,340,280.020703970482,3.9825133999984246
3569,393500,363,251.55892476569716,4.1229719999973895
3570,394000,900,226.90949502250896,10.78982890000043
3571,394000,1000,86.56801516615087,11.922719000001962
3572,394000,249,255.49663591130715,2.690381399999751
3573,394000,561,234.28039631058493,6.871936799998366
