episode,train_step,EpisodeLength,TotalReward,EpisodeTime
1212,114500,207,-80.37334962002933,2.8966529999997874
1213,115000,882,-163.65326857264154,14.30086240000037
1214,115000,1000,-89.60449821036309,17.218930399999408
1215,115000,400,-105.27584852091968,5.970825500000501
1216,115000,342,-71.71896285982803,5.190974299999652
1217,115500,1000,-34.41161850374192,16.43353289999868
1218,115500,227,-84.25088133662939,3.2830615999992006
1219,115500,361,-78.0066028854344,5.548036000000138
1220,115500,141,-34.02938479091972,2.1614577999989706
1221,115500,1000,-76.95046611945145,16.512869399999545
1222,116000,1000,-84.267157873197,16.398221299999932
1223,116000,1000,-57.080288663855754,17.85756880000008
1224,116500,1000,-68.0582067281357,15.717768200000137
1225,116500,247,-72.62870187871158,3.99925070000063
1226,116500,697,-138.95661046588793,11.663892599999599
1227,116500,608,127.09059157667798,11.395472899999731
1228,117000,1000,-60.4247871695552,19.4465323000004
1229,117000,1000,-99.04609805496875,16.64388830000098
1230,117000,1000,-83.34214170044288,18.654190999999628
1231,117500,580,-177.02878479473293,9.752102799999193
1232,117500,315,-73.77636860823259,5.30405459999929
1233,117500,1000,-100.60324214230059,17.958640699998796
1234,117500,203,-89.70222910121083,3.8618265999994037
1235,117500,1000,-56.32080305961426,17.724784899999577
1236,118000,1000,-63.967667861434165,19.487731500001246
1237,118000,1000,-115.68091563787311,17.24294959999861
1238,118500,1000,-51.266890394093934,16.356467099998554
1239,118500,1000,-51.875813897611806,17.130591700000878
1240,118500,1000,-91.81367250205949,20.0789335999998
1241,118500,165,-140.32745098881423,2.5730751999999484
1242,119000,1000,-60.20227298483951,16.042266799999197
1243,119000,1000,-55.882010306813754,17.232933799999955
1244,119000,696,-202.0149572689552,11.661434499999814
1245,119000,177,-110.20214585773647,2.592038999999204
1246,119500,1000,-81.57091717608273,17.144901099998606
1247,119500,1000,-105.0771268743265,17.36736259999998
1248,119500,174,-92.80684988200665,2.5307957000004535
1249,120000,1000,-104.27793432259932,16.170416299999488
1250,120000,1000,-71.94059292640304,16.104796000001443
1251,120000,1000,-72.12516178775695,16.2333665999995
1252,120000,138,-114.6021823072806,1.992423299998336
1253,120500,170,-115.32984609156847,2.5120796999999584
1254,120500,463,-146.14683084620629,7.307640900000479
1255,120500,1000,-104.62352314882446,16.456839700000273
1256,120500,160,-114.06470650382107,2.3763390999993135
1257,120500,381,-128.7560032219626,5.679513199998837
1258,120500,253,-105.22121415333822,3.784081400001014
1259,120500,164,-86.41410153731704,2.5458598000004713
1260,120500,202,-101.96503285504878,2.95578469999964
1261,121000,283,-73.93979004304856,4.5168526000015845
1262,121000,1000,-35.26421278924681,16.303150100000494
1263,121000,1000,-97.13453935171128,16.57895660000031
1264,121000,202,-75.86926097236574,3.0293388000009145
1265,121500,342,-103.00755086168647,5.278022399999827
1266,121500,1000,-85.6097387848422,15.687475900000209
1267,121500,836,70.84618000255432,13.552335000000312
1268,122000,862,-269.44909786386415,13.882106600000043
1269,122000,1000,-54.36848871858092,17.490723200000502
1270,122000,567,-164.33214593771845,9.027165999999852
1271,122000,602,-163.75316349673085,10.001822000000175
1272,122000,178,-100.43364962097257,2.4317768000000797
1273,122000,164,-79.37844313681126,2.624117400000614
1274,122500,155,-73.96279423171654,2.3540884999983973
1275,122500,144,-96.27655371837318,2.23800349999874
1276,122500,161,-99.02095157280564,2.3138897000008
1277,122500,182,-97.39244437997695,2.6769014000001334
1278,122500,1000,-44.517151979925984,17.14754290000019
1279,122500,294,-108.30761802243069,4.690215700000408
1280,122500,123,-93.02115503385721,1.744706599998608
1281,122500,168,-109.22875899332576,2.618967200000043
1282,122500,420,-131.58529062289745,6.645221200000378
1283,123000,148,-84.63394853059435,2.094054299999698
1284,123000,150,-91.20706525444984,2.1976043000013306
1285,123000,1000,-72.77323208074449,17.57747290000043
1286,123000,286,-74.35074221994728,4.467833900000187
1287,123000,295,-104.26882331457455,4.628417199999603
1288,123000,197,-114.53541822498664,2.941687800001091
1289,123500,1000,-78.6945376349031,17.16354279999905
1290,123500,272,-121.3256768817082,4.091122600000745
1291,123500,152,-125.98311814200133,2.24133239999901
1292,123500,130,-103.0197940915823,2.0121583999989525
1293,123500,1000,-96.07301253289916,16.464825799999744
1294,124000,818,-143.96274245390669,13.910536899998988
1295,124000,990,-248.60630375146866,17.067185900001277
1296,124000,326,-137.7326280809939,5.04477130000123
1297,124000,190,-106.24626726983115,2.7925592999999935
1298,124000,1000,-44.648718372685835,19.08616240000083
1299,124500,344,-123.00855646087439,5.861730000000534
1300,124500,1000,-93.02532788307872,16.994850099999894
1301,124500,987,-190.1447536853957,16.715173000000505
1302,124500,244,-111.20611993415514,3.830122700001084
1303,125000,1000,-16.645003280369565,16.464738099999522
1304,125000,241,-59.74051403161138,3.817813900001056
1305,125000,1000,-30.596704460913315,16.36760569999933
1306,125000,220,-97.05143321119249,3.3511839999991935
1307,125000,199,-114.058562817052,3.3108750999999756
1308,125000,243,-106.52571436925791,3.7296453999988444
1309,125500,241,-110.20942265051417,3.588749500000631
1310,125500,1000,-46.996831464464776,18.11776269999973
1311,125500,1000,-42.487139304634184,16.712524099999428
1312,125500,158,-82.19421708609298,2.413039700000809
1313,126000,315,-55.89207153161988,4.730647000000317
1314,126000,311,-117.90619274927303,4.925529600001028
1315,126000,583,-158.15462554479018,9.52380439999979
1316,126000,1000,-68.66739897592925,15.675132300000769
1317,126000,250,-96.97475543478504,3.827006199999232
1318,126500,1000,-20.02696391439531,16.824726299999384
1319,126500,1000,-49.933654421256506,16.891506500000105
1320,126500,1000,-77.43819653330138,16.845091399998637
1321,127000,167,-83.03121219109744,2.433375200000228
1322,127000,250,-122.42978534847498,3.8656387999999424
1323,127000,187,-112.95736713614315,2.802282799999375
1324,127000,139,-90.70202622236684,1.9651412000002892
1325,127000,1000,-85.48554587643594,17.128396399999474
1326,127000,907,-190.1959104565758,15.884802799999306
1327,127500,189,-160.05728965252638,3.7410218000004534
1328,127500,154,-85.69790103239939,2.8709188000011636
1329,127500,311,-58.59188609942794,5.6961582000003546
1330,127500,370,-84.28460592473857,6.53057009999975
1331,127500,282,-49.2695676619187,4.555749000001015
1332,127500,1000,-59.5203644905705,16.09128840000085
1333,128000,918,-199.12837049074005,14.77862069999901
1334,128000,219,-90.30925325024873,3.2382894000002125
1335,128000,541,-161.72602370753884,8.449112599999353
1336,128000,1000,-63.659124445635825,15.313824400000158
1337,128000,189,-129.12084676674567,2.707959600000322
1338,128500,1000,-76.56228462609579,16.943786899999395
1339,128500,1000,-68.5363043192774,15.788991600000372
1340,128500,307,-108.91462900582701,4.681334299999435
1341,129000,1000,-69.86321607953869,16.050275800000236
1342,129000,854,-165.05349535273854,13.349503900000855
1343,129000,176,-81.93655313923955,2.4634418999994523
1344,129000,219,-106.82607554760762,3.2798528999992413
1345,129000,157,-73.85410435684025,2.380257899998469
1346,129000,1000,-80.44534998200834,16.352586399998472
1347,129500,1000,-90.92612290161196,15.465994199999841
1348,129500,386,-127.85294042248279,5.939705000000686
1349,129500,273,-111.73035356152104,4.206001900000047
1350,129500,264,-140.70634680241346,3.6943452000014076
1351,129500,376,-125.16476928535849,5.8830602999987605
1352,130000,567,-174.31710914557334,9.596043199999258
1353,130000,385,-131.7329174943152,5.973100499999418
1354,130000,349,-172.37660549674183,5.358167799999137
1355,130000,1000,-96.33852238184772,16.97342010000102
1356,130500,1000,-68.03642457105161,15.731098999998721
1357,130500,1000,-85.48997061058981,17.982829200000197
1358,130500,1000,-154.58178392640548,17.439657500000976
1359,131000,1000,-96.28455599048175,17.6127534999996
1360,131000,313,-61.12663882120978,4.89244829999916
1361,131000,617,-135.32365717312496,9.948819499999445
1362,131500,1000,-156.7527293379826,16.376741000000038
1363,131500,125,-115.53427558531985,1.8633116000000882
1364,131500,160,-114.49545988230966,2.2484770999999455
1365,131500,1000,-42.865073837165255,16.617207100000087
1366,131500,1000,-83.60642300848849,16.930691300000035
1367,132000,218,-101.22861421550624,3.143082399999912
1368,132000,156,-64.29705556016415,2.400022699999681
1369,132000,1000,-102.0568587808375,17.118603099999746
1370,132000,1000,-98.37303206083016,16.29409569999916
1371,132500,345,-108.26871085749008,5.25746270000127
1372,132500,320,-137.42429679975248,4.909280100000615
1373,132500,1000,-115.61007664608769,16.761363800000254
1374,132500,200,-56.727001897990704,3.007070300000123
1375,132500,308,-44.43969652149826,4.492486799999824
1376,133000,1000,-75.98207063734299,17.357277999999496
1377,133000,281,-111.53023368946742,4.429850500000612
1378,133000,997,-235.5450122805778,16.08134769999924
1379,133000,227,-117.44341806092416,3.3755268000004435
1380,133000,156,-91.46666975948028,2.3182622999993328
1381,133500,1000,5.000459138769656,16.14625359999991
1382,133500,1000,-96.62448787095491,16.698476099998516
1383,133500,1000,-69.73427745210938,16.702881799999886
1384,134000,1000,-71.94872416177532,16.56153500000073
1385,134000,249,-149.43427135935053,3.9879720999997517
1386,134000,253,-109.14670177362859,3.6794714000006934
1387,134000,296,-152.91887857182883,4.603913599999942
1388,134000,1000,43.06723077199422,16.573357499999474
1389,134500,273,-137.80545055260882,4.20171400000072
1390,134500,809,-191.29142298083752,14.41046760000063
1391,134500,500,-99.0022799478611,8.206617199999528
1392,134500,225,-110.38306500353792,4.514670799999294
1393,134500,256,-136.29630417586304,5.428024299999379
1394,134500,558,-153.71547856752295,11.840221699998438
1395,135000,1000,-88.52679092949256,21.04030100000091
1396,135000,240,-127.60061196936294,5.237558900000295
1397,135000,191,-141.32322809379548,3.1635095000001456
1398,135000,171,-88.31400348152965,3.5268921999995655
1399,135000,320,-125.65041871456197,5.739575600000535
1400,135500,1000,-55.02995659573935,22.071629800000665
1401,135500,645,123.67154964443762,11.737928500000635
1402,135500,1000,-104.71346031175926,19.83507610000015
1403,135500,149,-98.95662091020495,2.4985734000001685
1404,135500,405,-187.54182357760146,7.572071000000506
1405,135500,230,-126.55248536868021,3.811261699998795
1406,136000,393,-134.0276001780294,7.55946109999968
1407,136000,206,-149.50230959616601,3.795827599999029
1408,136000,180,-101.67640562169254,3.5979491000016424
1409,136000,267,-290.6877932699281,4.302132200000415
1410,136000,715,-194.81151431740727,12.983961699999782
1411,136000,1000,-129.7090717740648,17.42330260000017
1412,136500,228,-62.88371413573623,3.4884459000004426
1413,136500,599,-186.52431862894446,9.842147400000613
1414,136500,883,-215.19189002574421,15.171225100000811
1415,136500,238,-100.66753827733919,3.8120289999988017
1416,137000,1000,-95.70654112964985,19.94433190000018
1417,137000,380,-151.3830814822577,6.046512700000676
1418,137000,1000,-53.26912993541919,16.22473650000029
1419,137000,1000,-110.74258624628419,16.4611416000007
1420,137500,1000,-53.0679523088329,17.165715900000578
1421,137500,197,-103.4806720786728,2.9554953999995632
1422,137500,1000,-106.09796547288715,16.671632100000352
1423,137500,331,-91.14899273542687,5.10880410000027
1424,138000,217,-116.98778889607638,3.359687699999995
1425,138000,391,-175.6134561628569,6.2386017000008
1426,138000,837,-196.5273321145214,14.444260599999325
1427,138000,334,-62.260054495185614,5.132477700000891
1428,138000,676,-185.52085089101456,11.03463550000015
1429,138500,925,-215.87651680625277,16.205002100001366
1430,138500,262,-133.17528128437698,4.108918600000834
1431,138500,1000,-62.50608812086284,16.226842100000795
1432,138500,280,-202.17260863352567,4.478800400000182
1433,138500,258,-79.76569836691488,3.7776011000005383
1434,139000,876,-222.0745609876467,14.344443500000125
1435,139000,662,-139.50100741477218,10.768893700000262
1436,139000,164,-100.21020437497646,2.551005699999223
1437,139000,236,-106.8548351302743,3.8359834000002593
1438,139500,1000,-22.30278849726892,16.359589399999095
1439,139500,532,-164.22335461014882,8.696996399999989
1440,139500,281,-107.93032418633811,4.293476900000314
1441,139500,396,-116.12346309813438,6.23356319999948
1442,139500,145,-108.36863398028072,2.3453408000004856
1443,139500,1000,-115.98095220472896,16.599623899999642
1444,139500,205,-98.56373131717555,3.1784602999996423
1445,140000,255,-95.80322497850284,4.022640800001682
1446,140000,1000,-39.98596575076226,16.35875390000001
1447,140000,166,-103.45539775211364,2.6792198000002827
1448,140000,1000,-142.57161390644615,15.767328799998722
1449,140500,543,-140.73142810026184,8.568892700001015
1450,140500,237,-199.78030306845903,3.69160759999977
1451,140500,170,-112.42953603155911,2.43690450000031
1452,140500,168,-121.46600573160686,2.770730400001412
1453,140500,464,-200.7377933456155,7.250677500000165
1454,140500,1000,-84.56025527766906,17.66037519999918
1455,140500,392,-133.0437233032426,6.115612300000066
1456,141000,642,-161.5499115458224,10.13758510000116
1457,141000,163,-96.6161189712584,2.6669608000011067
1458,141000,652,-177.2587486449629,13.301055300000371
1459,141000,207,-120.65478059556335,3.585199500001181
1460,141000,191,-137.23816766031086,3.2677018999984284
1461,141000,181,-30.27121035195887,3.003529100000378
1462,141500,1000,-31.582955443067476,19.529853100000764
1463,141500,272,-121.53713937290013,4.440748400000302
1464,141500,253,-117.73379944451153,5.669988899999225
1465,141500,142,-108.1681848061271,2.7457061000004614
1466,141500,1000,-88.33410448813811,16.70084719999977
1467,142000,1000,-52.56535452324897,17.46986149999975
1468,142000,184,-108.13849684968591,2.65612130000045
1469,142000,156,-109.93303328752518,2.1660444000008283
1470,142000,188,-283.10819213604555,2.8736547000007704
1471,142000,208,-62.089527731761336,3.0522077000005083
1472,142000,363,-89.88033132907003,5.342641699999149
1473,142000,1000,-90.24680008609721,16.1403023999992
1474,142500,615,128.7947675694886,9.857454900000448
1475,142500,145,-86.10726231662557,2.2412709000000177
1476,142500,550,-193.98862226051278,8.483943100000033
1477,142500,210,-108.38466489687562,3.0302946000010706
1478,142500,239,-102.9646931483876,3.637258299999303
1479,142500,183,-123.49273186782375,2.793531499999517
1480,142500,479,-128.1747012566775,7.448249200000646
1481,143000,1000,-67.15066781453788,15.854523300000437
1482,143000,321,-179.45359113789164,4.734027699998478
1483,143000,567,-179.45350762060843,9.245059500000934
1484,143000,1000,-52.706577404693235,16.156502499999988
1485,143500,696,-130.04443218698725,11.182724899999812
1486,143500,1000,-38.51507107423822,18.20899890000146
1487,143500,1000,-111.02621389496198,16.567043700000795
1488,144000,1000,-59.98827054910362,16.65965359999973
1489,144000,1000,-85.03271027421579,16.594704700000875
1490,144500,1000,-20.295387559570372,16.16477660000055
1491,144500,1000,-54.74373471579747,16.821817899999587
1492,144500,1000,-123.01143101020716,17.00076369999988
1493,145000,1000,-88.84110198926646,16.45107050000115
1494,145000,1000,-81.79229871788993,16.964829800001098
1495,145000,1000,-110.72916121594608,16.855562400000053
1496,145500,1000,-99.41711413743906,16.148299399999814
1497,145500,528,-180.4478397341445,8.132616800001415
1498,145500,1000,-93.04674389748834,16.05888210000012
1499,146000,1000,-95.57017443957739,16.537185499999396
1500,146000,1000,-46.62527702609077,16.005497699999978
1501,146000,849,-215.5839768680744,14.580928599998515
1502,146500,1000,-60.69652404380031,17.809005299999626
1503,146500,1000,1.7980692139826715,15.938304699999208
1504,146500,217,-85.79161697626114,3.34324419999939
1505,147000,1000,-103.1578274066851,17.617614400000093
1506,147000,189,-123.94671253161505,3.160301800000525
1507,147000,1000,-113.71543888625456,16.591919599999528
1508,147500,1000,-105.70961764175445,17.1736931000014
1509,147500,1000,-84.14488076372072,16.856992200000604
1510,147500,206,-120.73613864462823,3.097612099998514
1511,147500,1000,-71.08419364527799,17.14531950000128
1512,148000,591,-163.1833900922211,9.730930800000351
1513,148000,305,-134.21940208575688,4.768295699999726
1514,148000,134,-111.72100708074868,2.1944922000002407
1515,148000,196,-100.53237311005796,2.796100999999908
1516,148000,589,-166.9255577781587,9.388282699999763
1517,148000,1000,-115.28491539372044,15.720120699999825
1518,148500,875,-209.79364332649857,15.23890720000054
1519,148500,237,-136.94715922744945,3.535404099999141
1520,148500,534,-104.14024061011386,8.035864200001015
1521,148500,1000,-69.89240207278635,16.00480570000036
1522,148500,255,-94.68934000609443,3.836246900000333
1523,149000,495,-163.92879514372908,7.7753670000001875
1524,149000,359,-103.86491018359084,5.499149700000999
1525,149000,302,-129.58859681151807,4.6205112999996345
1526,149000,403,-133.53562097996473,6.134137400000327
1527,149000,342,-105.54086031764746,5.241882500000429
1528,149000,232,-88.6613993679639,3.648533399998996
1529,149000,239,-6.624396051513031,3.5484985999992205
1530,149000,136,-106.66719739697874,2.007043600000543
1531,149500,1000,-68.0839746685233,16.1559253000014
1532,149500,1000,-109.95547233292018,17.357663399998273
1533,150000,1000,-114.13066243671346,16.859249299999647
1534,150000,1000,-112.54820691759232,16.601753900000404
1535,150000,229,-127.42491555234301,3.559502500000235
1536,150000,1000,-136.16770033771172,15.570647500000632
1537,150000,206,-94.66106050135568,3.076039199999286
1538,150500,1000,-151.74890579745988,16.26376160000109
1539,150500,1000,-141.53101297165267,16.594748399998934
1540,150500,315,-114.94023848703364,4.689927499999612
1541,150500,319,-122.27038537431508,4.809000900000683
1542,151000,260,-96.91614092327654,3.879471599999306
1543,151000,229,-85.72063342109323,3.284116199998607
1544,151000,1000,-90.90961818490177,17.122642699998323
1545,151000,269,-77.6596941476455,3.9836687999995775
1546,151000,1000,-102.8246403746889,16.029419899999994
1547,151500,324,-122.7182969803689,4.976190100000167
1548,151500,371,-124.48246612609364,5.792970500000592
1549,151500,1000,-96.44386055949144,17.06857570000102
1550,152000,1000,-65.5921631064266,17.677969500000472
1551,152000,1000,-88.371015552897,15.925584300000992
1552,152000,1000,-86.28228976926766,16.700928700000077
1553,152500,1000,-90.6140642380924,15.82060189999902
1554,152500,1000,-71.32325741369277,15.959311099999468
1555,152500,1000,10.122309973987285,16.388894300000175
1556,153000,1000,-63.4373086495325,15.984235500000068
1557,153000,246,-278.8866020683199,3.8992177000000083
1558,153000,1000,-59.7978885716293,16.862669000000096
1559,153000,263,-120.04431165859569,3.9317795999995724
1560,153500,1000,-53.95132350444328,16.16010819999974
1561,153500,136,-115.22090285178274,2.067006400000537
1562,153500,204,-130.87464747019112,3.099518999999418
1563,153500,917,101.78082178789191,15.834704400000192
1564,153500,347,-125.9517175075307,5.1776547999998
1565,154000,1000,-107.77971140289446,15.861773599999651
1566,154000,1000,-96.61746228393167,17.407346299998608
1567,154000,237,-135.56707309145713,3.5401909000011074
1568,154000,1000,-65.4485439627897,15.979303800000707
1569,154500,1000,-27.249264407902956,18.004487000000154
1570,154500,1000,-91.70859178660612,16.187541499999497
1571,154500,219,-117.81663170538377,3.356028199999855
1572,155000,1000,-32.945269211311825,17.611369899999772
1573,155000,1000,-106.48356331768446,16.95844450000004
1574,155000,227,-86.500413402915,3.483187599998928
1575,155500,1000,-49.52581422450021,16.503776100000323
1576,155500,1000,-92.11660052635489,16.87186499999916
1577,155500,223,-100.54982518870384,3.3934238999991067
1578,155500,1000,-77.73476575198583,16.51484679999885
1579,156000,978,-265.58865591092035,16.84796339999957
1580,156000,1000,-144.3813967043243,18.61216180000156
1581,156000,214,-111.47511986177415,3.248150599998553
1582,156000,236,-97.81190124806017,3.6365495000009105
1583,156000,267,-120.1013284358196,4.209026900000026
1584,156500,592,-223.10069396835752,9.782001700001274
1585,156500,1000,-130.64160061685834,17.771581900000456
1586,156500,1000,-96.4917030185461,17.64802509999936
1587,157000,205,-133.5058719177905,2.9527677000005497
1588,157000,125,-138.6210994250141,1.8952160000008007
1589,157000,650,-237.50910931790713,10.68349169999965
1590,157000,166,-135.4595281102229,2.37219819999882
1591,157000,1000,-58.5022055474692,16.866504800000257
1592,157000,136,-151.96836500568315,2.1921143999989
1593,157000,127,-149.15654944814742,1.963850199999797
1594,157000,130,-166.22257571294904,1.966237299999193
1595,157500,677,-246.91309995006304,11.172046100000443
1596,157500,1000,-128.0440161904553,17.790707799998927
1597,157500,1000,-64.42091434658505,17.0032984999998
1598,158000,212,-97.16243851016043,3.3216996999999537
1599,158000,254,-123.04058285546489,3.8970295999988593
1600,158000,1000,-96.33372090384364,16.7206000999995
1601,158000,1000,-60.70527214091271,17.1022054999994
1602,158500,1000,-116.63542986754328,17.258851099999447
1603,158500,339,-164.40807737782598,5.747704299999896
1604,158500,272,-98.7048614276573,5.157383600000685
1605,158500,1000,-41.64688723604195,16.143398099999104
1606,158500,205,-84.08371664397418,3.1813965999990614
1607,159000,1000,-66.43997882353142,17.479281099998843
1608,159000,229,-133.23501515761018,3.6661201999995683
1609,159000,204,-74.90730278854608,3.050413999999364
1610,159000,769,-161.7946896860958,12.297476800000368
1611,159000,141,-104.0704755121842,2.2406212000005326
1612,159000,263,-137.06261540949345,3.9537075999996887
1613,159500,511,-185.0358167407103,8.069651499999964
1614,159500,183,-112.63789620436728,2.8904297999997652
1615,159500,281,-97.80695058475249,4.253830800000287
1616,159500,323,-72.59306423470844,4.801967600000353
1617,159500,277,-112.56380828157126,4.096109699999943
1618,159500,1000,-59.84556749672629,17.073074900001302
1619,160000,1000,-83.26627336487581,16.674647199999526
1620,160000,249,-110.65078395954333,3.6522774999994
1621,160000,142,-102.72506177797914,2.045745100000204
1622,160000,1000,-109.57858931494411,16.693043299999772
1623,160000,170,-107.56216244830284,2.477574900000036
1624,160000,226,-139.16588353877887,3.5517249000004085
1625,160500,1000,-67.89362551733211,16.92526220000036
1626,160500,1000,16.550814504757,16.149949900000138
1627,160500,170,-247.55258424766362,2.492345499998919
1628,160500,166,-254.50860143452883,2.431017000000793
1629,160500,174,-90.7591454568319,2.5797290000009525
1630,160500,179,-99.93173636926804,2.693117099999654
1631,160500,206,-118.86370452400297,3.15447050000148
1632,161000,1000,-105.31676113029243,17.587134999999762
1633,161000,160,-81.2723792293109,2.3463663999991695
1634,161000,145,-85.05605577374808,2.198624500000733
1635,161000,279,-126.86499003856443,4.1703919999999925
1636,161000,336,-128.50397360604256,4.961204600000201
1637,161000,122,-133.1448983475566,1.9700852999994822
1638,161000,144,-237.49434845591895,2.133197900000596
1639,161000,203,-132.84254921413958,3.0208677999999054
1640,161000,213,-216.77781817596406,3.444007900001452
1641,161500,403,131.3557587590767,6.146281699999236
1642,161500,294,-268.04313300875947,4.5407130000003235
1643,161500,491,-218.0690580882365,7.456133300000147
1644,161500,387,-190.47160191321746,6.258306399999128
1645,161500,121,-240.3456727573648,1.7916687000015372
1646,161500,133,-335.4366101077758,2.008072099999481
1647,161500,617,-329.30884691026586,9.994224100000793
1648,162000,751,-251.99106206838042,12.131551899999977
1649,162000,275,-175.30973582470324,4.30884000000151
1650,162000,226,-301.64244614355266,3.4648329000010563
1651,162000,442,-497.15196751081385,6.987823999999819
1652,162000,168,-148.8149209730327,2.7610146999995777
1653,162000,456,-230.61763664893806,6.937832900001013
1654,162500,871,-225.41338948758312,15.179279699999825
1655,162500,168,-123.23625203338452,2.5904614999999467
1656,162500,945,73.04117311586015,16.14767920000122
1657,162500,1000,-128.22491384332534,17.49000960000012
1658,163000,1000,-88.41802996579645,18.81993280000097
1659,163000,294,-151.08027662988752,4.627327600001081
1660,163000,135,-139.7668501790613,2.0501049000013154
1661,163000,1000,-103.56385545642115,16.836183600000368
1662,163500,567,-178.69716833764687,9.131148899999971
1663,163500,112,-151.56595910480246,1.7373459000009461
1664,163500,1000,-252.38612033554818,18.324924500000634
1665,163500,138,-168.08375599607825,2.2278544000000693
1666,163500,172,-113.74536970071495,2.9766294000000926
1667,163500,391,-172.84836593153886,6.386825899999167
1668,163500,124,-135.76945169875398,2.034980700000233
1669,163500,223,-106.31268204282969,3.2554933999999776
1670,163500,127,-120.98498873226345,1.8774627999991935
1671,163500,154,-117.1650138637051,2.232318899999882
1672,164000,1000,-111.77907591016265,17.09320299999854
1673,164000,310,-125.82936691416921,4.649072100000922
1674,164000,1000,-147.55619018061407,16.725292800001625
1675,164000,138,-148.23832285311073,2.0138201999998273
1676,164500,912,-269.97030919836834,15.392043600000761
1677,164500,1000,-49.14955403213389,16.137882699998954
1678,164500,178,-131.8019807790406,2.757140799998524
1679,165000,1000,-72.99757166972267,17.124669200000426
1680,165000,200,-58.257821644681826,3.092829100000017
1681,165000,139,-125.63320700637996,2.2469619999992574
1682,165000,372,-135.9099874337262,5.848328799998853
1683,165000,193,-136.76212818082422,2.7683245000007446
1684,165000,175,-76.9392126314342,2.6673946999999316
1685,165000,408,-110.2288110149093,6.071270500000537
1686,165000,137,-125.54584784293547,2.024815900000249
1687,165000,133,-136.0951432804577,1.9848452000005636
1688,165000,478,-129.81856070936192,7.09723699999995
1689,165500,1000,-39.87128681066679,16.08206280000013
1690,165500,1000,-55.6604941515252,16.378802999999607
1691,165500,403,-125.56026176421074,6.105301899999176
1692,165500,465,-143.90514436364174,7.14187469999888
1693,165500,276,-139.7130754791724,4.452385700000377
1694,166000,158,-102.274652562337,2.3751647000008234
1695,166000,196,-86.03139009792358,2.152999500000078
1696,166000,458,-134.1805542157963,6.00980730000083
1697,166000,145,-132.69575775042176,2.1323917000008805
1698,166000,441,-154.97736493166303,5.719852399999581
1699,166000,533,-172.8381303815404,7.1039181999985885
1700,166000,161,-104.6568597026635,2.1734032000003936
1701,166000,308,-107.5346086686477,4.262746899999911
1702,166500,1000,-92.0236974217114,13.921741200001634
1703,166500,603,-149.0202416111715,8.324759000000995
1704,166500,1000,-79.76243973081,14.831681600000593
1705,167000,923,-207.61998119717464,12.615609700000277
1706,167000,474,-110.90033589070663,6.204821900000752
1707,167000,194,-59.98896600329317,2.234009800000422
1708,167000,569,-164.75980204879306,7.755591400000412
1709,167500,1000,-43.10693954699673,13.798338300000978
1710,167500,215,-59.23890323191881,2.682137800000419
1711,167500,197,-79.60370089788921,2.540885000000344
1712,167500,178,-130.3153365245089,2.2942418999991787
1713,167500,1000,-100.88892746856436,13.777738200000385
1714,167500,259,-61.185523078078404,3.2052477000015642
1715,167500,263,-85.38230022066273,3.141938700000537
1716,167500,197,-118.9085167706944,2.6523268000000826
1717,168000,300,-58.54313046229072,4.211786399999255
1718,168000,309,-75.2827719526831,4.916235400000005
1719,168000,1000,-61.72346374212066,16.68621030000031
1720,168000,462,-138.73590207542293,7.1700839000004635
1721,168500,1000,-94.63679470890202,13.770923500000208
1722,168500,1000,-77.40624346816912,12.492968599999585
1723,168500,1000,-54.00272195972502,13.356960600000093
1724,169000,1000,-114.09521909669274,13.952311400000326
1725,169000,397,-151.47005861066282,4.816785900000468
1726,169000,1000,-93.17913610558026,13.256201000000146
1727,169500,1000,-134.37012045137817,13.882288500000868
1728,169500,1000,-21.428596944606397,14.5619243000001
1729,169500,1000,-82.35072880401276,13.805502699999124
1730,170000,1000,-86.21800984302536,13.627714899999773
1731,170000,1000,-92.2470444070641,14.646845199999007
1732,170500,1000,-101.5356718772091,14.632627299999513
1733,170500,395,-126.68634243775159,5.141460900000311
1734,170500,819,-222.52007516962476,10.457369600000675
1735,170500,1000,-93.45265490241582,13.017663700000412
1736,170500,226,-123.15251977555454,2.6785227000000305
1737,171000,130,-136.4380947081372,1.653761300000042
1738,171000,273,-123.05392514076084,3.4734940999987884
1739,171000,1000,-45.61073245666921,13.13642020000043
1740,171000,485,-156.37371632363647,5.9632024000002275
1741,171500,1000,-64.04164015688002,13.576076200000898
1742,171500,1000,-123.7353298170492,13.931382400000075
1743,171500,403,-161.63053193315864,5.7762724999993225
1744,171500,540,-196.40968381986022,6.797602799999368
1745,171500,324,-127.05719604715705,3.9549007000005076
1746,172000,999,-221.49318550305907,12.917145800000071
1747,172000,1000,-73.22760804792415,13.675172199998997
1748,172000,250,-78.84763466846198,3.0878537999997206
1749,172500,882,-210.8768737623468,11.214170900000681
1750,172500,217,-151.08878031673703,2.6528081000014936
1751,172500,1000,-98.63752658199519,13.320898699999816
1752,172500,170,-131.35591755345376,2.085268000000724
1753,172500,146,-131.62725479435176,1.6499717999995482
1754,172500,1000,-108.01009759260342,13.545798400000422
1755,173000,1000,-84.20081893482711,12.970546399999876
1756,173000,186,-154.5950684323907,2.2497370000000956
1757,173000,1000,-72.51688821334392,13.607807300000786
1758,173500,1000,-72.46837134589441,14.26759680000032
