episode,train_step,EpisodeLength,TotalReward,EpisodeTime
3036,355500,272,255.62916631113404,4.202163499998278
3037,356000,311,229.73181651852792,5.12332890000107
3038,356000,306,209.11936350625484,5.749643499999365
3039,356000,272,225.58316170144826,4.099859499998274
3040,356000,312,213.3997664494239,4.843202299998666
3041,356000,458,227.9008209973108,7.114209300001676
3042,356000,798,122.05567515248549,12.585427300000447
3043,356500,846,190.3812257601603,13.850145899999916
3044,356500,573,209.33471489907242,8.678782000002684
3045,356500,578,199.6918171372638,9.303701400000136
3046,356500,658,179.67827425152063,10.44696809999732
3047,356500,329,241.4469763408415,5.112363299998833
3048,356500,403,229.4770703908357,6.135867199998756
3049,357000,244,234.47197637180926,3.909771099999489
3050,357000,286,239.7738755433523,4.314440999998624
3051,357000,389,215.62068746521254,6.192136600002414
3052,357000,727,129.84000069613103,11.923207700001512
3053,357000,462,193.49239281844348,7.251521700000012
3054,357000,554,209.4720925653819,8.737554700001056
3055,357500,324,210.81420293204428,4.856194899999537
3056,357500,872,161.12429673019506,14.511981700001343
3057,357500,894,194.2801060404745,14.130586400002358
3058,357500,360,191.58609153679572,5.559437200001412
3059,357500,333,227.98345992236946,5.1515601000028255
3060,357500,218,234.77288102885268,3.4164786000001186
3061,358000,266,200.54144322953653,3.8599001000002318
3062,358000,319,234.49155768382286,4.95061540000097
3063,358000,330,200.2731781869661,5.239592300000368
3064,358000,539,213.69168584153522,8.485342899999523
3065,358000,232,257.2170975334802,3.4804822000005515
3066,358000,433,212.440014061518,6.625608500002272
3067,358000,418,205.52376367955003,6.274858499997208
3068,358500,670,244.51228323671967,10.755680299997039
3069,358500,1000,-0.299358784861397,16.494163899998966
3070,358500,534,205.76967832061928,8.317614999999932
3071,358500,347,243.77517234258244,5.305742700002156
3072,359000,1000,-8.979849206795734,16.58944490000067
3073,359000,578,184.65461583505385,8.874677100000554
3074,359000,357,220.95393949606506,5.406234599999152
3075,359000,247,226.2313238022034,3.735017399998469
3076,359000,1000,60.766715661709895,16.808824199997616
3077,359000,246,226.89140657282513,3.7354527000024973
3078,359500,1000,-71.0567252584733,15.789578700001584
3079,359500,1000,-27.12721861153841,17.39703609999924
3080,359500,229,223.08028177381493,3.411721200001921
3081,360000,981,179.3695362451581,15.826943000000028
3082,360000,482,195.04481297475286,7.493381499996758
3083,360000,1000,1.4799200689885765,18.00943439999901
3084,360000,389,197.8449214019347,5.88349720000042
3085,360000,208,232.36609708233902,2.870632599999226
3086,360000,286,233.8345338269354,4.436619700001756
3087,360500,699,177.06523689095957,10.915120900001057
3088,360500,241,241.17132837005192,3.7409326000015426
3089,360500,521,209.83888478007356,8.438122500003374
3090,360500,893,194.98494226008188,15.067631800000527
3091,360500,221,205.65242558896716,3.132135500000004
3092,361000,1000,-31.52323936391622,16.585212400001183
3093,361000,238,255.6390885546948,3.5909474000000046
3094,361000,659,184.3079693503067,11.250736900001357
3095,361000,527,-26.02172161679482,8.462291499999992
3096,361500,1000,-30.052796705567744,16.322646299999178
3097,361500,1000,-20.972830275641172,15.876117200001318
3098,361500,241,217.1220476280709,3.4686813000007533
3099,361500,240,259.08164099873954,3.696855099999084
3100,362000,1000,-32.37963386886986,18.041418099997827
3101,362000,642,175.82792110473383,10.002302900000359
3102,362000,136,-12.525156106799841,1.960494100003416
3103,362000,363,200.30020047784873,5.735841399997298
3104,362000,501,207.12057370285038,7.898070100000041
3105,362000,299,209.4665342445951,4.6063388000002305
3106,362500,1000,-70.44635464409657,16.382321499997488
3107,362500,1000,-46.72043062571902,15.640527600000496
3108,362500,543,-53.04502877499908,8.68200810000053
3109,363000,1000,-30.59354940778576,17.155851300001814
3110,363000,1000,-30.757881097728387,15.643547700001363
3111,363000,1000,-30.456705915508792,16.46267059999809
3112,363000,295,-19.15485486201942,4.45688820000214
3113,363500,501,252.57748111027962,7.920494699999836
3114,363500,732,150.07387113489676,12.203124600000592
3115,363500,770,112.83423924617819,12.800164300002507
3116,363500,1000,-1.7429325766861439,16.58311590000085
3117,364000,388,-20.443617915268987,5.946463899999799
3118,364000,732,198.3303841217712,11.89363620000222
3119,364000,521,207.46345544851647,7.877394399998593
3120,364000,236,259.4900494206392,3.8261368999992555
3121,364000,212,246.6737780799158,3.23633719999998
3122,364000,766,123.1775297052227,12.044898500000272
3123,364500,200,209.78162581590004,3.161111000001256
3124,364500,226,238.40398099225803,3.708624199996848
3125,364500,339,200.86058719433157,5.153497600000264
3126,364500,684,190.08587022067513,10.908106099999713
3127,364500,688,117.9033856572787,11.151071000000229
3128,364500,543,165.22921854600065,8.848165999999765
3129,365000,450,173.64663452180685,7.082783000001655
3130,365000,485,208.47878929464304,8.080875299998297
3131,365000,295,240.6293265253771,4.5377884000008635
3132,365000,484,177.8229413137219,7.6407147999998415
3133,365000,176,232.4980150884955,2.643669000000955
3134,365000,232,262.6679111986708,3.6372716999976547
3135,365000,720,144.20330913871294,12.208583499999804
3136,365500,378,187.69510049559176,6.181843300000764
3137,365500,506,197.93579253309872,7.968820099998993
3138,365500,169,265.8647642289015,2.618134699998336
3139,365500,255,237.30273839388974,3.7485849000004237
3140,365500,711,200.26142370596062,10.797928100000718
3141,365500,212,218.47018426282608,3.2036274000020057
3142,366000,1000,45.73524597857613,16.92919719999918
3143,366000,203,263.1633801651253,3.2231009999995877
3144,366000,910,192.57435002323473,14.939898299999186
3145,366000,278,253.7665794088873,4.41075290000299
3146,366000,171,258.65504181353157,2.5435548999994353
3147,366000,480,166.28994537658923,7.48480809999819
3148,366000,475,179.053578976891,7.5481665000006615
3149,366500,224,242.82341590793936,3.6065473000016937
3150,366500,616,257.7689890207257,9.570580400002655
3151,366500,616,225.996567316266,9.960469400000875
3152,366500,249,242.2217197145202,3.7820165999983146
3153,366500,372,222.4899917814182,6.035678399999597
3154,366500,530,148.1984266285067,8.596556099997542
3155,367000,1000,100.4483992382884,15.654768200001854
3156,367000,209,233.98749597280892,3.086355999999796
3157,367000,234,231.83115311250054,3.714411699998891
3158,367000,701,184.37700052186847,11.046480600001814
3159,367000,322,212.3319546202547,5.096407500001078
3160,367000,286,227.07460471489605,4.155791000001045
3161,367500,592,159.24980322170563,9.554281799999444
3162,367500,902,214.89601522121666,15.15760279999813
3163,367500,408,-51.65591263247188,6.308913100001519
3164,367500,1000,34.500532300095074,17.255207000001974
3165,368000,236,243.0972181121948,3.7095685999993293
3166,368000,664,183.2424944142033,10.712416599999415
3167,368000,1000,7.809882410962018,15.98730599999908
3168,368000,774,163.3696684273958,12.610193100001197
3169,368500,309,171.6544500538148,4.829105299999355
3170,368500,346,212.7459890801793,5.375416900002165
3171,368500,649,178.4803589422501,11.428925300002447
3172,368500,414,194.8477710392326,6.720479700001306
3173,368500,1000,-22.009638093266403,18.467438700001367
3174,369000,557,183.39124670869205,9.00984879999669
3175,369000,301,244.52311611357257,4.496615899999597
3176,369000,607,172.84216141083743,9.72551999999996
3177,369000,207,239.5994894460123,3.0248127000013483
3178,369000,423,226.38166368589737,6.96431560000201
3179,369500,1000,87.53395734506194,17.191235599999345
3180,369500,299,218.04903603947136,4.634261899998819
3181,369500,516,245.79715182827204,8.070209900000918
3182,369500,1000,66.22910055317334,17.753455799997027
3183,369500,529,213.63927458552644,8.41392320000159
3184,370000,478,183.93678265681956,7.376037100002577
3185,370000,473,182.81744874507422,7.351775899998756
3186,370000,593,176.6121007797774,9.739715799998521
3187,370000,1000,-53.55666245915927,17.282327999997506
3188,370500,1000,81.79621827870142,15.632011599998805
3189,370500,676,180.32304744786416,11.053442800002813
3190,370500,744,193.89403799522552,12.302483200001006
3191,370500,192,239.17261392310118,2.9344694999999774
3192,370500,529,196.79965300264303,8.315880399997695
3193,371000,273,241.72746410496563,4.3134062999997695
3194,371000,637,212.23758596045082,9.815067399998952
3195,371000,688,164.54741873042076,11.159456800000044
3196,371000,1000,-1.5378632158681285,17.858131799999683
3197,371500,1000,-5.310806749854237,16.24895160000233
3198,371500,243,226.2333158965137,3.5709545999998227
3199,371500,205,240.4497387021429,3.0466482999981963
3200,371500,452,169.38313678259703,7.057698900000105
3201,372000,1000,43.98760799970478,17.919379599999957
3202,372000,908,164.01498364208965,14.996207899999717
3203,372000,707,200.94633969885763,12.220231899998907
3204,372000,293,195.97231991915032,4.741628800002218
3205,372500,1000,-25.563933428857126,17.191706699999486
3206,372500,632,130.548033913401,10.42990060000011
3207,372500,645,209.9244217304513,10.667214000000968
3208,372500,209,197.41171830761596,3.2217832999995153
3209,372500,472,178.3043530457653,7.344110399997589
3210,372500,421,217.6245377718442,6.739814699998533
3211,373000,615,187.69493375415914,10.382619300002261
3212,373000,552,192.87917663902044,8.696762000003218
3213,373000,532,185.57212930526265,8.600846699999238
3214,373000,215,241.3383875168908,3.156603699997504
3215,373000,432,185.51037327456288,6.841564300000755
3216,373500,1000,83.83751386741642,16.613036399998236
3217,373500,545,179.23273292719387,8.550516300001618
3218,373500,272,217.30458872998133,4.255620399999316
3219,373500,306,221.61254249030026,5.132852700000512
3220,373500,233,252.05403934669494,3.5233698999982153
3221,373500,864,153.56552830850956,14.274115000000165
3222,374000,581,230.09823280108367,9.661740999999893
3223,374000,348,231.20922768162563,5.4591963999992
3224,374000,1000,67.76722925703507,16.478217500000028
3225,374000,393,-25.34062723070383,6.0864707000000635
3226,374000,230,238.21836969880258,3.714352400002099
3227,374000,219,230.42231304675806,3.339287199996761
3228,374500,454,228.95069300269648,7.65657740000097
3229,374500,353,175.81087955325654,5.570940099998552
3230,374500,817,120.20459689550732,12.63092780000079
3231,374500,489,225.62066054163733,7.5976817999980995
3232,375000,1000,-56.68791364808567,18.401646400001482
3233,375000,382,187.1476635215804,6.204238600003009
3234,375000,338,209.57550103832182,5.388488399999915
3235,375000,722,174.96292391440716,12.727745199998026
3236,375000,408,186.49069879826857,6.260843300002307
3237,375000,325,178.05519029896823,5.070509999997739
3238,375000,365,246.32480546716056,5.9428556999992
3239,375500,727,207.97472431272035,11.870139700000436
3240,375500,222,265.02670228147576,3.3684135999974387
3241,375500,662,232.3146014251979,10.441620099998545
3242,375500,1000,-41.27762780711055,16.560242100000323
3243,376000,831,196.39873993210495,13.726046799998585
3244,376000,289,219.39576897514053,4.494446600001538
3245,376000,418,-26.032972416607663,6.508480100001179
3246,376000,417,234.30280150925398,6.594105600001058
3247,376000,208,271.1798439977779,3.203712500002439
3248,376500,1000,-10.429764091473771,16.34577730000092
3249,376500,209,280.8267922114101,3.564231899999868
3250,376500,289,258.0548229314786,4.628366900000401
3251,376500,218,243.05890532136544,3.3859963999966567
3252,376500,382,213.79090433337808,6.030841199997667
3253,376500,200,252.28733486263081,3.025588600001356
3254,376500,175,265.6717782694957,2.8020204000022204
3255,376500,1000,68.83473974335357,16.821135799997137
3256,377000,334,211.24685405950004,5.1087800999994215
3257,377000,225,260.55007178851037,3.4083313000010094
3258,377000,645,204.9014925531228,10.242192000001523
3259,377000,712,170.42704171489459,11.749412799999845
3260,377000,350,209.1445000676904,5.463125300000684
3261,377000,205,246.8777577274125,2.976406000001589
3262,377000,231,254.6884390648194,3.522451799999544
3263,377500,213,222.08059677770507,3.273675500000536
3264,377500,361,250.248659722507,5.779282100000273
3265,377500,613,185.26280732600176,10.102919000000838
3266,377500,624,165.53145307535397,9.68564449999758
3267,377500,593,209.23288397560827,9.180437800001528
3268,377500,394,216.6133996222634,6.079570599998988
3269,378000,175,244.62463517886698,2.773306200000661
3270,378000,247,211.83986744028516,3.655433500000072
3271,378000,757,151.9260305906741,11.894505599997501
3272,378000,1000,-38.482258361436834,15.968684399998892
3273,378500,878,138.7444657798187,14.151399500002299
3274,378500,1000,-31.59363514953293,17.86991990000024
3275,378500,311,203.99077466368124,4.653431599999749
3276,378500,921,124.61881996993907,16.370908699998836
3277,378500,235,225.43263654797983,3.4146881999986363
3278,379000,475,205.75916866782006,7.779695599998377
3279,379000,537,226.62135247513652,8.673586799999612
3280,379000,219,236.70361624689838,3.3785872000007657
3281,379000,353,247.34184637991066,5.4595488000013574
3282,379000,252,265.44393785242517,4.008748000000196
3283,379000,230,258.1381916357948,3.347027200001321
3284,379000,264,298.01823860872895,4.139542699998856
3285,379000,292,280.7264486099403,4.525791900003242
3286,379500,415,279.55676132437657,6.386160300000483
3287,379500,250,214.31733615422854,3.8132637000016985
3288,379500,782,171.6889817165047,12.378535300002113
3289,379500,1000,1.3885864579788176,16.81215069999962
3290,379500,538,241.55874800866894,8.96227650000219
3291,380000,414,218.06507897784468,6.651018799999292
3292,380000,479,215.1636224576505,7.7340657000022475
3293,380000,627,198.3313555737376,9.810150999997859
3294,380000,281,229.92925953474708,4.278620700002648
3295,380000,846,178.11145030439366,13.757267999997566
3296,380500,490,181.9190976616228,7.919992099999945
3297,380500,782,189.05393430253025,13.501389900000504
3298,380500,1000,-15.843201902229339,18.159660799999983
3299,381000,598,227.5016031905252,9.508580300000176
3300,381000,697,165.97969099029433,11.384377099999256
3301,381000,508,201.29031402789104,8.375593500000832
3302,381000,706,152.76923852363427,11.683414899998752
3303,381500,1000,-27.960661916527897,17.43916139999783
3304,381500,1000,93.19924035790609,16.80981780000002
3305,381500,260,9.194094243459404,4.132994999999937
3306,381500,397,229.3079878985411,6.240755000002537
3307,382000,1000,62.623079836543184,14.673181499998464
3308,382000,212,224.94562665727625,2.5885262999981933
3309,382000,875,123.177272654837,12.558321200001956
3310,382000,219,232.18685842351988,2.550050199999532
3311,382000,491,176.0657874897588,6.279766900002869
3312,382000,492,-28.794132133945823,5.918906700000662
3313,382500,454,217.3005139590823,5.66751739999745
3314,382500,190,251.25068499758328,2.190334499999153
3315,382500,379,230.87341982928956,4.803145099998801
3316,382500,195,246.559080225636,2.290362699997786
3317,382500,692,183.5293053117348,8.348485499998787
3318,382500,1000,-24.822122533572838,12.259885700001178
3319,382500,169,215.71492884121835,1.8841790000005858
3320,383000,199,250.9137303780342,2.2912604000011925
3321,383000,686,155.71430441900156,8.83211890000166
3322,383000,856,-87.777709138114,10.455267800000001
3323,383000,660,195.80695787409786,7.826872999998159
3324,383500,1000,37.479871514675324,14.733081499998661
3325,383500,187,238.64793283361962,2.220173400000931
3326,383500,540,221.83045395743102,6.656636899999285
3327,383500,959,121.94197472301312,11.54156409999996
3328,384000,1000,-45.97133587719145,14.106747000001633
3329,384000,552,193.4090901727468,7.16791799999919
3330,384000,186,219.7511624925537,2.150600299999496
3331,384000,179,270.9943410792798,2.173087499999383
3332,384000,318,227.60310629796004,3.8346491000011156
3333,384000,488,139.42184834252112,6.220961300001363
3334,384000,338,211.9553512824932,3.9645746999995026
3335,384500,753,147.1236199780833,10.068491199999698
3336,384500,207,230.88094024737774,2.4339842000008503
3337,384500,448,226.32704914343776,5.705025999999634
3338,384500,173,242.55750495390384,1.9849771000008332
3339,384500,179,221.60945192165673,2.185308400003123
3340,384500,185,250.63409192292602,2.2322954000010213
3341,384500,379,192.10603412706405,4.7760139999991225
3342,384500,580,210.81828441144899,6.923563600001216
3343,385000,547,160.43276532253367,6.589768699999695
3344,385000,427,202.3048100269225,5.155896500000381
3345,385000,1000,-15.070626344531775,13.332783699999709
3346,385000,444,187.90240456629544,5.325992499998392
3347,385500,1000,-23.364395373268053,14.055771099996491
3348,385500,151,264.85834311056533,1.7652513000030012
3349,385500,260,8.990429050987586,3.096929600000294
3350,385500,630,176.2078101845691,8.161029800001415
3351,385500,212,257.35573731921613,2.331940599997324
3352,386000,829,141.94488637682662,10.24649099999806
3353,386000,211,238.64343006181204,2.5080361000000266
3354,386000,1000,-8.254127648891881,14.2084156000019
3355,386000,174,271.43581973428206,2.0981962000005296
3356,386000,301,247.46555628373244,3.618811899999855
3357,386000,206,253.48088489472866,2.354590699997061
3358,386500,802,156.59327329295775,11.139574299999367
3359,386500,310,174.17033132573124,3.724914099999296
3360,386500,658,162.07874036952853,8.35417569999845
3361,386500,254,239.98761856978442,2.9840814000017417
3362,386500,213,226.1979001948668,2.3738345999990997
3363,386500,187,277.3904112651807,2.3120436999997764
3364,386500,1000,-31.72769132972462,12.088007400001516
3365,387000,285,224.04439807822928,3.511022000002413
3366,387000,841,127.76313302421477,10.866287199998624
3367,387000,552,200.96023032577796,6.664074799999071
3368,387000,237,226.29247961251366,2.8494906000014453
3369,387000,729,-35.635549240745604,8.718315699999948
3370,387500,372,179.44771360000595,4.493042699999933
3371,387500,208,257.1901443583214,2.5431980000030308
3372,387500,195,267.98702597455144,2.144068099998549
3373,387500,441,205.07328246650286,5.364038200001232
3374,387500,592,219.95929815177806,7.2511627999992925
3375,387500,416,174.28482246072963,4.95911889999843
3376,387500,711,118.44354855187703,8.613830400001461
3377,388000,879,125.11656008171849,11.287486200002604
3378,388000,1000,3.4287951713777147,12.256218899998203
3379,388000,225,246.14495685678423,2.5606474000014714
3380,388500,968,91.20074979314813,11.978947999999946
3381,388500,670,170.50142084530853,8.673597700002574
3382,388500,438,12.997326589887962,5.235739800002193
3383,388500,204,193.46311887097545,2.451450799999293
3384,388500,205,231.37748215501506,2.3799705999990692
3385,388500,209,237.04729846295982,2.323135699996783
3386,388500,277,230.81338387401775,3.8553866000002017
3387,389000,1000,-22.33562415074266,14.697352800001681
3388,389000,206,217.9640404782258,2.408310299997538
3389,389000,467,195.15997934131883,5.538651700000628
3390,389000,1000,0.15609267191030085,12.264304100001027
3391,389000,379,203.47556783622053,4.664674200001173
3392,389500,225,249.2355562254088,2.7017487000011897
3393,389500,1000,-15.879776071989909,13.24251860000004
3394,389500,1000,19.6016729453695,13.067491699999664
3395,389500,377,-22.42874931008555,4.6999050000013085
3396,389500,171,263.17808206221235,1.8688342999994347
3397,390000,324,213.12154743343126,3.9844315000009374
3398,390000,198,226.20905738207512,2.283735799999704
3399,390000,503,-18.727395366397104,6.152195100003155
3400,390000,404,225.12894094102063,5.063473700000031
3401,390000,1000,51.7896284205417,12.626218599998538
3402,390000,456,218.83841932010301,5.709129900002154
3403,390500,268,-18.72280234657228,3.2434697999997297
3404,390500,1000,-13.031827508471906,14.582249500002945
3405,390500,696,176.05103284370853,8.857632999999623
3406,390500,645,240.3712625100743,7.628854400001728
3407,391000,844,210.61888473278668,10.712150100000144
3408,391000,344,211.998949914705,4.305563300000358
3409,391000,602,-39.593555327970535,7.033723900000041
3410,391000,519,226.84933675077627,6.587645200001134
3411,391000,442,232.80383967445232,5.559127099997568
3412,391500,217,204.1999104982242,2.72078319999855
3413,391500,343,238.97934873448685,4.34612819999893
3414,391500,178,272.6065945545961,2.095959499998571
3415,391500,1000,-11.942052233149298,12.28103259999989
3416,391500,172,249.37775133903006,1.7689604000006511
3417,391500,231,229.3703479608521,2.878007200000866
3418,391500,657,207.40130746414025,8.278919399999722
3419,392000,1000,-43.89086173288524,13.2301088000022
3420,392000,172,265.2520856283786,1.9481630999980553
3421,392000,514,202.91254379833117,6.259412700001121
3422,392000,411,209.59807150495908,4.907112300003064
3423,392000,211,247.9800896665526,2.4874520000012126
3424,392000,201,284.1055196374867,2.306618400001753
3425,392000,192,271.09851560797415,2.2566465999989305
3426,392000,196,245.0343444983328,2.3060078999988036
3427,392500,766,152.90068851854085,10.058647200003179
3428,392500,213,231.7299889487913,2.440016000000469
3429,392500,549,-59.49959510099143,6.55793629999971
3430,392500,612,207.81225342326798,7.225221599997894
3431,393000,1000,-17.40934426547028,13.819180599999527
3432,393000,372,233.9981214540312,4.299126299996715
3433,393000,802,213.794089280751,9.866706700002396
3434,393000,862,219.76588959153742,10.380046599999332
3435,393500,988,159.99786621999382,14.927495500000077
3436,393500,867,116.29824144375016,11.82687470000019
3437,393500,216,264.6576738220424,2.5876735000019835
3438,393500,202,226.55775626328955,2.304025900000852
3439,393500,308,214.8726872159168,3.655286700002762
3440,393500,239,245.6145714452697,2.8015850000010687
3441,394000,201,248.89057594594664,2.340111599998636
3442,394000,263,217.03406703931978,3.2056305000005523
3443,394000,215,264.64223287930224,2.6599816999987524
3444,394000,183,208.04255844274303,2.2035732999975153
3445,394000,419,180.94836942651406,5.079421700000239
3446,394000,201,256.49586291673603,2.32438589999947
3447,394000,442,238.63057588103447,5.317624299997988
3448,394000,742,164.3121567198541,8.864440499997727
3449,394000,198,247.91267628589526,2.2943134999986796
3450,394500,239,265.7033743860705,2.717441900000267
3451,394500,528,220.48683312885987,6.768508700002712
3452,394500,240,235.61880012438633,2.7175540999996883
3453,394500,1000,3.757109327823855,15.232357900000352
3454,394500,231,215.54012610728483,2.6744683000033547
3455,394500,196,-52.45290145999752,2.3754473000008147
3456,394500,199,230.24165725978236,2.2639511000015773
3457,395000,838,188.83216137229465,10.89894490000006
3458,395000,171,14.55172573402524,2.0245066999996197
3459,395000,276,248.51876725918865,3.2573864000005415
3460,395000,833,-24.352494936436415,9.853359500000806
3461,395000,229,276.0844051830172,2.6434122000027855
3462,395000,191,244.7814448885306,2.282089000000269
3463,395000,212,250.02901421211766,2.4929210000009334
3464,395500,793,155.75233197957277,10.071818599997641
3465,395500,306,253.9021792978009,3.5380652000021655
3466,395500,311,254.06626024155412,3.6860472000007576
3467,395500,813,180.5978896802825,10.922474099999818
3468,395500,178,-57.274156651459634,2.0677164000007906
3469,395500,281,223.6932407341228,3.5841604999986885
3470,395500,199,223.69377159548515,2.3322574000012537
3471,396000,554,-29.354731083847582,6.674163100000442
3472,396000,204,240.9403896668968,2.2620845999990706
3473,396000,257,205.20694642420858,3.0206250000010186
3474,396000,364,256.85136821167544,4.509451800000534
3475,396000,192,229.2307097943176,2.284954700000526
3476,396000,813,239.98251594441535,10.118207399998937
3477,396000,515,197.09057993513017,6.639010899998539
3478,396500,346,225.4972302946262,4.348977099998592
3479,396500,311,231.59165955963545,3.7518864999983634
3480,396500,209,264.35456420171374,2.450406500000099
3481,396500,193,-52.15560721792281,2.2416542999999365
3482,396500,311,216.05322898505256,3.592106000000058
3483,396500,234,274.25470323272737,2.832203899997694
3484,396500,383,214.61888947849383,4.670978599999216
3485,396500,266,230.72179513956615,3.1060326999977406
3486,396500,258,205.95335330814123,3.2040971999995236
3487,396500,258,232.7805963665466,2.964039299997239
3488,397000,190,241.47245681679897,2.2479080999983125
3489,397000,188,229.15495500014708,2.197233899998537
3490,397000,130,50.55009749904275,1.4972959000006085
3491,397000,360,194.33496796019608,4.290897399998357
3492,397000,487,217.8204309817229,5.851388100003533
3493,397000,329,215.91382780694403,3.882734900002106
3494,397000,369,226.64400805957848,4.233249500000966
3495,397000,224,236.37439805723136,2.5052560999974958
3496,397000,714,158.63421126862522,8.752871000000596
3497,397500,1000,11.04661331610987,14.090655399999378
3498,397500,190,-59.21727402880788,2.3710393000001204
3499,397500,592,-23.893546182074715,7.537535399998887
3500,397500,289,251.3422023356543,3.9753720999979123
3501,398000,737,206.86834012599138,10.360616799996933
3502,398000,237,234.72905586466322,3.383560500002204
3503,398000,247,235.4712280323336,3.4083049000000756
3504,398000,396,223.07798816972957,5.091889999999694
3505,398000,483,232.58861750707,6.671027000000322
3506,398000,284,222.91842154948972,3.163063800002419
3507,398000,138,23.81424568593502,1.6104226999996172
3508,398000,234,241.3086200170219,2.7027264999996987
3509,398000,172,202.89389351278078,1.9151114000014786
3510,398000,247,254.48687391749132,2.8821631999999227
3511,398000,259,207.35921377153136,3.3343677000011667
3512,398500,455,201.20293887373353,5.651108599999134
3513,398500,276,260.4641355142709,3.2144883000000846
3514,398500,475,255.04456592758652,5.986306799997692
3515,398500,1000,-39.34116614947561,14.392899900001794
3516,398500,440,231.23260940937035,6.428047600002174
3517,399000,541,182.97710873313804,8.129101399998035
3518,399000,232,228.25448085041717,3.1927316000001156
3519,399000,843,128.17143052366492,11.182437899999059
3520,399000,145,-7.506925236433744,2.092338900001778
3521,399000,400,190.36781918187626,5.715755699999136
3522,399000,429,212.98187536277692,5.5251898000024084
3523,399000,191,262.2376130403237,2.1942356000035943
3524,399000,211,228.58766323677264,2.3638372999994317
3525,399500,289,249.09525352270018,3.5465513999988616
3526,399500,396,-22.036025027744472,4.508916299997509
3527,399500,178,264.9356888784682,2.006565799998498
3528,399500,189,237.99152722541794,2.543807199999719
3529,399500,226,236.4204232241027,3.211174800002482
3530,399500,165,237.34113901655655,2.2654371000026003
3531,399500,759,87.97254562690796,11.031643199999962
3532,399500,400,224.7163569906906,5.615083400000003
3533,399500,200,220.79850905036437,2.7804938000008406
3534,400000,190,246.7347761863537,2.5679219999983616
3535,400000,461,203.5362612965837,5.587725900000805
3536,400000,217,235.43754012134184,2.6868973999989976
3537,400000,252,235.75559006081602,2.9423951000026136
3538,400000,282,248.55048862397098,3.2801403000012215
3539,400000,355,218.1588068822166,4.1478498999968
3540,400000,242,233.01088151941076,2.873740299997735
3541,400000,192,274.0007890688434,2.219030800002656
3542,400500,1000,-36.85909449282917,12.819507199998043
3543,400500,361,219.97200278530363,4.279960399999254
3544,400500,187,242.83845143854546,2.3755831999988004
3545,400500,174,233.91674615698867,2.0450673999985156
3546,400500,352,263.35099001889466,4.344535399999586
3547,400500,238,259.9778239531891,2.7265380999997433
3548,400500,1000,-49.94576382978994,13.800641599998926
3549,401000,300,218.21889933547936,3.5387450999987777
3550,401000,233,257.1174841708781,2.872681400000147
3551,401000,1000,52.67852041579499,13.844808099998772
3552,401000,350,253.33036688365974,4.182776999998168
3553,401000,350,248.52478498590455,4.000227799999266
3554,401000,255,230.0476653506048,3.002724699999817
3555,401500,437,242.7655515239713,5.2154771000023175
3556,401500,1000,47.78824566590629,12.566667200000666
3557,401500,421,171.686095278008,4.8695769000005384
3558,401500,633,203.6982835525414,7.863656400000764
3559,401500,201,251.35300088695487,2.293837400000484
3560,401500,181,278.0505165478021,2.150578899996617
3561,401500,137,15.859150453936309,1.6738970000005793
3562,402000,1000,155.84470769995824,12.332621900000959
3563,402000,228,221.5077961076672,2.516657700001815
3564,402000,601,171.6668313145492,7.5258808999969915
3565,402000,207,202.70700430835132,2.4136982999989414
3566,402000,816,130.49180796707515,11.064056200000778
3567,402500,487,211.72652206709608,6.0132379999995464
3568,402500,186,260.9072626286652,2.137228600000526
3569,402500,708,235.5454031082918,8.664282099998672
3570,402500,119,0.5900135645642877,1.4148677000011958
3571,402500,221,240.23558671027422,2.6641679000022123
3572,402500,1000,147.17313822358847,11.757637000002433
3573,402500,231,197.813813625311,2.8142395000031684
3574,403000,161,251.38588056792366,1.8966021000014734
3575,403000,190,241.73444699485,2.3247454000011203
3576,403000,341,240.90779973298777,4.094709899996815
3577,403000,196,261.58694636783133,2.2832729000001564
3578,403000,394,195.20048490422778,4.77192930000092
3579,403000,424,229.03642003743903,5.203423400002066
3580,403000,108,27.74997135810554,1.358263199999783
3581,403000,115,-0.9374187111388892,1.3191178999986732
3582,403000,245,268.7571107080967,2.9221787999995286
3583,403000,116,3.3786090314388275,1.4652676000005158
3584,403000,285,215.15009821637068,3.6139930999997887
3585,403000,298,215.62933152920291,3.6065584999996645
3586,403500,204,277.46058210865795,2.543676699999196
3587,403500,227,231.48664699753525,2.8032754999985627
3588,403500,326,252.370478535139,4.384803100001591
3589,403500,423,248.64426544036777,5.1528352000023006
3590,403500,257,220.19004374579526,3.2081505000023753
3591,403500,173,204.33719057659619,1.972635199999786
3592,403500,133,41.41859896807,1.6849383999979182
3593,403500,392,216.3881119783182,4.78413449999789
3594,403500,153,278.5266089039628,1.9305955000018002
3595,403500,411,212.2545500160595,5.1199615000005
3596,403500,222,217.18196551466826,2.6678018999991764
3597,404000,754,133.32994986342965,9.662769800001115
3598,404000,118,50.966520361602306,1.429791499998828
3599,404000,1000,-9.902999817102682,12.324469099999988
3600,404000,369,202.71294469665736,4.783364499999152
3601,404000,214,232.8122793983082,2.688727499997185
3602,404000,214,227.99165015434846,2.500733400000172
3603,404500,1000,-16.628580271441024,13.309790899998916
3604,404500,256,244.7365105060162,3.162107799998921
3605,404500,300,229.20306444541527,3.584206499999709
