episode,train_step,EpisodeLength,TotalReward,EpisodeTime
555,11000,58,-734.0968146920204,0.820305699999949
556,11000,95,-1233.246634364128,1.2122256000000107
557,11000,67,-811.2605525255203,0.7613718000000063
558,11000,112,-1362.6532507538795,1.2902917000000116
559,11000,112,-1538.4240728616714,1.334651699999995
560,11000,90,-1143.3821762800217,1.1769114999999601
561,11000,74,-873.2447008192539,0.8531970999999885
562,11000,129,-1877.3608731031418,1.5507979999999861
563,11000,81,-952.7430503740907,0.8817806000000701
564,11000,92,-989.4762298353016,1.1724637999999459
565,11000,107,-1350.690162934363,1.2983606000000236
566,11000,205,-1734.2950473725796,2.338743299999919
567,11000,67,-814.4433555342257,0.9559278000000404
568,11000,90,-1003.3888267278671,1.067699100000027
569,11000,63,-798.1295503377914,0.729997400000002
570,11000,60,-739.5708982050419,0.7535651000000598
571,11000,127,-1863.979387074709,1.411847899999998
572,11000,113,-1133.7095397301018,1.4084020999999893
573,11500,140,-2048.440226793289,1.6554398000000674
574,11500,56,-714.5647030696273,0.7315619999999399
575,11500,56,-765.3451681137085,0.7228834000000006
576,11500,104,-1282.9762827455997,1.2620540000000346
577,11500,91,-1204.5163414664567,1.0912170000000287
578,11500,71,-874.3249244689941,0.8777973999999631
579,11500,119,-1603.5066821873188,1.4363944000000402
580,11500,142,-2211.2741985321045,1.6485854000000018
581,11500,92,-1188.8042431175709,1.2167402000000038
582,11500,85,-1014.2212239932269,0.960265800000002
583,11500,67,-832.9292509555817,0.7960124999999607
584,11500,116,-1637.5187969207764,1.377771300000063
585,11500,125,-1820.040299013257,1.5044891999999663
586,11500,55,-701.9308695793152,0.6956462000000556
587,11500,75,-923.499840259552,0.9358674999999721
588,11500,93,-1221.6402662992477,1.1419779999999946
589,11500,149,-2391.881373003125,1.624099900000033
590,11500,58,-783.7504096031189,0.872560099999987
591,11500,108,-1265.2799726128578,1.2691703000000416
592,11500,134,-1931.5618983507156,1.5516575999999986
593,11500,72,-875.5787405967712,0.8813043999999763
594,11500,88,-1133.0728125572205,1.033433099999911
595,11500,55,-704.7049043178558,0.5420819999999367
596,11500,131,-1974.926657013595,1.5486878000000388
597,11500,105,-1265.2233699578792,1.2514284999999745
598,11500,115,-1442.4348449949175,1.3864518000000317
599,11500,61,-779.891458272934,0.7488852999999835
600,12000,71,-860.6724190711975,0.950548900000058
601,12000,58,-758.2602654695511,0.7528787999999622
602,12000,97,-1315.3442562818527,1.0832019000000628
603,12000,114,-1336.7055181059986,1.4467116000000715
604,12000,136,-2068.476996205747,1.677784900000006
605,12000,96,-1285.416174530983,1.1137845999999172
606,12000,79,-971.1723802089691,0.8442815999999311
607,12000,66,-797.5496090352535,0.8221803000000136
608,12000,75,-847.4213617444038,0.8645777000000407
609,12000,57,-700.5129135027528,0.7115767000000233
610,12000,63,-786.8282150626183,0.897974999999974
611,12000,60,-798.3171491622925,0.7262430000000677
612,12000,107,-1281.1578209549189,1.2046086000000287
613,12000,63,-790.6858131289482,0.7866688999999951
614,12000,83,-994.042656391859,0.9756872999998905
615,12000,70,-857.78948533535,0.9130044000000908
616,12000,148,-2278.7710918188095,1.7334352000000308
617,12000,69,-772.0497326338664,0.8847183000000314
618,12000,67,-805.4379777014256,0.8297059999999874
619,12000,115,-1593.6014266610146,1.3845271999999795
620,12000,93,-1206.687305137515,0.9948097999999845
621,12000,102,-1344.0633335709572,1.2073647000000847
622,12000,79,-964.833535194397,0.9651185999999825
623,12000,103,-1189.9333008565009,1.2154189999999971
624,12000,85,-1047.2212975025177,1.0307352000000947
625,12000,125,-1730.8388920277357,1.4452383000000282
626,12000,102,-1395.9555740058422,1.2250984000000926
627,12000,65,-769.3369251787663,0.833238900000083
628,12500,121,-1721.8147537708282,1.4086771999999428
629,12500,84,-1047.0282880067825,1.1269562000001088
630,12500,81,-850.8015124946833,1.022159199999919
631,12500,70,-856.6966941356659,0.8835070000000087
632,12500,98,-1266.6174881197512,1.1683027999999922
633,12500,79,-923.5978178232908,0.9876261999999087
634,12500,71,-866.3563115596771,0.886217600000009
635,12500,60,-784.4199161529541,0.6891693999999688
636,12500,83,-1024.3756694793701,1.0070434000000432
637,12500,59,-750.0599578469992,0.6210992999999689
638,12500,123,-1708.420390456915,1.484684399999992
639,12500,145,-2308.1405267119408,1.7883054999999786
640,12500,78,-943.1444964408875,0.7321761000000606
641,12500,96,-1093.473692446947,1.2020671999999877
642,12500,71,-814.1226641237736,0.9105528000000049
643,12500,93,-1043.543133020401,1.1012512999999444
644,12500,62,-764.6648359596729,0.7820103000000245
645,12500,60,-787.544276714325,0.7479256999999961
646,12500,113,-1534.8865464180708,1.2858573999999408
647,12500,74,-882.5591065883636,1.0944664999999532
648,12500,93,-1092.391447275877,0.9589412999999922
649,12500,64,-776.2661389112473,0.844385299999999
650,12500,73,-885.33531665802,0.7937764999999217
651,12500,59,-762.2028019428253,0.8466360999999551
652,12500,73,-855.0888728499413,0.9158502999999882
653,12500,70,-813.9465091181919,0.789315600000009
654,12500,112,-1484.0820817910135,1.2620904999999993
655,12500,65,-831.6011528968811,0.8745541000000685
656,12500,90,-1042.857689358294,1.1368491000000631
657,12500,74,-886.243732213974,0.8649351000000252
658,12500,54,-713.8945463895798,0.6925403999999844
659,13000,66,-795.9814021587372,0.820666699999947
660,13000,108,-1194.1020859342534,1.4245812999999998
661,13000,95,-1254.6260198131204,1.2099785999999995
662,13000,146,-2349.622487731278,1.8605568000000403
663,13000,76,-830.4083773195744,0.8754268000000138
664,13000,97,-1234.034331381321,1.124207100000035
665,13000,103,-1388.1162796020508,1.2763570000000755
666,13000,69,-832.5448558330536,0.9099499000000151
667,13000,95,-1218.0609753876925,1.0450584000000163
668,13000,61,-778.0585372447968,0.8796651999999767
669,13000,61,-787.8408989906311,0.7164757999998983
670,13000,56,-698.2787809371948,0.7712850000000344
671,13000,71,-854.2505326271057,0.8448363999999629
672,13000,102,-1292.1625137627125,1.1816800999999941
673,13000,99,-1332.0034878328443,1.1662347999999838
674,13000,62,-801.4318401813507,0.7807441999999583
675,13000,71,-810.8355794847012,0.9222844999999325
676,13000,60,-802.7181571722031,0.7757536999999957
677,13000,79,-963.3242902755737,0.9910797000000002
678,13000,58,-757.9191837310791,0.7473074000000679
679,13000,63,-769.2545390026644,0.638385900000003
680,13000,70,-832.8880162239075,0.9637361000000055
681,13000,89,-919.7914995569736,1.0723550999999816
682,13000,74,-911.4436502456665,0.8452134999999998
683,13000,91,-1206.1190288066864,1.0645752000000357
684,13000,92,-1002.2614051401615,1.0077834999999595
685,13000,145,-2204.9699454903603,1.8060316999999486
686,13000,83,-1056.9131354093552,1.0046393999999736
687,13000,139,-2160.970756113529,1.6335880000000316
688,13500,70,-841.6351096332073,0.9462643000000526
689,13500,120,-1674.4682667851448,1.4864261999999826
690,13500,92,-1237.7203842401505,1.0454229999999143
691,13500,103,-1322.6125931739807,1.241313200000036
692,13500,96,-1090.5438250955194,1.1381447999999637
693,13500,111,-1451.2008489370346,1.29512950000003
694,13500,122,-1767.5151998996735,1.471053799999936
695,13500,77,-911.5174432694912,0.9536551999999574
696,13500,72,-876.995218038559,0.9075083999999833
697,13500,147,-2350.6080421209335,1.822612700000036
698,13500,86,-1014.7679821690544,1.0476306000000477
699,13500,90,-937.2899887822568,1.0681043000000727
700,13500,107,-1294.4812442734838,1.284591999999975
701,13500,75,-819.0983375906944,0.6884701999999834
702,13500,85,-985.1836746521294,1.1204470999999785
703,13500,139,-2098.2430034577847,1.790994699999942
704,13500,58,-744.3339961767197,0.7330685000000585
705,13500,77,-924.8168616294861,0.8407635999999457
706,13500,79,-970.8892650604248,0.9190679000000728
707,13500,79,-969.566303730011,0.9780471000000261
708,13500,88,-1118.3760355764534,1.0658871000000545
709,13500,109,-1507.8357039168477,1.264052300000003
710,13500,98,-1297.321522027254,1.163405799999964
711,13500,78,-934.0799932479858,0.9591108999999278
712,13500,94,-1242.8008952140808,1.0642615000000433
713,13500,65,-780.0168854296207,0.7483231999999589
714,13500,104,-1241.3725276142359,1.2874864000000343
715,14000,108,-1249.116142898798,1.3087399999999434
716,14000,91,-1181.969477981329,1.2194526000000678
717,14000,59,-788.3210549354553,0.7441131999999016
718,14000,71,-846.3343691509217,0.8539480999999114
719,14000,102,-1380.5319658592343,1.2361299000000372
720,14000,104,-1403.385644197464,1.29195679999998
721,14000,109,-1450.9574626982212,1.186660300000085
722,14000,128,-1799.5949252545834,1.558079199999952
723,14000,125,-1804.635439157486,1.3992082000000892
724,14000,119,-1669.8131129741669,1.3143466000000217
725,14000,101,-1191.5845789462328,1.2920943000000307
726,14000,59,-774.1226713657379,0.740005999999994
727,14000,104,-1410.413559615612,1.2321712000000389
728,14000,123,-1683.0277950167656,1.4578409000000647
729,14000,94,-993.8346707224846,1.0523761000000604
730,14000,57,-749.7522644996643,0.854234799999972
731,14000,143,-2107.212313976139,1.6924735999999712
732,14000,89,-1176.7011539936066,1.0917262000000392
733,14000,97,-1242.5633943676949,1.218903100000034
734,14000,104,-1403.6389418840408,1.1998612999999523
735,14000,57,-733.2471898794174,0.7329035000000204
736,14000,144,-1754.188913345337,1.7006114000000707
737,14000,72,-875.4860055446625,0.915861800000016
738,14000,98,-1342.6951169967651,1.189837300000022
739,14000,127,-1906.6814640164375,1.5837402999999313
740,14000,58,-736.7865979969501,0.6955910999998878
741,14500,88,-791.1419756878167,1.130278599999997
742,14500,126,-1851.8160125613213,1.4566167000000405
743,14500,57,-765.1450791358948,0.7026964000000362
744,14500,79,-962.5073890686035,0.9708394000000453
745,14500,95,-1293.0304995775223,1.132652300000018
746,14500,82,-975.4360290169716,1.0641100999999935
747,14500,131,-1851.6168294027448,1.4158543999999438
748,14500,74,-897.9542472362518,0.7795692000000827
749,14500,75,-889.3720188140869,1.022940100000028
750,14500,102,-1375.4260792732239,1.2226921000000175
751,14500,60,-746.3421442657709,0.6836116000000629
752,14500,68,-842.7832703590393,0.889808300000027
753,14500,96,-1185.8448026776314,1.1376185999999961
754,14500,75,-857.7936783581972,0.8037946999999122
755,14500,115,-1523.7909435629845,1.4394598000000087
756,14500,66,-837.6009089946747,0.892525800000044
757,14500,83,-992.7020394802094,0.864468200000033
758,14500,64,-796.7469606399536,0.8001593000000184
759,14500,79,-949.7462644577026,0.937582099999986
760,14500,99,-1325.0022868588567,1.211337399999934
761,14500,122,-1594.682121604681,1.5000890999999683
762,14500,65,-781.3123379349709,0.8730178000000706
763,14500,84,-998.3328761160374,0.8710740000000214
764,14500,86,-1106.152925491333,0.9914747999999918
765,14500,80,-978.0249380320311,1.1012817000000723
766,14500,94,-1111.015864610672,1.1010663000000704
767,14500,120,-1714.9458739757538,1.3165619000000106
768,14500,102,-1382.9772381782532,1.294235800000024
769,15000,88,-1141.3390901088715,1.0249899000000369
770,15000,71,-808.9517409577966,0.8920392999999649
771,15000,58,-740.2319324240088,0.6714044999999942
772,15000,100,-1345.5485418438911,1.2109782999999652
773,15000,61,-808.2452073097229,0.7518211999999949
774,15000,72,-876.8570370674133,0.9391593999999941
775,15000,123,-1751.4389444589615,1.420949999999948
776,15000,112,-1517.4212934821844,1.2902116000000206
777,15000,61,-766.3670864105225,0.8459964999999556
778,15000,61,-751.6947538554668,0.747376900000063
779,15000,92,-961.0560898357071,1.1707903000000215
780,15000,101,-1358.7322993590496,1.113784399999986
781,15000,80,-968.5246075391769,1.0318846000000121
782,15000,88,-1148.0578902959824,0.8881321999999727
783,15000,92,-1165.837448656559,1.2314264999999978
784,15000,89,-743.4790136553347,0.893377399999963
785,15000,118,-1565.2140631005168,1.4312765000000809
786,15000,101,-1349.4996829032898,1.066816700000004
787,15000,58,-774.1039934158325,0.8134017999999514
788,15000,94,-1262.3710323572159,1.1841986000000588
789,15000,90,-1118.62618368119,1.0098505000000841
790,15000,85,-798.7727980017662,0.9606091000000561
791,15000,94,-1107.7181580513716,1.150263099999961
792,15000,66,-774.7995250076056,0.7840018000000555
793,15000,92,-1221.324028968811,0.9988453000000845
794,15000,112,-1544.6816980727017,1.49966500000005
795,15000,55,-752.464365363121,0.6314413000000059
796,15000,60,-737.0917692482471,0.7239430000000766
797,15000,103,-1378.5560328662395,1.2961473999999953
798,15500,146,-2262.534557878971,1.695089199999984
799,15500,84,-948.0257558524609,1.025247699999909
800,15500,58,-763.647444486618,0.7442380999999614
801,15500,78,-848.1575008034706,0.9636709999999766
802,15500,220,-2255.9396989941597,2.651918099999989
803,15500,62,-784.2577983140945,0.7185577000000194
804,15500,57,-750.8192090988159,0.7728041999999959
805,15500,82,-730.6274719722569,0.9695924000000105
806,15500,93,-1220.3018278479576,0.9984192999999095
807,15500,74,-875.127845287323,0.9191371000000572
808,15500,54,-696.7609658241272,0.6641240999999809
809,15500,108,-1355.0948222652078,1.235050699999988
810,15500,132,-1924.9558046236634,1.5050970000000916
811,15500,83,-1030.4436153173447,0.9867669999999862
812,15500,129,-1941.6221503019333,1.5937309999999343
813,15500,56,-702.1366838142276,0.6149450999999999
814,15500,131,-2008.3171093910933,1.5407696999999416
815,15500,121,-1794.6204668283463,1.359046400000011
816,15500,72,-833.9040030166507,0.9475768999999445
817,15500,67,-814.7986462712288,0.7398278999999093
818,15500,91,-1000.6603909730911,1.0160373999999592
819,15500,106,-1252.9675906356424,1.2184325999999146
820,15500,73,-871.4912495017052,0.9163761999999451
821,15500,88,-1128.484118103981,1.1599643999999216
822,15500,101,-1248.673900410533,1.2019840000000386
823,15500,84,-1046.807224035263,0.9682153999999628
824,15500,58,-737.4531763792038,0.6078473000000031
825,15500,78,-903.417435914278,1.1037842000000637
826,15500,90,-1103.4675775170326,1.0307186999999658
827,16000,86,-1052.1236251741648,1.0335646999999426
828,16000,67,-836.3210756778717,0.8400527000000011
829,16000,83,-893.4269008934498,1.0184966000000486
830,16000,69,-851.299643278122,0.859256099999925
831,16000,57,-761.4036867618561,0.692451799999958
832,16000,61,-768.2598191648722,0.736106599999971
833,16000,68,-784.4902645945549,0.8318508999999494
834,16000,97,-1221.5799825191498,1.0570661000000428
835,16000,66,-767.242351770401,0.8463743999999451
836,16000,59,-778.5904319286346,0.7585792999999512
837,16000,107,-1340.4870872497559,1.2247305999999298
838,16000,62,-761.7646701782942,0.7222884999999906
839,16000,74,-839.6611179145984,0.9274588000000676
840,16000,60,-736.4217027425766,0.6662258000000065
841,16000,106,-1360.4823168367147,1.2881638000000066
842,16000,75,-884.4807547330856,0.8826341000000184
843,16000,94,-1237.29560983181,1.146846900000014
844,16000,103,-1209.1906077973545,1.207627699999989
845,16000,90,-821.9855769425631,1.0618673000000172
846,16000,93,-1222.6177433133125,1.1515726000000086
847,16000,77,-897.163950510323,0.9675143000000617
848,16000,102,-1389.6861735284328,1.2516612000000578
849,16000,80,-936.4797021299601,0.9719115000000329
850,16000,78,-965.8221411705017,0.9435915999999906
851,16000,82,-983.6494061797857,0.9176260000000411
852,16000,99,-1307.9652023427188,1.2339678000000731
853,16000,66,-791.4384331703186,0.8736549999999852
854,16000,93,-1077.9977596662939,1.1043753000000152
855,16000,82,-996.8199869096279,1.0000433000000157
856,16000,91,-1001.1961090900004,1.1820907000000034
857,16500,122,-1651.1986745260656,1.4831673000001047
858,16500,73,-878.7076923847198,0.8314965000000711
859,16500,72,-878.9487721920013,0.9044667000000572
860,16500,79,-951.1923215389252,0.9849313999999367
861,16500,85,-1066.5830754041672,0.9546294000000444
862,16500,65,-809.0370422005653,0.7927471000000423
863,16500,82,-998.9724265560508,1.001060900000084
864,16500,69,-807.6801591813564,0.8160008999999491
865,16500,106,-1233.8262258470058,1.3296457999999802
866,16500,71,-862.2355600595474,0.8993620999999621
867,16500,101,-1324.14413149748,1.2033519999999953
868,16500,87,-1043.5983769446611,1.0168105999999852
869,16500,63,-804.5855906009674,0.7140004000000317
870,16500,76,-911.1993157863617,0.9709500000000162
871,16500,84,-1040.3056900501251,1.0259164000000283
872,16500,70,-828.7111576199532,0.6559122999999545
873,16500,80,-961.5954592227936,0.9412624999999935
874,16500,108,-1464.2442389726639,1.3239192999999432
875,16500,114,-1506.3997931070626,1.4419354999999996
876,16500,91,-981.1857991628349,1.0438268999999991
877,16500,100,-1297.533035762608,1.230269700000008
878,16500,88,-1062.595085311681,0.9685380999999325
879,16500,78,-950.4905369281769,1.0157308000000285
880,16500,132,-1871.170304954052,1.5520152999999937
881,16500,83,-988.3950141072273,0.8169421999999713
882,16500,98,-1291.8551990315318,1.166630199999986
883,16500,68,-789.512015402317,0.7498570999999856
884,16500,104,-1420.6005467176437,1.3366658999999572
885,16500,123,-1772.6975857689977,1.4222970999999234
886,17000,56,-707.4440230503678,0.7301188999999795
887,17000,92,-1101.1756746694446,1.1715987999999697
