episode,train_step,EpisodeLength,TotalReward,EpisodeTime
2255,381000,69,93.19635899737477,0.4862801999997828
2256,381000,68,93.24925387278199,0.5441151999993963
2257,381000,68,93.28554614633322,0.4579777999997532
2258,381000,68,93.27075720950961,0.49952810000013415
2259,381000,69,93.16775405406952,0.5272608000004766
2260,381000,68,93.30244314169977,0.5076638000000457
2261,381000,70,93.11024341080338,0.5118797999994058
2262,381000,68,93.26219505816698,0.5065445000000182
2263,381000,70,93.11673577362671,0.523366000000351
2264,381000,68,93.26281420886517,0.512521900000138
2265,381000,68,93.26911530643702,0.5247668000001795
2266,381000,68,93.25279105454683,0.49289109999972425
2267,381000,69,93.17746755108237,0.5127957000004244
2268,381000,68,93.29049706738442,0.516541099999813
2269,382000,68,93.28882292844355,0.5354471000000558
2270,382000,69,93.18485095724463,0.5015710000006948
2271,382000,69,93.17648321390152,0.4948414000000412
2272,382000,68,93.25644571334124,0.4947276000002603
2273,382000,69,93.1754501722753,0.46081950000007055
2274,382000,69,93.17772850766778,0.49840369999947143
2275,382000,68,93.25799810886383,0.4596584000000803
2276,382000,68,93.2418982386589,0.48475969999981317
2277,382000,69,93.1883594840765,0.5207912000005308
2278,382000,69,93.21410226063017,0.53610209999988
2279,382000,68,93.25280220806599,0.4701078999996753
2280,382000,68,93.2492808252573,0.46361679999972694
2281,382000,70,93.09420787543058,0.5500082999997176
2282,382000,68,93.25854647532105,0.4924590000000535
2283,382000,68,93.28945886157453,0.4894940999993196
2284,382000,68,93.29119792860001,0.4725023000000874
2285,382000,69,93.16689246892929,0.5061203999994177
2286,382000,70,93.09593921899796,0.5359128999998575
2287,382000,69,93.18218455836177,0.5335411000005479
2288,382000,69,93.19562981650233,0.5512489000002461
2289,382000,69,93.20526185911149,0.5076835999998366
2290,382000,69,93.20398097671568,0.4983269000003929
2291,382000,70,93.09364030882716,0.5508243000003858
2292,382000,69,93.15960739180446,0.5118480000001
2293,382000,70,93.08992205001414,0.555791799999497
2294,382000,68,93.24866970255971,0.5035513000002538
2295,382000,69,93.2048528175801,0.5120822999997472
2296,382000,69,93.16309981048107,0.4692433999998684
2297,383000,69,93.16789815574884,0.5079243000000133
2298,383000,69,93.19706605747342,0.540891499999816
2299,383000,69,93.20650405092601,0.5249542000001384
2300,383000,69,93.20624679001048,0.48362770000039745
2301,383000,69,93.20590729545802,0.5140516000001298
2302,383000,68,93.3031611436063,0.4733029000008173
2303,383000,69,93.18698573857546,0.5090657000000647
2304,383000,69,93.19980510603637,0.4934499999999389
2305,383000,69,93.20151595334755,0.4622549000005165
2306,383000,69,93.19767198059708,0.5050658999998632
2307,383000,69,93.21621676988434,0.5088538999998491
2308,383000,69,93.2061135036165,0.537259400000039
2309,383000,69,93.18232488073409,0.513956099999632
2310,383000,68,93.29861968429759,0.5048622999993313
2311,383000,68,93.25022748112679,0.5154339000000618
2312,383000,68,93.2998501912225,0.48572190000049886
2313,383000,70,93.06996995210648,0.5037249000006341
2314,383000,68,93.25341064110398,0.46626779999951395
2315,383000,70,93.096495103091,0.49128139999993437
2316,383000,69,93.14785578846931,0.5382582000002003
2317,383000,68,93.24480530619621,0.5002555999999458
2318,383000,69,93.18863606825471,0.5042824000001929
2319,383000,68,93.29221729561687,0.561934199999996
2320,383000,69,93.19964538235217,0.4866760000004433
2321,383000,68,93.29505186341703,0.5317396000000372
2322,383000,69,93.18939246982336,0.4905154999996739
2323,383000,69,93.20910934940912,0.5350990999995702
2324,384000,68,93.24967094510794,0.5178155000003244
2325,384000,68,93.23816203325987,0.4784908000001451
2326,384000,68,93.24495574831963,0.5069109000005483
2327,384000,69,93.18500111065805,0.5351530999996612
2328,384000,69,93.1773739606142,0.4812463000007483
2329,384000,68,93.25181405991316,0.5137844999999288
2330,384000,68,93.24817311018705,0.5164633999993384
2331,384000,68,93.24735905230045,0.456765699999778
2332,384000,68,93.2343562245369,0.48161809999965044
2333,384000,68,93.24006277322769,0.4956306999993103
2334,384000,68,93.29794542584568,0.5853829999996378
2335,384000,68,93.30120934837032,0.49687770000036835
2336,384000,68,93.23569875955582,0.49544150000019727
2337,384000,68,93.27711943909526,0.48056540000015957
2338,384000,68,93.2883133077994,0.47001969999928406
2339,384000,69,93.16148023307323,0.5000461999998151
2340,384000,68,93.29010151140392,0.5094618000002811
2341,384000,69,93.1600690856576,0.528542600000037
2342,384000,68,93.24990126490593,0.47226469999986875
2343,384000,69,93.16767827793956,0.49396600000000035
2344,384000,69,93.21146077243611,0.5145084000005227
2345,384000,68,93.23973882198334,0.4895312999997259
2346,384000,69,93.20865865470842,0.5209967000000688
2347,384000,68,93.24515194445848,0.4635159000008571
2348,384000,68,93.25042619556189,0.44686670000010054
2349,384000,68,93.28729548957199,0.49285090000012133
2350,384000,68,93.28536345809698,0.49169159999928524
2351,385000,68,93.26799080893397,0.5090072999992117
2352,385000,69,93.2033601552248,0.5086850999996386
2353,385000,68,93.26339161768556,0.4651198999999906
2354,385000,68,93.26946990564466,0.48662249999961205
2355,385000,69,93.18450278788805,0.5051161999999749
2356,385000,68,93.26655313372612,0.4820926000002146
2357,385000,69,93.17617743462324,0.4848288000002867
2358,385000,69,93.1732052564621,0.5242550000002666
2359,385000,69,93.18451247550547,0.4976414000002478
2360,385000,69,93.18146701157093,0.4586230999993859
2361,385000,68,93.26332062855363,0.46605209999961517
2362,385000,69,93.2061786535196,0.4972858000000997
2363,385000,68,93.28523573465645,0.5179077000002508
2364,385000,68,93.2657035253942,0.487498699999378
2365,385000,68,93.30276899645105,0.5018283999997948
2366,385000,68,93.25612104684114,0.5043416999997135
2367,385000,70,93.08007913455367,0.5009098999998969
2368,385000,69,93.2072726036422,0.5022159999998621
2369,385000,68,93.24840790778399,0.480296200000339
2370,385000,68,93.24741282686591,0.5009968999993362
2371,385000,68,93.26444558426738,0.5358298999999533
2372,385000,69,93.18966772407293,0.5025243000000046
2373,385000,69,93.17602323368192,0.48415120000026945
2374,385000,68,93.23342464864254,0.5274089000004096
2375,385000,69,93.17267984524369,0.48628589999952965
2376,385000,68,93.26579988747835,0.5236316000000443
2377,385000,68,93.26209163665771,0.5021504999995159
2378,385000,68,93.25758038461208,0.45120239999960177
2379,385000,68,93.30165854888037,0.4575680000007196
2380,386000,68,93.25497134029865,0.5246327000004385
2381,386000,68,93.30122900455899,0.4581213999999818
2382,386000,68,93.30109793534211,0.5013640999995914
2383,386000,69,93.20787666505203,0.49846880000040983
2384,386000,68,93.30022537824698,0.5285982999994303
2385,386000,68,93.29745002556592,0.4907593000007182
2386,386000,68,93.30099599031382,0.5053557999999612
2387,386000,68,93.29821158898994,0.492846200000713
2388,386000,68,93.30034352676012,0.46686120000049414
2389,386000,68,93.30122034626038,0.5325361000004705
2390,386000,68,93.2529480829835,0.4986986000003526
2391,386000,68,93.26400472968817,0.4925991999998587
2392,386000,68,93.28560643456876,0.506089399999837
2393,386000,68,93.30407839664258,0.456394700000601
2394,386000,69,93.16208452731371,0.5382663000000321
2395,386000,68,93.26658557727933,0.5080767999997988
2396,386000,68,93.29873631289229,0.5599528000002465
2397,386000,68,93.2329524308443,0.5286221999995178
2398,386000,67,93.39550959412009,0.4761930000004213
2399,386000,68,93.25911577045918,0.5147183999997651
2400,386000,68,93.23416379839182,0.4724463000002288
2401,386000,68,93.30117466207594,0.5229840000001786
2402,386000,69,93.19183072727174,0.5231807000000117
2403,386000,68,93.26741459593177,0.5571927000000869
2404,386000,69,93.20592223771382,0.5246097999997801
2405,386000,68,93.25409999489784,0.5776650999996491
2406,386000,67,93.35757157579064,0.5251200000002427
2407,387000,69,93.20876498147845,0.4975272000001496
2408,387000,68,93.30541664973134,0.4702164000000266
2409,387000,68,93.26216333732009,0.5107971000006728
2410,387000,68,93.28606102988124,0.4705407000001287
2411,387000,68,93.25805547088385,0.5023062999998729
2412,387000,68,93.26249193027616,0.5021762000005765
2413,387000,69,93.20666579157114,0.5058890999998766
2414,387000,68,93.2623848207295,0.47850560000006226
2415,387000,68,93.26260045915842,0.48177140000007057
2416,387000,68,93.26348023116589,0.5410608999991382
2417,387000,69,93.18725673481822,0.5278329000002486
2418,387000,69,93.20425934903324,0.5114982000004602
2419,387000,68,93.3004768032115,0.5247223999995185
2420,387000,68,93.23799584805965,0.5053490000000238
2421,387000,69,93.18941064551473,0.5168292000007568
2422,387000,68,93.30800503934734,0.48928299999988667
2423,387000,68,93.23379806429148,0.47759810000025027
2424,387000,68,93.27636563777924,0.536201699999765
2425,387000,69,93.1943026445806,0.49737610000011045
2426,387000,68,93.31290669058217,0.520838399999775
2427,387000,68,93.2390571385622,0.4865903999998409
2428,387000,68,93.28694643080235,0.48912749999999505
2429,387000,68,93.29390457458794,0.5109876999995322
2430,387000,68,93.28741690702736,0.5164733999999953
2431,387000,68,93.25362683087587,0.4895817000005991
2432,387000,68,93.26847304776311,0.47510609999972075
2433,387000,68,93.28471692092717,0.512521800000286
2434,388000,68,93.2868133019656,0.49070599999959086
2435,388000,68,93.2853155080229,0.45736460000080115
2436,388000,68,93.28018777444959,0.5181395999998131
2437,388000,68,93.26377502828836,0.540625400000863
2438,388000,69,93.2066291985102,0.5089926999999079
2439,388000,68,93.29542685952038,0.5265629000004992
2440,388000,69,93.1907458472997,0.5314852999999857
2441,388000,68,93.28475354425609,0.5155311999997139
2442,388000,68,93.28624982200563,0.5202370999995765
2443,388000,68,93.28808444552124,0.493477800000619
2444,388000,69,93.20361861074343,0.4891514000000825
2445,388000,69,93.16422950103879,0.4895705999997517
2446,388000,68,93.30506840208545,0.5466766999998072
2447,388000,69,93.17275324836373,0.5003217000003133
2448,388000,69,93.18478147312999,0.5222745999999461
2449,388000,68,93.23849903792143,0.5040917999995145
2450,388000,68,93.28722730651498,0.5285860000003595
2451,388000,69,93.17695282772183,0.5233342000001358
2452,388000,68,93.29625177197158,0.49728140000024723
2453,388000,68,93.27755001559854,0.49889340000027005
2454,388000,68,93.29845847934484,0.5116158999999243
2455,388000,67,93.34424352645874,0.4929402999996455
2456,388000,68,93.29933111323044,0.4625290000003588
2457,388000,68,93.27251513674855,0.5065543999999136
2458,388000,67,93.38568725064397,0.5090480999997453
2459,388000,68,93.23946309834719,0.5271806999999171
2460,388000,68,93.295584352687,0.5147363000005498
2461,388000,67,93.3602350242436,0.49857020000035845
2462,389000,67,93.37822755984962,0.5147972000004302
2463,389000,68,93.2770187407732,0.5027151000003869
2464,389000,67,93.36742531508207,0.48499660000015865
2465,389000,68,93.28060040064156,0.46396629999981087
2466,389000,67,93.3579166829586,0.5202691000004052
2467,389000,67,93.37038708850741,0.47643199999947683
2468,389000,67,93.36890318244696,0.47017159999995783
2469,389000,67,93.36075277999043,0.5064155999998547
2470,389000,68,93.25543140619993,0.4913669999996273
2471,389000,68,93.25611601024866,0.48807419999957347
2472,389000,68,93.26912524551153,0.5136506000008012
2473,389000,67,93.38689936418086,0.494081400000141
2474,389000,67,93.38895211648196,0.48746639999990293
2475,389000,68,93.25922332704067,0.5231555999998818
2476,389000,68,93.29742331895977,0.48424100000011094
2477,389000,68,93.22612874954939,0.5292703000004622
2478,389000,67,93.34842044860125,0.5191996000003201
2479,389000,68,93.25101581588387,0.5112576000001354
2480,389000,67,93.40097327390686,0.5257129999999961
2481,389000,67,93.37577923573554,0.610469500000363
2482,389000,67,93.39590407628566,0.5566140999999334
2483,389000,67,93.40008262963966,0.5243237999993653
2484,389000,68,93.3029356636107,0.5277350000005754
2485,389000,68,93.26068944856524,0.4728230999999141
2486,389000,68,93.30353722535074,0.5027129000000059
2487,389000,67,93.36970237269998,0.49969140000030166
2488,389000,68,93.30804370809346,0.4634785999996893
2489,389000,68,93.25982151553035,0.48558910000065225
2490,390000,67,93.39935538638383,0.4740852000004452
2491,390000,67,93.40053792344406,0.4893959000000905
2492,390000,67,93.40208618505858,0.46592430000055174
2493,390000,67,93.40395368586906,0.5070945999996184
2494,390000,67,93.3519804738462,0.48493880000023637
2495,390000,67,93.37563237547874,0.45697930000005726
2496,390000,67,93.39358962327242,0.48814500000025873
2497,390000,67,93.37995985522866,0.49938120000024355
2498,390000,67,93.39579677022994,0.48228740000013204
2499,390000,67,93.36182897165418,0.45909430000028806
2500,390000,67,93.35354479029775,0.48667849999947066
2501,390000,67,93.40144353720825,0.5106355999996595
2502,390000,68,93.27571504935622,0.5190782999998191
2503,390000,67,93.38421377167106,0.5169827999998233
2504,390000,68,93.26286125928164,0.47841320000043197
2505,390000,68,93.27397977001965,0.4977026000005935
2506,390000,68,93.2359431385994,0.5479058999999324
2507,390000,67,93.39246204681695,0.4580009000001155
2508,390000,68,93.29696943890303,0.4481454999995549
2509,390000,67,93.34169325232506,0.5175642000003791
2510,390000,67,93.37645234540105,0.48926930000016
2511,390000,67,93.38784000277519,0.4818272000002253
2512,390000,68,93.29794048331678,0.5178290999992896
2513,390000,67,93.40088414121419,0.4918531000002986
2514,390000,67,93.34963177144527,0.5049705000001268
2515,390000,67,93.33503325283527,0.4908385000007911
2516,390000,67,93.3376589268446,0.5078641000000061
2517,390000,67,93.32785763591528,0.48539979999986826
2518,390000,67,93.36671946942806,0.4794965000000957
2519,390000,67,93.40193270111922,0.48569359999964945
2520,391000,68,93.264747004956,0.5141825999999128
2521,391000,69,93.17803720384836,0.5204442000003837
2522,391000,68,93.25922971963882,0.5108572999997705
2523,391000,69,93.17805831879377,0.5472897999998168
2524,391000,68,93.28174403309822,0.5248473000001468
2525,391000,68,93.27846147306263,0.5290579000002253
2526,391000,67,93.3712376318872,0.5147084000000177
2527,391000,67,93.36212380230427,0.5026568000002953
2528,391000,68,93.25906699895859,0.5281801999999516
2529,391000,68,93.2330726236105,0.48821589999988646
2530,391000,67,93.40088019884934,0.5209816999995383
2531,391000,67,93.32813570648432,0.4960274000004574
2532,391000,67,93.33116146177053,0.4847661000003427
2533,391000,68,93.25998358801007,0.5217780000002676
2534,391000,68,93.275395559147,0.4294172999998409
2535,391000,68,93.30642096826341,0.47024139999939507
2536,391000,68,93.30446587945335,0.4919776000006095
2537,391000,68,93.29771360289305,0.48571850000007544
2538,391000,68,93.31208921130747,0.5287243000002491
2539,391000,68,93.3017859691754,0.5063255000004574
2540,391000,68,93.30203309934586,0.4940962999999101
2541,391000,68,93.27707291021943,0.5047287999996115
2542,391000,67,93.3862069658935,0.5489492999995491
2543,391000,67,93.34071849286556,0.4868218000001434
2544,391000,67,93.39640790130943,0.5029688999993596
2545,391000,68,93.30471426231088,0.4782617000000755
2546,392000,67,93.381615947932,0.514600800000153
2547,392000,67,93.40294090537282,0.4776648999995814
2548,392000,67,93.38130622729659,0.5146330000006856
2549,392000,68,93.27295794337988,0.5225550999994084
2550,392000,67,93.37302682548761,0.49199490000046353
2551,392000,67,93.40307381487673,0.49427449999984674
2552,392000,67,93.40059055411257,0.4684358999993492
2553,392000,68,93.28213758394122,0.482483200000388
2554,392000,67,93.37257703393698,0.5394320000004882
2555,392000,67,93.36873861402273,0.4831113999998706
2556,392000,67,93.40441919965087,0.5144256000003224
2557,392000,67,93.36183326691389,0.5035048999998253
2558,392000,67,93.37531773000956,0.4690541999998459
2559,392000,67,93.39900261629373,0.5115464000000429
2560,392000,67,93.33596660941839,0.5557801000004474
2561,392000,67,93.33311384916306,0.4686707999999271
2562,392000,67,93.39173382986337,0.46121000000039203
2563,392000,67,93.34292279183865,0.5075928999995085
2564,392000,67,93.33372109383345,0.48184000000037486
2565,392000,67,93.38310848362744,0.49805619999915507
2566,392000,67,93.35826689377427,0.5278639999996813
2567,392000,67,93.33958402276039,0.49026080000021466
2568,392000,67,93.36577320471406,0.5126620000000912
2569,392000,67,93.36019159853458,0.5348180999999386
2570,392000,67,93.36204936355352,0.49598189999960596
2571,392000,67,93.38458001054823,0.4979115999994974
2572,392000,68,93.27725123427808,0.4762118999997256
2573,393000,68,93.26338002830744,0.5315512999995917
2574,393000,67,93.34966573864222,0.4900379000000612
2575,393000,68,93.31008956801088,0.494337799999812
2576,393000,67,93.39165055286139,0.48964759999944363
2577,393000,67,93.39181945472956,0.508273200000076
2578,393000,67,93.40361346045393,0.48836510000001
2579,393000,68,93.28110598400235,0.4714330999995582
2580,393000,68,93.31084808940068,0.5034597000003487
2581,393000,67,93.35076169669628,0.4532784000002721
2582,393000,67,93.3934564338997,0.44910349999918253
2583,393000,67,93.40032980358228,0.47229869999955554
2584,393000,68,93.3083107387647,0.511294099999759
2585,393000,67,93.40272094857937,0.4744129000000612
2586,393000,67,93.39236866682768,0.5568820999997115
2587,393000,68,93.27084348350763,0.47610029999941617
2588,393000,67,93.38435165956616,0.4990904000005685
2589,393000,68,93.3020572164096,0.4786758000000191
2590,393000,67,93.40191411145497,0.46941530000003695
2591,393000,67,93.36173505336046,0.45205449999957636
2592,393000,68,93.28455588407815,0.5252522000000681
2593,393000,67,93.39867902733386,0.5262759000006554
2594,393000,67,93.39867951022461,0.47000780000053055
2595,393000,67,93.33854254335165,0.43721089999962715
2596,393000,67,93.36530893296003,0.5075191999994786
2597,393000,68,93.28823919966817,0.4915478000002622
2598,393000,67,93.36504098773003,0.5030504999995173
2599,393000,68,93.30887315794826,0.5011696000001393
2600,393000,67,93.33509811758995,0.4886383000002752
2601,393000,68,93.30707743753374,0.536521800000628
2602,394000,67,93.35373087972403,0.5065412000003562
2603,394000,68,93.30467164237052,0.4587785999992775
2604,394000,67,93.40492010465823,0.5258461999992505
2605,394000,68,93.26865764707327,0.47227680000014516
2606,394000,68,93.28273796290159,0.5040580000004411
2607,394000,67,93.40461618523113,0.4878219000001991
2608,394000,68,93.30539813674113,0.5305689999995593
2609,394000,67,93.3633879236877,0.47516239999913523
2610,394000,67,93.40330434136558,0.4997882000006939
2611,394000,68,93.28878721408546,0.5179487000004883
2612,394000,68,93.26603353023529,0.5428000000001703
2613,394000,67,93.39673324348405,0.4881476999998995
2614,394000,68,93.31016261735931,0.49300099999982194
2615,394000,67,93.3302187398076,0.4573088999995889
2616,394000,67,93.38223157078028,0.47291999999924883
2617,394000,67,93.39430430531502,0.4910390999993979
2618,394000,67,93.3590996004641,0.5095830000000205
2619,394000,67,93.35494290664792,0.521808499999679
2620,394000,67,93.38382148183882,0.49738250000064
2621,394000,67,93.3694434389472,0.5005475999996634
2622,394000,67,93.35072245076299,0.4864219000000958
2623,394000,67,93.40202206093818,0.5066087999994124
2624,394000,67,93.37013153359294,0.47360630000002857
2625,394000,67,93.36196243390441,0.47986610000043584
2626,394000,67,93.33059523254633,0.5031388999996125
2627,394000,67,93.33707468211651,0.468268700000408
2628,394000,67,93.35073376819491,0.48425219999990077
2629,395000,67,93.3473609238863,0.4968915999997989
2630,395000,67,93.34106004238129,0.4857517000000371
2631,395000,67,93.3658957220614,0.467726799999582
2632,395000,67,93.37802584469318,0.539227899999787
2633,395000,67,93.34125339239836,0.4869942000004812
2634,395000,67,93.39110689610243,0.4832268000000113
2635,395000,67,93.40400431258604,0.4924068999998781
2636,395000,67,93.34303661063313,0.46985180000046967
2637,395000,67,93.40383371384814,0.47417849999965256
2638,395000,67,93.35302744433284,0.4572385999999824
2639,395000,67,93.35253724083304,0.4511855000000651
2640,395000,67,93.38585788756609,0.4692600999997012
2641,395000,67,93.3356150239706,0.510113000000274
2642,395000,67,93.37170165404677,0.5070020999992266
2643,395000,67,93.39229668397456,0.4968535999996675
2644,395000,68,93.2865100260824,0.5227153000005273
2645,395000,67,93.37352936714888,0.5200555999999779
2646,395000,67,93.38488895446062,0.48211390000051324
2647,395000,67,93.37104678153992,0.5056139999996958
2648,395000,68,93.29518250375986,0.4634212999999363
2649,395000,67,93.36664253100753,0.4838058000004821
2650,395000,66,93.50148945720866,0.47532719999981055
2651,395000,67,93.3405457213521,0.5257025000000795
2652,395000,67,93.39604815654457,0.5274672000005012
2653,395000,67,93.37521524354815,0.46953800000028423
2654,395000,67,93.34481556713581,0.4833638999998584
2655,395000,67,93.35006668046117,0.48865740000019287
2656,395000,67,93.33872898668051,0.44554989999960526
2657,395000,67,93.37463927641511,0.5301190000000133
2658,395000,67,93.33987156301737,0.5080631000000722
2659,396000,67,93.33900777250528,0.4855391999999483
2660,396000,67,93.35402303934097,0.5097545999997237
2661,396000,67,93.35650869458914,0.48960790000001
2662,396000,67,93.37108195200562,0.5149578000000474
2663,396000,67,93.3677434399724,0.5348905000000741
2664,396000,67,93.40633996221004,0.456334099999367
2665,396000,67,93.35658483579755,0.4707507999992231
2666,396000,67,93.33808263391256,0.5316584000001967
2667,396000,67,93.39080565795302,0.5309299000000465
2668,396000,67,93.39302096143365,0.4923444999994899
2669,396000,67,93.33855938911438,0.5229556000003868
2670,396000,67,93.36183074116707,0.5170564000000013
2671,396000,67,93.40133630903438,0.4996779000002789
2672,396000,66,93.4586471579969,0.5112594000001991
2673,396000,68,93.28772338107228,0.5175779999999577
2674,396000,66,93.4850793723017,0.5210577999996531
2675,396000,67,93.34084448218346,0.5071312000000034
2676,396000,67,93.33641058206558,0.4949141999995845
2677,396000,68,93.27716917172074,0.5111704999999347
2678,396000,67,93.35897529125214,0.5300097999997888
2679,396000,66,93.48449377529323,0.5055121000004874
2680,396000,67,93.35470223426819,0.4903401000001395
2681,396000,66,93.49309467803687,0.4406380000000354
2682,396000,67,93.33071747422218,0.4949192000003677
2683,396000,67,93.38566983863711,0.5110707000003458
2684,396000,68,93.27903928980231,0.5146759999997812
2685,396000,67,93.33013318479061,0.49542489999930694
2686,397000,67,93.3584183305502,0.5163851999996041
2687,397000,67,93.35138335078955,0.4489050000001953
2688,397000,67,93.35742454603314,0.5306902000002083
2689,397000,67,93.39756542537361,0.4833007000006546
2690,397000,67,93.39424906484783,0.4786651000003985
2691,397000,67,93.40171440504491,0.4712790000003224
2692,397000,67,93.36030112579465,0.47203650000028574
2693,397000,67,93.333825558424,0.4738962999999785
2694,397000,67,93.35727731510997,0.506987300000219
2695,397000,67,93.40360827150289,0.5394111000005068
2696,397000,67,93.33359958976507,0.5076032000006307
2697,397000,68,93.25922407954931,0.5069926999995005
2698,397000,67,93.34117242693901,0.48218790000009903
2699,397000,67,93.36529098451138,0.49373109999942244
2700,397000,66,93.50228017824702,0.4799196000003576
2701,397000,67,93.37888167239726,0.474588600000061
2702,397000,66,93.46045838296413,0.5185650000003079
2703,397000,67,93.40619775420055,0.4842244000001301
2704,397000,68,93.30671095347498,0.5409896000001027
2705,397000,67,93.37187162414193,0.4698291999993671
2706,397000,66,93.47971084155142,0.5165013999994699
2707,397000,67,93.34325934946537,0.4820073000000775
2708,397000,66,93.48511169850826,0.47842639999998937
2709,397000,66,93.45198405534029,0.4685956000002989
2710,397000,67,93.38809503242373,0.4626515999998446
2711,397000,67,93.34665184468031,0.4917507999998634
2712,397000,66,93.46417796239257,0.5086563000004389
2713,398000,66,93.4934431090951,0.47593700000015815
2714,398000,67,93.33521849662066,0.4916276000003563
2715,398000,67,93.39167386479676,0.5056330999996135
2716,398000,66,93.50622946023941,0.49770019999959914
2717,398000,67,93.36085369065404,0.4995437999996284
2718,398000,67,93.33911917358637,0.4842098999997688
2719,398000,67,93.4022293779999,0.516788699999779
2720,398000,67,93.33542218059301,0.49145450000014534
2721,398000,66,93.48602980189025,0.5326313999994454
2722,398000,67,93.37708496488631,0.49769889999970474
2723,398000,67,93.34005207568407,0.5312874000001102
2724,398000,66,93.45467549934983,0.46664420000070095
2725,398000,66,93.50161332730204,0.4955230000005031
2726,398000,67,93.36426196247339,0.48675600000024133
2727,398000,66,93.50486998405177,0.501347800000076
2728,398000,66,93.45430905371904,0.5099044999997204
2729,398000,67,93.40116115706041,0.4947483000005377
2730,398000,66,93.47811864502728,0.4765583999997034
2731,398000,66,93.43121553212404,0.5363130000005185
2732,398000,67,93.39612519741058,0.4936877000000095
2733,398000,66,93.4861859511584,0.4826696999998603
2734,398000,66,93.50719519378617,0.5159542999999758
2735,398000,67,93.32759012281895,0.5028130000000601
2736,398000,67,93.38039337284863,0.4966001000002507
2737,398000,67,93.40483172258448,0.5055839999995442
2738,398000,66,93.45310195162892,0.48458969999956025
2739,398000,66,93.46628660336137,0.4918911999993725
2740,398000,66,93.43662222474813,0.5312539999995352
2741,398000,66,93.43543193489313,0.6395381000002089
2742,399000,67,93.35955103114247,0.5336056000005556
2743,399000,66,93.44302117079496,0.534315200000492
2744,399000,66,93.50423223059624,0.47179619999951683
2745,399000,66,93.43982899934053,0.5203294000002643
2746,399000,67,93.3584748916328,0.5105485000003682
2747,399000,66,93.50040383730084,0.5127181999996537
2748,399000,67,93.33272794634104,0.5043728000000556
2749,399000,67,93.39874349255115,0.49192330000005313
2750,399000,66,93.4329944550991,0.4670125000002372
2751,399000,66,93.43443423509598,0.49411330000020826
2752,399000,67,93.36513072252274,0.5359534999997777
2753,399000,67,93.3703309558332,0.46276099999977305
2754,399000,66,93.46508204191923,0.4999388000005638
2755,399000,67,93.37866891548038,0.5293060000003607
2756,399000,67,93.3803520463407,0.4740787000000637
2757,399000,66,93.47411596402526,0.5134623000003558
2758,399000,66,93.4861254375428,0.5561940000006871
2759,399000,67,93.39691249839962,0.5743539999994027
2760,399000,66,93.44608394801617,0.47633959999984654
2761,399000,66,93.43155688047409,0.4817875999997341
2762,399000,66,93.46297759190202,0.5063301000000138
2763,399000,67,93.35220075771213,0.5348682999992889
2764,399000,68,93.28204357251525,0.4987424999999348
2765,399000,66,93.43499894440174,0.49933039999996254
2766,399000,66,93.50578879175009,0.4474523000008048
2767,399000,66,93.49437331687659,0.47345769999992626
2768,399000,67,93.402062300127,0.4725401999994574
2769,400000,67,93.40308711247053,0.5051440999995975
2770,400000,66,93.46871739253402,0.4744741000004069
2771,400000,66,93.43696507066488,0.47466309999981604
2772,400000,66,93.43731521815062,0.45179579999967245
2773,400000,67,93.35323380678892,0.5019087999999101
2774,400000,66,93.45853331312537,0.4696042999994461
2775,400000,67,93.37051510065794,0.5187934000005043
2776,400000,66,93.46159879118204,0.4980608999994729
2777,400000,66,93.48622657358646,0.4432219000000259
2778,400000,66,93.4295456930995,0.4628600000005463
2779,400000,66,93.48143004626036,0.5021968999999444
2780,400000,66,93.44842668995261,0.515025799999421
2781,400000,67,93.36938383430243,0.4754337000003943
2782,400000,66,93.49886046163738,0.4500935000005484
2783,400000,67,93.37838984653354,0.4660185000002457
2784,400000,67,93.38314448297024,0.4714647999999215
2785,400000,66,93.44243010133505,0.4214918999996371
2786,400000,66,93.49975273711607,0.45664729999953124
2787,400000,67,93.38662713952363,0.45838090000052034
2788,400000,67,93.34893611073494,0.5354179000005388
2789,400000,67,93.40554640253322,0.4499812000003658
2790,400000,66,93.4761091992259,0.44518520000019635
2791,400000,66,93.4964824039489,0.5006285999997999
2792,400000,67,93.38805670849979,0.5078249999996842
2793,400000,67,93.38432945683599,0.4512776000001395
2794,400000,67,93.3801303524524,0.47439940000003844
2795,400000,66,93.48303399048746,0.4529528000002756
2796,400000,67,93.39170631207526,0.5304123000005347
2797,401000,67,93.35564587265253,0.5080058000003191
2798,401000,67,93.3633679933846,0.4888694999999643
2799,401000,66,93.49107243400067,0.4814734999999928
2800,401000,67,93.40160318976268,0.4512403999997332
2801,401000,67,93.41146363474945,0.47948270000051707
2802,401000,66,93.45169153437018,0.5197739999994155
2803,401000,67,93.40290506510064,0.4724361000007775
2804,401000,66,93.44370224326849,0.4772321999998894
2805,401000,66,93.50634214657475,0.4677089999995587
2806,401000,66,93.46991705149412,0.46347870000045077
2807,401000,67,93.38449569791555,0.5107975999999326
2808,401000,66,93.50064507545903,0.46238830000038433
2809,401000,66,93.44435853511095,0.45269680000001244
2810,401000,66,93.48131031729281,0.5108718000001318
2811,401000,66,93.44470319151878,0.4773289000004297
2812,401000,67,93.35179562866688,0.4888935999997557
2813,401000,66,93.5052773488278,0.49886549999973795
2814,401000,66,93.43186531960964,0.468556400000125
2815,401000,67,93.41029709205031,0.4482765000002473
