episode,train_step,EpisodeLength,TotalReward,EpisodeTime
1227,268000,65,93.84724965156056,0.49991199999976743
1228,268000,67,93.76637679481064,0.499257999999827
1229,268000,66,93.79631739179604,0.42471729999988383
1230,268000,65,93.87588613457046,0.45444510000015725
1231,268000,66,93.82168155437103,0.4614179000000149
1232,268000,68,93.87090120196808,0.5271864999999707
1233,268000,69,93.78792282304494,0.5353891000004296
1234,268000,65,93.86614947302223,0.5255092000002151
1235,268000,70,93.90942090039607,0.5707664999999906
1236,268000,69,93.79581361543387,0.5807552999999643
1237,269000,66,93.86206048179884,0.5160832000001392
1238,269000,66,93.88742980845564,0.4817333000000872
1239,269000,68,93.8739775683498,0.5403184000001602
1240,269000,65,93.83785678260028,0.4663010999997823
1241,269000,70,93.84680262703921,0.5273132000002079
1242,269000,70,93.90999416338309,0.5142103000002862
1243,269000,69,93.84951839580026,0.5145179000001008
1244,269000,66,93.79860044002999,0.5169913999998244
1245,269000,67,93.83190562832169,0.5566470000003392
1246,269000,65,93.87539013847709,0.46510970000008456
1247,269000,66,93.8573374229727,0.5058653999999478
1248,269000,66,93.87051010520463,0.46504890000005616
1249,269000,66,93.83011596696088,0.4381536999999298
1250,269000,65,93.86886498774402,0.4522237999999561
1251,269000,69,93.97838009762927,0.5178215999999338
1252,269000,66,93.84577364823781,0.4940425999998297
1253,269000,68,93.89776218566112,0.532923700000083
1254,269000,70,93.92065805394668,0.44992880000017976
1255,269000,66,93.884084237965,0.47039489999997386
1256,269000,66,93.84448826604057,0.49840279999989434
1257,269000,66,93.87486266973428,0.49266890000035346
1258,269000,66,93.84998571546748,0.4586469999999281
1259,269000,65,93.87522412324324,0.4230003000002398
1260,269000,66,93.81481872391305,0.4420193000000836
1261,269000,66,93.85007692116778,0.48859500000025946
1262,269000,67,93.94306368893012,0.5214774999999463
1263,269000,68,93.91187778435415,0.4846222000001035
1264,269000,65,93.84913980890997,0.47471049999967363
1265,270000,73,93.75294765100989,0.5908793000003243
1266,270000,67,93.8816754927393,0.5586236000003737
1267,270000,65,93.84643157897517,0.546487700000398
1268,270000,70,93.87430328101618,0.5530903999997463
1269,270000,72,93.80402886925731,0.5368074000002707
1270,270000,65,93.83028734661639,0.5126525000000584
1271,270000,66,93.82734985240677,0.5050888000000668
1272,270000,66,93.8319619132235,0.46790439999995215
1273,270000,66,93.80241858016234,0.49707830000033937
1274,270000,69,93.79815205311871,0.568865199999891
1275,270000,72,93.84316283423686,0.5753746000000319
1276,270000,68,93.87350042583421,0.48902959999986706
1277,270000,67,93.79555889906123,0.5037692999999308
1278,270000,67,93.85030793632905,0.5032135999999809
1279,270000,66,93.84306444742833,0.483976999999868
1280,270000,71,93.8836775618256,0.5458371999998235
1281,270000,68,93.94797509035561,0.52740330000006
1282,270000,68,93.90154107495619,0.477643000000171
1283,270000,67,93.89946104388218,0.5696705000000293
1284,270000,65,93.87199659831822,0.46986950000018624
1285,270000,69,93.89045392139815,0.511734400000023
1286,270000,65,93.88875853142235,0.4702359999996588
1287,270000,65,93.85180138750002,0.5366149000001315
1288,270000,66,93.83025371574331,0.555460199999743
1289,271000,66,93.85536556898296,0.5016735999997763
1290,271000,67,93.84360645688139,0.48038290000022243
1291,271000,65,93.89189122716198,0.4926591999997072
1292,271000,66,93.90586136211641,0.5172647999997935
1293,271000,65,93.8754102463281,0.48242979999986346
1294,271000,67,93.87775805802085,0.5333150000001297
1295,271000,66,93.83305903541623,0.4765879000001405
1296,271000,65,93.86328746919571,0.45074780000004466
1297,271000,68,93.93734188589224,0.46543430000019725
1298,271000,65,93.85957193938339,0.4504922999999508
1299,271000,66,93.83263863483444,0.4927269999998316
1300,271000,66,93.84640756671433,0.49365539999962493
1301,271000,67,93.84147490694886,0.5130446000002848
1302,271000,66,93.8958569252163,0.5070741999998063
1303,271000,68,93.90715608256869,0.5211316999998417
1304,271000,67,93.90334165100649,0.5152850999998009
1305,271000,68,93.96370871382533,0.5380604000001767
1306,271000,66,93.80714886597343,0.5051942000000054
1307,271000,68,93.86669188679662,0.49214019999999437
1308,271000,66,93.80697521021648,0.4646643999999469
1309,271000,65,93.87691646196618,0.4493150999996942
1310,271000,66,93.90857456380763,0.45810860000028697
1311,271000,66,93.83193773913081,0.47568460000002233
1312,271000,67,93.8343207440339,0.47148550000019895
1313,271000,65,93.85277500057418,0.47671900000023015
1314,271000,66,93.8158828595815,0.44285809999973935
1315,271000,68,93.8988478037181,0.5253678999997646
1316,272000,65,93.86416122992523,0.5136355999998159
1317,272000,66,93.85298230932676,0.49052480000000287
1318,272000,65,93.86926514282823,0.4734435000000303
1319,272000,66,93.8906685685688,0.521531800000048
1320,272000,66,93.86305748755694,0.5328522999998313
1321,272000,67,93.8828455573821,0.5048317999999199
1322,272000,70,93.92899942095391,0.45556200000009994
1323,272000,65,93.85478395363316,0.4456669999999576
1324,272000,69,93.95375178544782,0.4943964999997661
1325,272000,69,93.90810346836224,0.48060850000001665
1326,272000,66,93.87258305222576,0.5257395999997243
1327,272000,66,93.82280565734254,0.48662960000001476
1328,272000,66,93.84277296712389,0.4695609999998851
1329,272000,66,93.85881012998288,0.5005971999999019
1330,272000,67,93.93192747794092,0.48874609999984386
1331,272000,67,93.91764404193964,0.5095472000002701
1332,272000,65,93.85854341916274,0.4635591999999633
1333,272000,67,93.82634109561332,0.49893110000039087
1334,272000,68,93.92851958885149,0.5537818000002517
1335,272000,66,93.86737876670668,0.561225899999954
1336,272000,66,93.84705061794375,0.5458318999999392
1337,272000,69,93.87819276063601,0.5482523000000583
1338,272000,66,93.83277468016604,0.4918342999999368
1339,272000,65,93.886857165955,0.46397330000036163
1340,272000,66,93.86056419787928,0.5045396999998957
1341,272000,65,93.86916128941812,0.4845918000000893
1342,273000,66,93.79838618158828,0.48137069999984305
1343,273000,66,93.85890632685914,0.5058775999996215
1344,273000,66,93.80748527836477,0.4890626000001248
1345,273000,67,93.93174044939224,0.45830190000015136
1346,273000,66,93.86094117019093,0.4952742999998918
1347,273000,66,93.85383639665088,0.5220672000000377
1348,273000,68,93.88688780227676,0.4483217000001787
1349,273000,67,93.86550294968765,0.5046124999998938
1350,273000,65,93.85182644968154,0.454114699999991
1351,273000,66,93.8234138659027,0.4931575000000521
1352,273000,66,93.88478230242617,0.5203908999997111
1353,273000,65,93.86752862795083,0.5286603000004106
1354,273000,65,93.85023589339107,0.500584599999911
1355,273000,68,93.85451347726212,0.4978863999999703
1356,273000,65,93.86111824330874,0.49187469999969835
1357,273000,66,93.9242100266274,0.5338894000001346
1358,273000,65,93.86205480212811,0.5252534999999625
1359,273000,66,93.87021094327793,0.47991929999989225
1360,273000,69,93.97966692989576,0.4495412999999644
1361,273000,66,93.82360717304982,0.49816469999996116
1362,273000,67,93.83397763950052,0.49350060000006124
1363,273000,68,93.8523572308477,0.49089249999997264
1364,273000,66,93.84022660995834,0.4751129999999648
1365,273000,67,93.86963133770041,0.4808038999999553
1366,273000,66,93.9204195222701,0.461503200000152
1367,274000,68,93.95061003000592,0.5497697000000699
1368,274000,66,93.85275409603491,0.48335380000025907
1369,274000,69,93.90961925673764,0.5002592999999251
1370,274000,66,93.78917913115583,0.4991604000001644
1371,274000,66,93.77130978635978,0.4948421999997663
1372,274000,69,93.93837702070596,0.46253969999997935
1373,274000,66,93.76633040839806,0.4554424999996627
1374,274000,66,93.77944421349093,0.46478060000026744
1375,274000,67,93.86153641436249,0.5224214999998367
1376,274000,68,93.8578269946156,0.513497400000233
1377,274000,69,93.91091886750655,0.49111290000018926
1378,274000,67,93.82179157354403,0.48989819999997053
1379,274000,66,93.76512901767273,0.4950691999997616
1380,274000,67,93.87661537714303,0.5321395000000848
1381,274000,69,93.91986330816871,0.5302119999996648
1382,274000,66,93.88492963885074,0.4622300000000905
1383,274000,66,93.8387488021981,0.4333009000001766
1384,274000,67,93.85864320578276,0.4785274999999274
1385,274000,66,93.81000452674925,0.5019413999998505
1386,274000,66,93.86720018574852,0.5119434000002911
1387,274000,68,93.89674073597416,0.5043405999999777
1388,274000,66,93.76349443849176,0.43855660000008356
1389,274000,67,93.88387906503067,0.5152278999998998
1390,274000,66,93.85817539637355,0.5283024999998815
1391,274000,66,93.82221254869364,0.4830144000002292
1392,274000,67,93.81764830299653,0.4875259000000369
1393,274000,66,93.77581209212076,0.4825665999997
1394,274000,66,93.7601492038375,0.46451829999978145
1395,275000,69,93.90393057523761,0.5207596000000194
1396,275000,67,93.89109181478852,0.5423419000003378
1397,275000,69,93.9143404919887,0.5200055999998767
1398,275000,66,93.89773462410085,0.475394900000083
1399,275000,66,93.9006835471373,0.48437180000019
1400,275000,66,93.91383138322271,0.49927740000021004
1401,275000,69,93.86286691919668,0.492417899999964
1402,275000,65,93.88250890333438,0.4983994999997776
1403,275000,70,93.87472547148354,0.5069352000000436
1404,275000,67,93.85236399900168,0.4743020000000797
1405,275000,66,93.8035658011213,0.48945450000019264
1406,275000,66,93.75919396674726,0.48461459999998624
1407,275000,66,93.8898263318988,0.5140258999999787
1408,275000,66,93.85196000948781,0.5529968000000736
1409,275000,66,93.85992585634813,0.5321962000002713
1410,275000,65,93.85117574897595,0.44954000000007
1411,275000,66,93.76896318099534,0.5064485999996577
1412,275000,66,93.77628989919322,0.4994584000000941
1413,275000,66,93.80179571371991,0.48136919999979
1414,275000,66,93.76011792314239,0.5322679999999309
1415,275000,68,93.83089847071096,0.5145381000002089
1416,275000,66,93.82652546481404,0.5286927000001924
1417,275000,69,93.8812395450368,0.4727847999997721
1418,275000,67,93.81993948644958,0.5081738000003497
1419,275000,66,93.85950543929357,0.447150700000293
1420,275000,66,93.80668600637,0.503789500000039
1421,276000,66,93.82994043655344,0.5105528000003687
1422,276000,66,93.7695729713887,0.4513784000000669
1423,276000,69,93.84921119362116,0.5825961999998981
1424,276000,68,93.93457506154664,0.49697070000001986
1425,276000,67,93.80799336952623,0.5047442999998566
1426,276000,66,93.85257621237542,0.5434655999997631
1427,276000,67,93.8431586973254,0.5595181000003322
1428,276000,65,93.84568576561287,0.5336242999997012
1429,276000,66,93.78164348052815,0.496530200000052
1430,276000,69,93.94980611186475,0.5121452000003046
1431,276000,68,93.90755466712744,0.5287137999998777
1432,276000,68,93.86618374011596,0.5105641999998625
1433,276000,66,93.78305102791637,0.4826863999996931
1434,276000,66,93.88693903165404,0.45682310000029247
1435,276000,66,93.76636954064452,0.4752594000001409
1436,276000,67,93.84860264908639,0.5055683000000499
1437,276000,66,93.83545068174135,0.46049319999974614
1438,276000,67,93.80312056373805,0.4694706000000224
1439,276000,67,93.85328363755252,0.5237910000000738
1440,276000,68,93.87924245581962,0.4809448999999404
1441,276000,68,93.89644286691978,0.5060290999999779
1442,276000,66,93.79742606868967,0.5209350999998605
1443,276000,67,93.80608355882578,0.5162113999999747
1444,276000,66,93.8087123840669,0.479683500000192
1445,276000,66,93.77302640886046,0.5102514000000156
1446,276000,66,93.85930040149833,0.5487967999997636
1447,277000,66,93.86885842960328,0.5367341999999553
1448,277000,67,93.82168566435575,0.464310000000296
1449,277000,66,93.84106268407777,0.49788570000009713
1450,277000,68,93.81376367784105,0.5119135999998434
1451,277000,69,93.8245352715021,0.4967871999997442
1452,277000,66,93.78953805798665,0.45935030000009647
1453,277000,66,93.84750266978517,0.5161514000001262
1454,277000,66,93.76772516639903,0.4982660999999098
1455,277000,66,93.87278145900927,0.4388139999996383
1456,277000,66,93.85922713438049,0.5005632000002151
1457,277000,69,93.82942080742214,0.5372993000000861
1458,277000,66,93.76777508435771,0.48716349999995145
1459,277000,66,93.74929078368586,0.4890883000002759
1460,277000,66,93.80991943646222,0.48124460000008185
1461,277000,67,93.82722858001944,0.5113215999999738
1462,277000,66,93.78738748450996,0.4624518000000535
1463,277000,67,93.85041777208971,0.43981750000011743
1464,277000,66,93.80289402534254,0.5232408000001669
1465,277000,66,93.80858904193155,0.511214099999961
1466,277000,68,93.8329496945953,0.4935927999999876
1467,277000,67,93.83966992469504,0.5039227000002029
1468,277000,66,93.8480807738844,0.4544971999998779
1469,277000,67,93.85943986766506,0.48940289999973174
1470,277000,66,93.76499618426897,0.5202349999999569
1471,277000,67,93.7888307342073,0.536391999999978
1472,277000,67,93.86689763865434,0.4831467999997585
1473,277000,66,93.80029788787942,0.43572050000011586
1474,278000,66,93.83411582987173,0.5073600000000624
1475,278000,66,93.79126865183935,0.5074579000001904
1476,278000,67,93.81622949498706,0.4955749000000651
1477,278000,66,93.83390255784616,0.490346000000045
1478,278000,66,93.81262650620192,0.49997469999971145
1479,278000,66,93.8681241585873,0.4800021999999444
1480,278000,66,93.75844855373725,0.48270959999990737
1481,278000,66,93.79129547206685,0.5440217999998822
1482,278000,67,93.85439354251139,0.49462199999970835
1483,278000,67,93.83271670062095,0.4941419000001588
1484,278000,66,93.76862410176545,0.51510159999998
1485,278000,66,93.75128307985142,0.5010506999997233
1486,278000,66,93.78734092251398,0.5323693000000276
1487,278000,67,93.8040574749466,0.5447872999998253
1488,278000,67,93.85750350955641,0.5164503000000877
1489,278000,66,93.78553981566802,0.4683672999999544
1490,278000,66,93.77131955837831,0.5123639999997067
1491,278000,67,93.8570774027612,0.5243918999999551
1492,278000,66,93.83205644326517,0.49197330000015427
1493,278000,68,93.83239217629307,0.5077018000001772
1494,278000,69,93.79095967666944,0.5292806999996174
1495,278000,66,93.86673271149093,0.4882351999999628
1496,278000,66,93.792826553954,0.5088935999997375
1497,278000,66,93.74935631389963,0.5253843999998935
1498,278000,68,93.85437388531864,0.5224979999998141
1499,278000,67,93.78405408420804,0.5166430999997829
1500,279000,66,93.77794929547235,0.5075886999998147
1501,279000,66,93.75824879668653,0.46214659999986907
1502,279000,66,93.79755314206704,0.47510030000012193
1503,279000,66,93.76269126823172,0.4883748000002015
1504,279000,67,93.8463629076723,0.5250614999999925
1505,279000,66,93.8190514035523,0.5291846000000078
1506,279000,66,93.76183549454436,0.4667413000001943
1507,279000,66,93.76768020447344,0.48605799999995725
1508,279000,66,93.78583526052535,0.4652462999997624
1509,279000,66,93.75125927501358,0.5516036999997596
1510,279000,69,93.76043358872994,0.5154520000000957
1511,279000,66,93.7751396347303,0.4978485000001456
1512,279000,67,93.82852410171472,0.5066984999998567
1513,279000,68,93.8252189447594,0.46242530000017723
1514,279000,68,93.74674510954901,0.5173336000002564
1515,279000,67,93.7981788572215,0.4658188999997037
1516,279000,68,93.73992824420566,0.5060570000000553
1517,279000,66,93.80925903050229,0.469427099999848
1518,279000,66,93.79964903416112,0.47587449999991804
1519,279000,66,93.80743985855952,0.47930259999975533
1520,279000,66,93.81938292167615,0.5075902999997197
1521,279000,68,93.80321504219319,0.49424080000017057
1522,279000,67,93.7868961176755,0.4136300999998639
1523,279000,68,93.74898504420344,0.5153658999997788
1524,279000,66,93.8371630153456,0.47320689999969545
1525,280000,68,93.7246972383,0.48212340000009135
1526,280000,67,93.79723890670721,0.4688506000002235
1527,280000,66,93.77163810143247,0.4448702999998204
1528,280000,68,93.73931296006776,0.49696880000010424
1529,280000,66,93.81870871945284,0.4989242000001468
1530,280000,66,93.76265394408256,0.45068240000000515
1531,280000,66,93.77435284573585,0.4506234000000404
1532,280000,66,93.76043108012527,0.5085481999999502
1533,280000,66,93.76059384830296,0.4784371000000647
1534,280000,67,93.73073853855021,0.4967626999996355
1535,280000,67,93.74281033466104,0.47267180000017106
1536,280000,69,93.68785382143687,0.5166182000002664
1537,280000,66,93.81703449576162,0.5207893000001604
1538,280000,69,93.68591777680558,0.48077069999999367
1539,280000,66,93.80496661062352,0.4354099000001952
1540,280000,68,93.77805066719884,0.5115860000000794
1541,280000,68,93.81245768830559,0.4780476999999337
1542,280000,67,93.76761320827063,0.49047620000010284
1543,280000,67,93.83403534592071,0.46828720000030444
1544,280000,68,93.78656961427896,0.5325242999997499
1545,280000,67,93.78320683367201,0.4917923999996674
1546,280000,66,93.75080322474241,0.5096600000001672
1547,280000,68,93.8193998572533,0.4703205999999227
1548,280000,66,93.75900520989671,0.46752950000018245
1549,280000,66,93.76309468493855,0.5203426000002764
1550,280000,66,93.76569219736848,0.5189006000000518
1551,280000,66,93.79328618769068,0.5413386000000173
1552,280000,68,93.80778624606319,0.5357070000000022
1553,281000,67,93.74139112564808,0.4505213000002186
1554,281000,66,93.76927043346404,0.48479090000000724
1555,281000,67,93.81460771430284,0.47799299999996947
1556,281000,67,93.74034811518504,0.5249204000001555
1557,281000,66,93.7616783103731,0.5047841999999036
1558,281000,66,93.76817211993693,0.5030609999998887
1559,281000,66,93.81134656082577,0.528246400000171
1560,281000,66,93.77950179220687,0.4949243999999453
1561,281000,67,93.78138003346976,0.47944520000010016
1562,281000,67,93.73405573517084,0.5139699000001201
1563,281000,69,93.72778643126367,0.5366479999997864
1564,281000,66,93.83058530683047,0.5250525000001289
1565,281000,67,93.81300516566262,0.5148103000001356
1566,281000,66,93.75267589383293,0.47717999999986205
1567,281000,67,93.78896532690851,0.5143650999998499
1568,281000,66,93.75532656363794,0.4854860999998891
1569,281000,66,93.77527112909593,0.48987010000018927
1570,281000,66,93.75139500606747,0.4713077000001249
1571,281000,66,93.73674715589732,0.5059788999997181
1572,281000,66,93.77062675979687,0.4653614000003472
1573,281000,66,93.80317266695783,0.4577767999999196
1574,281000,69,93.66698822585022,0.4704470000001493
1575,281000,66,93.79136881651357,0.43460319999985586
1576,281000,67,93.7319909806829,0.48520600000028935
1577,281000,66,93.78574862307869,0.488567399999738
1578,281000,68,93.69455817854032,0.4580694000001131
1579,282000,66,93.73891514982097,0.49387209999986226
1580,282000,66,93.7561882743612,0.5198970000001282
1581,282000,66,93.75556545122527,0.46433269999988624
1582,282000,66,93.76113069872372,0.4843863999999485
1583,282000,68,93.73067861737218,0.4873328000003312
1584,282000,67,93.74161994084716,0.47783190000018294
1585,282000,69,93.6650927044102,0.5182819000001473
1586,282000,67,93.7680609804811,0.4320479999996678
1587,282000,69,93.64535076054744,0.5383347000001777
1588,282000,66,93.77340252464637,0.48212169999987964
1589,282000,68,93.7112691673683,0.49472130000003744
1590,282000,66,93.74502923199907,0.5003863000001729
1591,282000,66,93.78449801309034,0.5149453000003632
1592,282000,69,93.65903470222838,0.5185465999998087
1593,282000,67,93.72448509989772,0.5198691999999028
1594,282000,67,93.74379443448561,0.514521699999932
1595,282000,68,93.65707588478836,0.5059042000002592
1596,282000,68,93.68333098036237,0.4584458000003906
1597,282000,67,93.74459473812021,0.5133969999997134
1598,282000,66,93.7584934393526,0.4863193000001047
1599,282000,69,93.6399192630779,0.5049482999997963
1600,282000,67,93.67486334987916,0.45366359999979977
1601,282000,67,93.69518960104324,0.5214780000001156
1602,282000,67,93.68270866048988,0.5651014000000032
1603,282000,69,93.49613732920807,0.5027695000003405
1604,283000,67,93.6627477845177,0.4987077999999201
1605,283000,67,93.65626029274426,0.43491999999969266
1606,283000,68,93.5707837168593,0.5456391000002441
1607,283000,67,93.64405099721625,0.4888738999998168
1608,283000,67,93.65982951334445,0.5024008000000322
1609,283000,67,93.65982179070124,0.5218338999998196
1610,283000,69,93.48739430354908,0.5234869999999319
1611,283000,67,93.65464871074073,0.5173991999999998
1612,283000,69,93.48361030034721,0.5570098000002872
1613,283000,69,93.47629539482296,0.4533827000000201
1614,283000,68,93.56899213371798,0.5449377000004461
1615,283000,68,93.56667170242872,0.5271923000000243
1616,283000,68,93.56603791378438,0.48939830000017537
1617,283000,67,93.66613760168548,0.49952239999993253
1618,283000,67,93.65686340851244,0.5135559999998804
1619,283000,67,93.64929968083743,0.4994363999999223
1620,283000,68,93.56457786575993,0.5248225999998795
1621,283000,68,93.56127781234682,0.5106761000001825
1622,283000,67,93.62832916391926,0.5013484000000972
1623,283000,69,93.4545151181519,0.5125783999997111
1624,283000,68,93.49351008236408,0.48051600000007966
1625,283000,70,93.33966594235972,0.5163342000000739
1626,283000,68,93.49748854152858,0.5086078999997881
1627,283000,67,93.59807884367183,0.5302179000000251
1628,283000,68,93.48646434556576,0.5059126000001015
1629,283000,68,93.44719547140994,0.546852299999955
1630,284000,69,93.38526218570769,0.5540805000000546
1631,284000,69,93.38448893278837,0.49169190000020535
1632,284000,70,93.30635008460376,0.5417567999998028
1633,284000,70,93.31144718942232,0.5571994000001723
1634,284000,68,93.43752207513899,0.5201947999998993
1635,284000,68,93.43231804203242,0.513699699999961
1636,284000,68,93.45000313036144,0.4612976999997045
1637,284000,68,93.42683596163988,0.46569429999999556
1638,284000,68,93.4647556822747,0.5430027999996128
1639,284000,71,93.23399277729914,0.5558087999997952
1640,284000,68,93.45447739973315,0.521471599999586
1641,284000,69,93.38303650543094,0.48223989999996775
1642,284000,68,93.43114567734301,0.4899958000000879
1643,284000,70,93.27177638886496,0.5590138000002298
1644,284000,69,93.33309687010478,0.5602920999999697
1645,284000,72,93.11545259552076,0.5813972999999351
1646,284000,70,93.28926403261721,0.46119640000006257
1647,284000,68,93.41155057027936,0.47408569999970496
1648,284000,69,93.33986626844853,0.5230662999997548
1649,284000,70,93.2473398372531,0.44823300000007293
1650,284000,69,93.31561891222373,0.50794119999955
1651,284000,69,93.31092449091375,0.5395332000002782
1652,284000,70,93.2393751507625,0.4827424999998584
1653,284000,70,93.22792623676287,0.5106197999998585
1654,285000,70,93.24148939701263,0.5786073999997825
1655,285000,71,93.1600991345349,0.5234577999999601
1656,285000,70,93.22186383907683,0.49684279999974024
1657,285000,69,93.31501627340913,0.5305570999998963
1658,285000,69,93.31646177591756,0.4212925000001633
1659,285000,71,93.17605444560468,0.49336959999982355
1660,285000,69,93.3162936726585,0.43820469999991474
1661,285000,69,93.31610978022218,0.46720920000007027
1662,285000,69,93.31377150956541,0.5163738000001104
1663,285000,71,93.1505349453073,0.49930010000025504
1664,285000,70,93.2356846142211,0.5079980000000432
1665,285000,69,93.31372415856458,0.5221894000001157
1666,285000,70,93.23451430071145,0.5200588999996398
1667,285000,70,93.24624501215294,0.5078521000000364
1668,285000,72,93.054800134385,0.5805675999999949
1669,285000,70,93.19333110749722,0.5222977000003084
1670,285000,70,93.20217788778245,0.5047033000000738
1671,285000,70,93.20932680135593,0.5138326999999663
1672,285000,70,93.22437175363302,0.5483684000000721
1673,285000,69,93.27177588641644,0.47810919999983525
1674,285000,70,93.21773248678073,0.5127342000000681
1675,285000,69,93.28847262449563,0.5165538000001106
1676,285000,69,93.31670317798853,0.5211653999999726
1677,285000,69,93.2929804562591,0.534817700000076
1678,285000,70,93.22561129927635,0.49308520000022327
1679,285000,70,93.23784595588222,0.4613000000003922
1680,285000,70,93.24490657960996,0.5196749000001546
1681,286000,70,93.23263371549547,0.4922332000001006
1682,286000,70,93.19309956301004,0.5023138000001381
1683,286000,70,93.19580932334065,0.5579763000000639
1684,286000,72,93.07110552070662,0.5305662000000666
1685,286000,71,93.1544471485322,0.6125106999998025
1686,286000,70,93.19381339661777,0.49839159999964977
1687,286000,71,93.1360171858687,0.5253389000004063
1688,286000,72,93.06521002564114,0.48540319999983694
1689,286000,70,93.19359280914068,0.5271770999997898
1690,286000,71,93.14203231839929,0.5009735000003275
1691,286000,70,93.22361467406154,0.5410185999999158
1692,286000,70,93.22535468451679,0.530915300000288
1693,286000,72,93.07387419044971,0.5469484999998713
1694,286000,70,93.19338861427968,0.4974115999998503
1695,286000,70,93.24297985900193,0.6065494999998009
1696,286000,69,93.30837974883616,0.4820927999999185
1697,286000,70,93.18760640732944,0.48770509999985734
1698,286000,70,93.18715594429523,0.4962851000000228
1699,286000,70,93.23682700493373,0.5075587000001178
1700,286000,71,93.15222444408573,0.5723768000002565
1701,286000,70,93.22796278446913,0.506899500000145
1702,286000,71,93.15404803420935,0.5573871999999938
1703,286000,70,93.20128628157545,0.45920250000017404
1704,286000,69,93.29400570876896,0.458605499999976
1705,286000,69,93.29273234626544,0.48636949999990975
1706,287000,69,93.30200491007417,0.5159899000000223
1707,287000,70,93.21449096128345,0.5493578000000525
1708,287000,70,93.19914508378133,0.5238635999999133
1709,287000,71,93.15468398795929,0.5211143000001357
1710,287000,70,93.1847928587813,0.5146815000002789
1711,287000,70,93.18911262275651,0.5744195999996009
1712,287000,71,93.12816107086837,0.5478868999998667
1713,287000,71,93.12838643416762,0.5317181000000346
1714,287000,72,93.05791975464672,0.5439888999999312
1715,287000,70,93.19965037098154,0.5671547000001738
1716,287000,70,93.20880758925341,0.5342650000002322
1717,287000,69,93.30196363758296,0.5340381999999408
1718,287000,70,93.2222744403407,0.4951883999997335
1719,287000,69,93.2886070010718,0.5285280999996758
1720,287000,69,93.2966773007065,0.5397929999999178
1721,287000,70,93.17960622894861,0.5310046999998121
1722,287000,69,93.30096505954862,0.5141535000002477
1723,287000,70,93.24535844940692,0.5403776000002836
1724,287000,71,93.1479084296152,0.5057870999999068
1725,287000,70,93.18860896490514,0.520294400000239
1726,287000,72,93.05805139290169,0.5264838999996755
1727,287000,70,93.19531545368955,0.5268368000001828
1728,287000,70,93.19222338619875,0.5271647000004123
1729,287000,70,93.18098724156152,0.5257547000001068
1730,288000,70,93.23039378179237,0.5468085000002247
1731,288000,69,93.2701328712792,0.47200900000007096
1732,288000,70,93.2340261079371,0.47107899999991787
1733,288000,70,93.24854039493948,0.49330319999990024
1734,288000,69,93.31950644031167,0.5265206999997645
1735,288000,69,93.30996617674828,0.4682738999999856
1736,288000,69,93.27394060016377,0.4986742000000959
1737,288000,70,93.22282228898257,0.5397044999999707
1738,288000,69,93.27630737517029,0.52903329999981
1739,288000,70,93.24712164420635,0.5066127999998571
1740,288000,70,93.2376075219363,0.4683949999998731
1741,288000,69,93.2798892382416,0.4982836999997744
1742,288000,69,93.29412323981524,0.5072641000001568
1743,288000,70,93.17242921784054,0.5622827000001962
1744,288000,69,93.27562772296369,0.525963099999899
1745,288000,70,93.23562716320157,0.5179301999996824
1746,288000,71,93.13443349467707,0.5694969000001038
1747,288000,70,93.16378664597869,0.5039947999998731
1748,288000,69,93.28534964099526,0.5395693000000392
1749,288000,70,93.18188742175698,0.5428701000000729
1750,288000,69,93.2736778408289,0.5002697999998418
1751,288000,69,93.28041539294645,0.5485588000001371
1752,288000,70,93.17738709691912,0.5001115999998547
1753,288000,70,93.1895196739224,0.5197825999998713
1754,288000,70,93.20289917849004,0.5385031999999228
1755,288000,70,93.23134916092386,0.4720727000003535
1756,289000,69,93.29613077873364,0.4960348999998132
1757,289000,69,93.28285042662174,0.5004131999999117
1758,289000,69,93.2957667503506,0.5263435000001664
1759,289000,69,93.27990611735731,0.5461722999998528
1760,289000,70,93.21323174517602,0.4901796999997714
1761,289000,70,93.2084357952699,0.5135418999998365
1762,289000,69,93.28308266308159,0.4742865000002894
1763,289000,69,93.27677520457655,0.5015599000003022
1764,289000,69,93.27782020438462,0.5722279999999955
1765,289000,70,93.17808714718558,0.5526465999996617
1766,289000,70,93.19631997682154,0.5029459000002134
1767,289000,69,93.27186066191643,0.5249098999997841
1768,289000,69,93.26563017070293,0.5070655000004081
1769,289000,71,93.13772251317278,0.45027959999970335
1770,289000,70,93.17042112350464,0.5080935000000864
1771,289000,70,93.20875932089984,0.5063524000001962
1772,289000,70,93.16494480147958,0.5137821000002987
1773,289000,69,93.2991434988362,0.4963444999998501
1774,289000,69,93.29399655666202,0.5519182999996701
1775,289000,72,93.04526738077402,0.5651047999999719
1776,289000,70,93.17354282550514,0.5318528999996488
1777,289000,69,93.2738786241971,0.5481613000001744
1778,289000,70,93.19626156706363,0.49514330000010887
1779,289000,72,93.0362458259624,0.5389063000002352
1780,289000,70,93.23074572675978,0.5042466999998396
1781,290000,69,93.26957912844318,0.5067382999995971
1782,290000,70,93.21304149948992,0.4934815999999955
1783,290000,69,93.26976630231366,0.46421090000012555
1784,290000,69,93.26765251485631,0.477435300000252
1785,290000,69,93.26706615835428,0.5383358999997654
1786,290000,69,93.27095606690273,0.51343259999976
