episode,train_step,EpisodeLength,TotalReward,EpisodeTime
2672,382000,69,93.18507421016693,0.47153639999942243
2673,382000,68,93.29954335000366,0.5371634000002814
2674,382000,68,93.30296002305113,0.5135372000004281
2675,382000,67,93.37073945067823,0.4962203999994017
2676,382000,67,93.33046527951956,0.5265334999994593
2677,382000,68,93.22315721213818,0.4613595000000714
2678,382000,68,93.27565098181367,0.5083604999999807
2679,382000,68,93.21291145682335,0.5422091000000364
2680,382000,68,93.28009425289929,0.5070083999999042
2681,382000,67,93.34248826652765,0.5031750999996802
2682,382000,68,93.24705044925213,0.5097988000006808
2683,382000,68,93.26186337321997,0.46735069999976986
2684,382000,68,93.29675868432969,0.5084512000003087
2685,383000,68,93.2727028913796,0.4862804000003962
2686,383000,68,93.29643656220287,0.5029506999999285
2687,383000,68,93.25244111567736,0.5240144999997938
2688,383000,68,93.263578299433,0.46256050000010873
2689,383000,68,93.2682253755629,0.5173057000001791
2690,383000,69,93.17292397469282,0.5110771999998178
2691,383000,68,93.22940268367529,0.47552319999977044
2692,383000,69,93.15349642932415,0.49429939999936323
2693,383000,69,93.16305982321501,0.4778141000006144
2694,383000,68,93.25669119507074,0.5440461999996842
2695,383000,68,93.23030873388052,0.491672699999981
2696,383000,67,93.33993448317051,0.5142018000005919
2697,383000,67,93.38315359316766,0.502371999999923
2698,383000,67,93.35705383867025,0.48043850000067323
2699,383000,67,93.35936072468758,0.5113178999999946
2700,383000,67,93.37392023019493,0.555435999999645
2701,383000,67,93.33425605297089,0.5351512000006551
2702,383000,67,93.38645678106695,0.5030850000002829
2703,383000,67,93.36705197393894,0.5466917000003377
2704,383000,67,93.40273373131276,0.537685700000111
2705,383000,67,93.3459228426218,0.46212519999971846
2706,383000,68,93.30094360327348,0.5499124999996639
2707,383000,67,93.34379683434963,0.48502209999969637
2708,383000,67,93.37465646676719,0.5305852000001323
2709,383000,68,93.25825485959649,0.49406229999931384
2710,384000,67,93.3538311123848,0.5042086999992534
2711,384000,67,93.36118086054921,0.4983290999998644
2712,384000,67,93.39939075126313,0.5202549000005092
2713,384000,67,93.36716226115823,0.4626508000001195
2714,384000,67,93.39776144945063,0.5102142999994612
2715,384000,67,93.32835039496422,0.4399489999996149
2716,384000,67,93.3321034386754,0.5032555999996475
2717,384000,67,93.39303882047534,0.4853112000000692
2718,384000,67,93.33090078830719,0.470618000000286
2719,384000,67,93.35586521029472,0.5145469999997658
2720,384000,67,93.40083193522878,0.5587395000002289
2721,384000,67,93.36655171215534,0.4975392999995165
2722,384000,67,93.3581814467907,0.5287877999999182
2723,384000,68,93.27765100076795,0.5176322999996046
2724,384000,68,93.24633748084307,0.5641636999998809
2725,384000,68,93.23595095425844,0.5322361999997156
2726,384000,68,93.30142518790672,0.5227853999995205
2727,384000,67,93.38164045847952,0.5279454000001351
2728,384000,67,93.35444278270006,0.49128209999980754
2729,384000,68,93.2620098143816,0.48823889999948733
2730,384000,67,93.40053929244459,0.46185160000004544
2731,384000,68,93.22126550972462,0.5139318000001367
2732,384000,68,93.29863091465086,0.492108499999631
2733,384000,67,93.4006429186411,0.46680410000044503
2734,384000,67,93.3652064986527,0.45562210000025516
2735,384000,68,93.2693680152297,0.5331137000002855
2736,384000,68,93.25683642923832,0.5157705000001442
2737,385000,68,93.23795992136002,0.4807613000002675
2738,385000,68,93.27785377018154,0.5023766000003889
2739,385000,68,93.2135868743062,0.5310269000001426
2740,385000,68,93.23286900669336,0.4685146000001623
2741,385000,68,93.29680836154148,0.4870013999998264
2742,385000,68,93.30080824837205,0.48805739999988873
2743,385000,68,93.21457377821207,0.4835603000001356
2744,385000,68,93.2807898838073,0.4698716000002605
2745,385000,68,93.22975234687328,0.5354977000006329
2746,385000,68,93.26693822070956,0.4770401000005222
2747,385000,68,93.22946784645319,0.5016875999999684
2748,385000,68,93.25162183493376,0.4999217000004137
2749,385000,68,93.29520173370838,0.4984409999997297
2750,385000,67,93.33018407970667,0.4621410999998261
2751,385000,67,93.39423373853788,0.4643394000004264
2752,385000,67,93.38623874634504,0.44629859999986365
2753,385000,67,93.31347485631704,0.5186216000001878
2754,385000,67,93.32323905825615,0.5590652999999293
2755,385000,67,93.33132144808769,0.4976470999999947
2756,385000,68,93.23396361619234,0.5777827000001707
2757,385000,68,93.29838579613715,0.5044965999995839
2758,385000,68,93.23546254634857,0.45599899999979243
2759,385000,68,93.24523158371449,0.4631317000003037
2760,385000,67,93.3818411808461,0.4693710999999894
2761,385000,67,93.39511713013053,0.45030880000012985
2762,385000,67,93.3739937543869,0.49424420000013924
2763,386000,68,93.25081919878721,0.5035685000002559
2764,386000,68,93.30290153063834,0.5648240000000442
2765,386000,68,93.27657383866608,0.5086295000000973
2766,386000,68,93.30275944451569,0.5222558000004938
2767,386000,68,93.22755040228367,0.4746303000001717
2768,386000,68,93.24549341201782,0.4906946000000971
2769,386000,68,93.29276251420379,0.4774240999995527
2770,386000,68,93.23282866179943,0.44803979999960575
2771,386000,68,93.27075739577413,0.5154094999998051
2772,386000,68,93.302916008397,0.5347866000001886
2773,386000,67,93.31033251434565,0.5178849000003538
2774,386000,67,93.3858464602381,0.5215774000007514
2775,386000,67,93.35596068575978,0.4950453000001289
2776,386000,67,93.38920542504638,0.4765858999999182
2777,386000,67,93.35153914988041,0.4999170999999478
2778,386000,68,93.20951152592897,0.5507949000002554
2779,386000,68,93.27684419974685,0.5246411000007356
2780,386000,67,93.37106223963201,0.4758237000005465
2781,386000,67,93.36959344148636,0.4760705999997299
2782,386000,67,93.32773453742266,0.4859661000000415
2783,386000,67,93.34009868651628,0.5047629000000597
2784,386000,67,93.32488191127777,0.4624653999999282
2785,386000,67,93.39903071452864,0.45625850000033097
2786,386000,67,93.31072359532118,0.5019319000002724
2787,386000,67,93.36124372854829,0.46514820000084
2788,387000,68,93.27011580020189,0.502244299999802
2789,387000,68,93.28517142217606,0.5003533999997671
2790,387000,68,93.24071063101292,0.4881699000006847
2791,387000,68,93.22957772761583,0.4968268000002354
2792,387000,68,93.26100865378976,0.42608839999957127
2793,387000,68,93.21528407931328,0.46179120000033436
2794,387000,68,93.26554019004107,0.4761802000002717
2795,387000,68,93.28079550899565,0.5314827000001969
2796,387000,68,93.29785471619107,0.563531900000271
2797,387000,68,93.26210556551814,0.4639076000003115
2798,387000,68,93.26728434488177,0.5137375000003885
2799,387000,68,93.21970175951719,0.5374504000001252
2800,387000,68,93.2268793284893,0.532391199999438
2801,387000,68,93.24079258367419,0.45705070000076375
2802,387000,68,93.29966893349774,0.46737450000000536
2803,387000,68,93.22733857482672,0.467177300000003
2804,387000,67,93.32723161578178,0.43003219999991416
2805,387000,68,93.20907770842314,0.523025299999972
2806,387000,67,93.34119473770261,0.4660972000001493
2807,387000,68,93.25473897904158,0.5401710999994975
2808,387000,68,93.28958573564887,0.4820691999993869
2809,387000,67,93.36658208072186,0.4551545000003898
2810,387000,67,93.30898503214121,0.4312749000000622
2811,387000,67,93.34076127782464,0.505664400000569
2812,387000,67,93.31919581443071,0.5236508000007234
2813,387000,67,93.36846624687314,0.46450909999930445
2814,387000,67,93.3386369869113,0.49456499999996595
2815,387000,67,93.32642466574907,0.47289980000005016
2816,388000,67,93.35899949073792,0.4786639000003561
2817,388000,68,93.21012564003468,0.456742999999733
2818,388000,67,93.34266015142202,0.5510463000000527
2819,388000,68,93.27447879128158,0.5235529000001407
2820,388000,68,93.2820855975151,0.43889409999974305
2821,388000,68,93.27433816157281,0.48042460000033316
2822,388000,67,93.34477226063609,0.4726996000008512
2823,388000,68,93.29917628481053,0.5176652999998623
2824,388000,68,93.20809026062489,0.5197336000001087
2825,388000,68,93.26626862958074,0.508502600000611
2826,388000,68,93.24908924847841,0.4494222000002992
2827,388000,67,93.31166097521782,0.5214412000004813
2828,388000,67,93.37094040587544,0.48424359999989974
2829,388000,67,93.40007590871755,0.5106901999997717
2830,388000,67,93.34857612475753,0.566507300000012
2831,388000,67,93.40025850589154,0.49923969999963447
2832,388000,68,93.24555990844965,0.5226303999997981
2833,388000,67,93.39320585224777,0.4567803999998432
2834,388000,67,93.36678630113602,0.4240017000001899
2835,388000,67,93.36874550953507,0.49856939999972383
2836,388000,67,93.39871162781492,0.4415038999995886
2837,388000,67,93.32381089031696,0.4180169000001115
2838,388000,67,93.36435395851731,0.5019513000006555
2839,388000,67,93.35235530510545,0.5441048000002411
2840,388000,68,93.21004794538021,0.5072823000000426
2841,388000,68,93.22684430330992,0.5003421999999773
2842,389000,68,93.27098475769162,0.49914410000019416
2843,389000,68,93.30052810517373,0.5168131999998877
2844,389000,68,93.24044160172343,0.510432199999741
2845,389000,68,93.22084709256887,0.48866389999966486
2846,389000,68,93.2269596233964,0.46888550000039686
2847,389000,68,93.29827134974767,0.5342018999999709
2848,389000,68,93.24810321629047,0.5625773000001573
2849,389000,69,93.1652083620429,0.4837637000000541
2850,389000,69,93.20444778723322,0.4634497000006377
2851,389000,69,93.1596583686769,0.5445664999997462
2852,389000,68,93.23766894638538,0.5387990999997783
2853,389000,68,93.28878976777196,0.5360639000000447
2854,389000,68,93.29944672307465,0.5144782000006671
2855,389000,68,93.24547357112169,0.49225449999994453
2856,389000,67,93.35829273238778,0.514104199999565
2857,389000,67,93.32698556035757,0.458022599999822
2858,389000,68,93.24716179072857,0.5141893999998501
2859,389000,67,93.4000403280661,0.4690435000002253
2860,389000,67,93.34807263314724,0.45354479999969044
2861,389000,67,93.40011425412376,0.5023711000003459
2862,389000,67,93.35523902624846,0.5148366999992504
2863,389000,67,93.31551252305508,0.5053534999997282
2864,389000,67,93.31080136448145,0.43886419999944337
2865,389000,67,93.34021758288145,0.4995005000000674
2866,389000,67,93.31055026501417,0.5131385000004229
2867,390000,67,93.36298991367221,0.5272777000000133
2868,390000,67,93.34397406876087,0.4993121000006795
2869,390000,68,93.2369124442339,0.46751380000023346
2870,390000,68,93.3002472689841,0.4879806000008102
2871,390000,67,93.33789577335119,0.508404100000007
2872,390000,68,93.28855310473591,0.5458931000002849
2873,390000,67,93.31846446543932,0.5288878000001205
2874,390000,67,93.39293434936553,0.4953233000005639
2875,390000,68,93.27158672362566,0.5432190999999875
2876,390000,68,93.21383211016655,0.4524845000005371
2877,390000,67,93.32938630878925,0.5061762999994244
2878,390000,68,93.30057851714082,0.5012335999999777
2879,390000,68,93.29248412046582,0.483083500000248
2880,390000,68,93.30223987228237,0.5033163999996759
2881,390000,67,93.39927137061022,0.4887666000004174
2882,390000,67,93.33658438920975,0.5030013000005056
2883,390000,68,93.28981595672667,0.5094292000003406
2884,390000,67,93.4031070091878,0.5124691999999413
2885,390000,67,93.35469018667936,0.5008785999998508
2886,390000,67,93.31037089973688,0.47077140000055806
2887,390000,67,93.36738463118672,0.49651079999966896
2888,390000,68,93.22771887481213,0.5429578000002948
2889,390000,68,93.25462095811963,0.4994090000000142
2890,390000,68,93.2946171448566,0.47883050000018557
2891,390000,68,93.23470954596996,0.5577450000000681
2892,390000,68,93.2463808208704,0.5555378999997629
2893,390000,68,93.20861840993166,0.46114290000059555
2894,391000,67,93.40044173572096,0.4844765000007101
2895,391000,67,93.31498323380947,0.488595400000122
2896,391000,67,93.33258913457394,0.4978289999999106
2897,391000,68,93.25362991541624,0.45241600000008475
2898,391000,67,93.35611464083195,0.5807830999992802
2899,391000,67,93.3980402671732,0.5789708000002065
2900,391000,67,93.39954856497934,0.5396001999997679
2901,391000,67,93.38953425362706,0.5194818999998461
2902,391000,67,93.32090704888105,0.5044537000003402
2903,391000,67,93.33399376273155,0.5070006000005378
2904,391000,67,93.3255799934268,0.5567385999993348
2905,391000,67,93.37388031184673,0.48460030000023835
2906,391000,67,93.34852974489331,0.49481180000020686
2907,391000,68,93.27897447533906,0.490293599999859
2908,391000,67,93.31485003232956,0.4812062999999398
2909,391000,68,93.29731070902199,0.525718599999891
2910,391000,69,93.17286435514688,0.5574986000001445
2911,391000,69,93.19096843898296,0.49874389999968116
2912,391000,68,93.21885427832603,0.47249009999995906
2913,391000,68,93.24557483568788,0.49799370000073395
2914,391000,69,93.15596108138561,0.5388528000003134
2915,391000,68,93.28459150902927,0.4914510999997219
2916,391000,67,93.34361443668604,0.5039571999996042
2917,391000,67,93.36219768598676,0.46106349999990925
2918,391000,68,93.25656166300178,0.4654936999995698
2919,391000,68,93.25087240710855,0.464165000000321
2920,392000,67,93.3390210531652,0.49566260000028706
2921,392000,67,93.34091661125422,0.45763050000005023
2922,392000,68,93.2753719240427,0.5338973000007172
2923,392000,67,93.34184882417321,0.4330991000006179
2924,392000,68,93.30558512429707,0.452187199999571
2925,392000,67,93.31596373021603,0.49259319999964646
2926,392000,68,93.2505327835679,0.46028479999949923
2927,392000,67,93.34157126024365,0.4647203000004083
2928,392000,68,93.29577584657818,0.5165842000005796
2929,392000,67,93.36072240397334,0.4653280000002269
2930,392000,67,93.33486074954271,0.48252229999980045
2931,392000,67,93.37819946929812,0.5475190000006478
2932,392000,67,93.34517081081867,0.46446319999995467
2933,392000,68,93.2870080228895,0.4954020000004675
2934,392000,67,93.34191761165857,0.49407260000043607
2935,392000,67,93.38918065838516,0.4729468999994424
2936,392000,68,93.2539346255362,0.48546150000038324
2937,392000,68,93.24567201733589,0.5182443999992756
2938,392000,68,93.27581520751119,0.4776412999999593
2939,392000,68,93.2098183631897,0.5190814000006867
2940,392000,68,93.29741325369105,0.505186400000639
2941,392000,68,93.24975327402353,0.5010180999997829
2942,392000,68,93.23457223176956,0.4533544999994774
2943,392000,67,93.3193272203207,0.5114309999999023
2944,392000,67,93.38030713796616,0.5262003999996523
2945,392000,67,93.34629002958536,0.45971149999968475
2946,392000,68,93.23617638647556,0.527288100000078
2947,392000,68,93.25806020200253,0.5446991999997408
2948,393000,68,93.20819892734289,0.48592509999980393
2949,393000,68,93.30115183411635,0.5367052000001422
2950,393000,67,93.36604725196958,0.4530934000003981
2951,393000,68,93.2264943793416,0.5001853999992818
2952,393000,67,93.32481727004051,0.4397502000001623
2953,393000,67,93.32077012211084,0.43560770000021876
2954,393000,68,93.29358816985041,0.5076202000000194
2955,393000,67,93.39694748655893,0.4658422000002247
2956,393000,67,93.32073992490768,0.4679997999992338
2957,393000,67,93.32039516419172,0.4911326999999801
2958,393000,68,93.20933626592159,0.5180742000002283
2959,393000,67,93.32960003614426,0.4843895000003613
2960,393000,67,93.39884446631186,0.5220982000000731
2961,393000,67,93.36041185259819,0.42103559999941353
2962,393000,67,93.37653767503798,0.46938260000024457
2963,393000,67,93.39945655845804,0.5168410999995103
2964,393000,67,93.31862229853868,0.4998577000005753
2965,393000,67,93.36760070547462,0.49439710000024206
2966,393000,67,93.32172107696533,0.4710362999994686
2967,393000,67,93.34583770483732,0.5118419999998878
2968,393000,67,93.33007074892521,0.5079508999997415
2969,393000,67,93.31535305827856,0.5264466999997239
2970,393000,67,93.34198334813118,0.5147304000001895
2971,393000,67,93.34229457005858,0.5238013999996838
2972,393000,67,93.31703578680754,0.5405264999999417
2973,393000,67,93.3910005595535,0.47793019999971875
2974,394000,67,93.39954928937368,0.4834712000001673
2975,394000,67,93.3076987862587,0.4765136000005441
2976,394000,67,93.3479608669877,0.4804099999992104
2977,394000,67,93.33598675578833,0.4607025999994221
2978,394000,67,93.34509891271591,0.4578584000000774
2979,394000,67,93.37360351905227,0.5031655000002502
2980,394000,67,93.3174550011754,0.5100940999991508
2981,394000,67,93.31552786380053,0.5209029999996346
2982,394000,67,93.33826854079962,0.4480714999999691
2983,394000,67,93.3794201053679,0.5108152000002519
2984,394000,67,93.32605388760567,0.49422320000030595
2985,394000,67,93.31234666705132,0.5288362000001143
2986,394000,67,93.3241321220994,0.5089874000004784
2987,394000,67,93.40068169822916,0.45941790000051697
2988,394000,67,93.35069325193763,0.41514530000040395
2989,394000,68,93.2218871563673,0.5237064000002647
2990,394000,67,93.37839081697166,0.48352629999953933
2991,394000,67,93.34151569753885,0.4644845000002533
2992,394000,68,93.25793911144137,0.4505865000000995
2993,394000,67,93.37660694867373,0.5282977999995637
2994,394000,68,93.23568624258041,0.5279819999996107
2995,394000,67,93.35540017858148,0.44678750000002765
2996,394000,68,93.28837721049786,0.5235179000001153
2997,394000,68,93.25218356028199,0.5030256999998528
2998,394000,68,93.20689148455858,0.4838118999996368
2999,394000,68,93.23773001134396,0.5411434999996345
3000,395000,67,93.3468335904181,0.44226960000014515
3001,395000,67,93.39595506805927,0.5392433999995774
3002,395000,67,93.40019686404776,0.5297576000002664
3003,395000,67,93.39773928723298,0.5058625000001484
3004,395000,67,93.31286466121674,0.4559271999996781
3005,395000,67,93.39414081769064,0.5274755999998888
3006,395000,67,93.3943174132146,0.4920209000001705
3007,395000,67,93.32964449375868,0.47218210000028193
3008,395000,67,93.31189712882042,0.5004277999996702
3009,395000,67,93.31234552711248,0.5042098999992959
3010,395000,67,93.35094076395035,0.4853796000006696
3011,395000,67,93.34684570506215,0.558021099999678
3012,395000,67,93.39820468542166,0.550459499999306
3013,395000,67,93.38961651176214,0.5028362000002744
3014,395000,67,93.31976918131113,0.5337700000000041
3015,395000,67,93.3771787211299,0.4799258999992162
3016,395000,67,93.4024272695533,0.48207000000002154
3017,395000,67,93.39394579827785,0.4969954999996844
3018,395000,67,93.35652425512671,0.4638936000001195
3019,395000,67,93.38089702092111,0.47773589999997057
3020,395000,67,93.34221997112036,0.5188771000002816
3021,395000,67,93.33309710770845,0.5157812000006743
3022,395000,67,93.3358838185668,0.4994613999997455
3023,395000,67,93.31055404245853,0.5160455000004731
3024,395000,67,93.37740808352828,0.5534981000000698
3025,395000,67,93.33168492466211,0.4864846000000398
3026,395000,67,93.36347460746765,0.500770100000409
3027,396000,67,93.39707192080095,0.47755879999931494
3028,396000,68,93.27864590473473,0.5301095000004352
3029,396000,67,93.34233317896724,0.4703503000000637
3030,396000,68,93.24869385361671,0.4740148999999292
3031,396000,68,93.25602053105831,0.5032235999997283
3032,396000,68,93.30306279557772,0.5549810000002253
3033,396000,67,93.3810056746006,0.4488365999995949
3034,396000,68,93.25176484137774,0.49963469999966037
3035,396000,67,93.38305433653295,0.4634699999996883
3036,396000,67,93.34178519248962,0.4705083000008017
3037,396000,68,93.20869935303926,0.5125373999999283
3038,396000,67,93.37258064188063,0.4882674999998926
3039,396000,67,93.33820562809706,0.45416260000001785
3040,396000,68,93.2439396828413,0.5050025999998979
3041,396000,67,93.32005301117897,0.4856256000002759
3042,396000,67,93.33460335433483,0.5195786999993288
3043,396000,67,93.30569707602262,0.4531118000004426
3044,396000,67,93.38991003390402,0.5097599999999147
3045,396000,67,93.31190169602633,0.4679908999996769
3046,396000,67,93.325858540833,0.4996475999996619
3047,396000,67,93.37286764197052,0.5240484999994806
3048,396000,67,93.32289082556963,0.5097673999998733
3049,396000,68,93.24643616378307,0.5168063999999504
3050,396000,68,93.29133975505829,0.4770918000003803
3051,396000,68,93.21804035454988,0.48658810000051744
3052,396000,67,93.33013984560966,0.5297319000001153
3053,396000,67,93.37571860291064,0.46233010000014474
3054,397000,67,93.31051994860172,0.5527871999993295
3055,397000,67,93.3465180657804,0.4636098999999376
3056,397000,67,93.310506016016,0.46308870000029856
3057,397000,68,93.26308390125632,0.48032509999939066
3058,397000,67,93.34317533299327,0.46522830000049
3059,397000,67,93.40028728143989,0.4771180000007007
3060,397000,68,93.2950052600354,0.47692749999987427
3061,397000,67,93.33048429340124,0.49564599999939674
3062,397000,67,93.3274204954505,0.4802296000007118
3063,397000,67,93.3910370329395,0.5006310999997368
3064,397000,68,93.22847249358892,0.5077676999999312
3065,397000,67,93.32080958783627,0.49228990000028716
3066,397000,67,93.30777338147163,0.5271349000004193
3067,397000,67,93.36543639749289,0.5149812999998176
3068,397000,67,93.31461687386036,0.5350840999999491
3069,397000,68,93.2910560136661,0.5201804000007542
3070,397000,67,93.38580701313913,0.46254380000027595
3071,397000,68,93.29397605918348,0.4937849999996615
3072,397000,68,93.28285401500762,0.5049117999997179
3073,397000,68,93.22145287692547,0.5274277999997139
3074,397000,68,93.21072605997324,0.4522426000003179
3075,397000,67,93.33696195483208,0.5438060999995287
3076,397000,68,93.27013212814927,0.5636266000001342
3077,397000,68,93.27161889895797,0.5075722999999925
3078,397000,68,93.28302785009146,0.4961913999995886
3079,398000,67,93.37544641457498,0.48348100000021077
3080,398000,67,93.39657417754643,0.4554888000002393
3081,398000,68,93.3009783543348,0.46566619999975956
3082,398000,67,93.33018647134304,0.47543530000075407
3083,398000,68,93.2979373887647,0.5006092000003264
3084,398000,67,93.38130311854184,0.5230327999997826
3085,398000,68,93.20817248523235,0.5389451999999437
3086,398000,68,93.20749732851982,0.5468444999996791
3087,398000,67,93.36081820726395,0.48464550000062445
3088,398000,67,93.37075830809772,0.451583699999901
3089,398000,68,93.28465450368822,0.4755636999998387
3090,398000,68,93.20762700587511,0.5345099000005575
3091,398000,67,93.39409066736698,0.47544519999974
3092,398000,67,93.31558524817228,0.4668002999997043
3093,398000,67,93.31719589978456,0.49914020000051096
3094,398000,68,93.23175967484713,0.45510899999953836
3095,398000,68,93.20987109094858,0.48082350000004226
3096,398000,68,93.25601800903678,0.49906430000010005
3097,398000,67,93.37711206451058,0.4918978999994579
3098,398000,67,93.33053389936686,0.5131561999996848
3099,398000,67,93.38236690685153,0.4911506999997073
3100,398000,68,93.26148490607738,0.5523758999997881
3101,398000,67,93.35870725661516,0.5227071999997861
3102,398000,67,93.39539658278227,0.4808757999999216
3103,398000,67,93.31645186245441,0.5056753999997454
3104,398000,67,93.35711783543229,0.4667771000003995
3105,398000,68,93.25989788770676,0.49571650000052614
3106,398000,68,93.23279325664043,0.49902209999982006
3107,399000,68,93.29358778893948,0.5118284000000131
3108,399000,68,93.21212556958199,0.5002580999998827
3109,399000,67,93.32748517394066,0.4753523999997924
3110,399000,67,93.37409673631191,0.4862416999994821
3111,399000,67,93.31647451967001,0.4957818999992014
3112,399000,68,93.20911347121,0.5317623999999341
3113,399000,67,93.37205757945776,0.47253420000015467
3114,399000,67,93.3327597528696,0.5191554000002725
3115,399000,68,93.30134183424525,0.4507121999995434
3116,399000,68,93.25704924017191,0.5528031000003466
3117,399000,67,93.3442908115685,0.4911031000001458
3118,399000,68,93.29698144993745,0.5483180000001084
3119,399000,68,93.21349883824587,0.5193832000004477
3120,399000,68,93.23455590754747,0.49355949999971926
3121,399000,68,93.20983006805182,0.4313046999996004
3122,399000,67,93.36209498345852,0.5277907999998206
3123,399000,68,93.2113191112876,0.4633287000006021
3124,399000,68,93.21222293376923,0.4673949999996694
3125,399000,67,93.37208342552185,0.44306200000028184
3126,399000,67,93.35054781287909,0.4786432999999306
3127,399000,67,93.31481928378344,0.4718265999999858
3128,399000,67,93.36976072750986,0.4563422000001083
3129,399000,68,93.2359963953495,0.490168100000119
3130,399000,68,93.2575464360416,0.5344248999999763
3131,399000,67,93.37157293409109,0.5241692999998122
3132,400000,68,93.29389049485326,0.5630313999999998
3133,400000,68,93.25593474879861,0.4810852000000523
3134,400000,68,93.26281065493822,0.5102781000005052
3135,400000,68,93.24515188485384,0.5216035000003103
3136,400000,68,93.25598042830825,0.5078367999994953
3137,400000,67,93.34468703344464,0.5036963000002288
3138,400000,68,93.23608813434839,0.5170160999996369
3139,400000,68,93.2760941721499,0.4336031000002549
3140,400000,68,93.21095540374517,0.5197454999997717
3141,400000,68,93.23114860802889,0.4664703999997073
3142,400000,68,93.2277041375637,0.4945733000004111
3143,400000,68,93.27166893705726,0.49020930000006047
3144,400000,68,93.27639952674508,0.43924090000018623
3145,400000,67,93.39852852665354,0.5292810999999347
3146,400000,67,93.34317519888282,0.5167512000007264
3147,400000,67,93.32483661919832,0.47282219999942754
3148,400000,68,93.24908550828695,0.5476801000004343
3149,400000,68,93.25642228126526,0.5606966000004832
3150,400000,68,93.21660199016333,0.5091468999999051
3151,400000,68,93.21169638633728,0.4483850999995411
3152,400000,67,93.33582670241594,0.5645535000003292
3153,400000,67,93.37437964044511,0.5291198000004442
3154,400000,67,93.38853110466152,0.5416712000005646
3155,400000,68,93.26937709748745,0.505841799999871
3156,400000,67,93.32927598804235,0.5062588000000687
3157,400000,67,93.34072302281857,0.4843183000002682
3158,400000,67,93.34508989751339,0.5780588999996326
3159,400000,67,93.39990049920743,0.5220386000000872
3160,401000,67,93.3449681662023,0.5033527000005051
3161,401000,67,93.31455208361149,0.5684676000000763
3162,401000,67,93.35510336235166,0.5411850000000413
3163,401000,67,93.34845666959882,0.5538361999997505
3164,401000,67,93.38447643071413,0.5172984000000724
3165,401000,67,93.35015828534961,0.48163300000032905
3166,401000,67,93.39608158823103,0.4969030999991446
3167,401000,68,93.21874736249447,0.48558020000018587
3168,401000,67,93.3160321265459,0.5179866999997103
3169,401000,67,93.34750642627478,0.499993500000528
3170,401000,67,93.31667486578226,0.5061609000003955
3171,401000,68,93.2937171831727,0.5593065000002753
3172,401000,68,93.27369508892298,0.5195423999994091
3173,401000,68,93.30100171900267,0.5353099999992992
3174,401000,68,93.21241484582424,0.4849096999996618
3175,401000,69,93.20338441646891,0.5098175000002811
3176,401000,68,93.2560729123652,0.5516255000002275
3177,401000,67,93.39863073593006,0.6072287000006327
3178,401000,68,93.28480294905603,0.586907799999608
3179,401000,68,93.27727617695928,0.5149733999996897
3180,401000,68,93.24959411099553,0.5336459000000104
3181,401000,68,93.23823411762714,0.5809486999996807
3182,401000,68,93.21672559529543,0.567388899999969
3183,401000,67,93.40069586719619,0.5479628000002776
3184,401000,68,93.25652257725596,0.5471905999993396
3185,402000,67,93.39757533394732,0.521414900000309
3186,402000,67,93.32156853377819,0.49980430000050546
3187,402000,67,93.39110844582319,0.5131128000002718
3188,402000,67,93.3130675777793,0.5295372999999017
3189,402000,68,93.28162493556738,0.4928423000001203
3190,402000,68,93.28091389872134,0.5189641999995729
3191,402000,67,93.38694202527404,0.5301295999997819
3192,402000,67,93.33069211244583,0.4872395000002143
3193,402000,67,93.33586927503347,0.5308034999998199
3194,402000,68,93.27942794188857,0.5121275999999853
3195,402000,68,93.26387767866254,0.5164168000001155
3196,402000,68,93.25062417238951,0.5353372999998101
3197,402000,68,93.27842476963997,0.47692949999964185
3198,402000,67,93.32860933244228,0.4934731000003012
3199,402000,67,93.38889888487756,0.4819731999996293
3200,402000,67,93.35909877717495,0.525809400000071
3201,402000,68,93.21748308092356,0.5535239999999249
3202,402000,67,93.38759608566761,0.5227337000005718
3203,402000,68,93.23653414845467,0.5087020000000848
3204,402000,68,93.25284792110324,0.5418079000000944
3205,402000,69,93.1969725578092,0.5271443000001454
3206,402000,68,93.22429843991995,0.5756905999996889
3207,402000,68,93.23785415291786,0.5365444999997635
3208,402000,68,93.30217450065538,0.5174759999999878
3209,402000,67,93.40425254730508,0.5033266000000367
3210,402000,67,93.35550905764103,0.5308291000001191
3211,403000,68,93.27903087437153,0.5252657999999428
3212,403000,67,93.37149948813021,0.5389984999992521
3213,403000,67,93.3609528876841,0.5060756999992009
3214,403000,67,93.3972351422999,0.5127398000004177
3215,403000,67,93.31386049836874,0.5369189000002734
3216,403000,67,93.35649482160807,0.4852746999995361
3217,403000,67,93.36889127641916,0.4659667999994781
3218,403000,67,93.39162827841938,0.4838486999997258
3219,403000,67,93.31495997309685,0.45184659999995347
3220,403000,67,93.38476886693388,0.5131712000002153
3221,403000,67,93.40018832123289,0.5046998999996504
3222,403000,67,93.38577178865671,0.5279709000005823
3223,403000,68,93.22081603109837,0.5033243999996557
3224,403000,68,93.2809541169554,0.44339730000046984
3225,403000,67,93.34656114503741,0.5500595999992584
3226,403000,68,93.27443473041058,0.5216098999999303
3227,403000,68,93.30077406438068,0.5428123000001506
3228,403000,68,93.24568875133991,0.5030559000006178
3229,403000,67,93.36888164281845,0.5088691000000836
3230,403000,68,93.21349171549082,0.5308970000005502
3231,403000,67,93.34058487787843,0.5077787999998691
