episode,train_step,EpisodeLength,TotalReward,EpisodeTime
3107,405000,70,93.08492228388786,0.48789290000058827
3108,405000,70,93.0989517653361,0.5010787000001073
3109,405000,70,93.08798914775252,0.5126160999998319
3110,405000,70,93.10731404460967,0.48717709999982617
3111,405000,70,93.06236361712217,0.49724260000039067
3112,405000,69,93.20311947748996,0.5351597999997466
3113,405000,70,93.09645124152303,0.5230507999995098
3114,405000,70,93.08498654514551,0.5039317000000665
3115,405000,70,93.09247984923422,0.475794599999972
3116,405000,69,93.19314949959517,0.5152994999998555
3117,405000,70,93.11194219999015,0.5012704999999187
3118,405000,70,93.05236309021711,0.48402679999981046
3119,405000,70,93.09566072188318,0.4639177999997628
3120,405000,69,93.17467999830842,0.4850883999997677
3121,405000,69,93.16712837293744,0.5380872000005184
3122,405000,69,93.20225086051505,0.4168660999994245
3123,405000,69,93.19718977250159,0.49450100000012753
3124,405000,69,93.16598922759295,0.4932042000000365
3125,405000,70,93.07081797719002,0.5342065000004368
3126,405000,70,93.10394197968344,0.539426999999705
3127,405000,71,92.96891127154231,0.5054552999999942
3128,406000,71,92.97778142243624,0.5278967000003831
3129,406000,70,93.10240938514471,0.5335771999998542
3130,406000,70,93.07631186395884,0.49101619999964896
3131,406000,70,93.061219278723,0.5379124000000957
3132,406000,71,92.99730504490435,0.514028500000677
3133,406000,70,93.0638742595911,0.5333359999995082
3134,406000,70,93.11099465470761,0.48177769999983866
3135,406000,71,92.95275005325675,0.4568268999992142
3136,406000,70,93.08899221103638,0.493535200000224
3137,406000,70,93.09931983659044,0.5459774999999354
3138,406000,70,93.0618316680193,0.4777959999992163
3139,406000,70,93.08847504481673,0.4680342000001474
3140,406000,70,93.08025128766894,0.53394870000011
3141,406000,70,93.0452544465661,0.5472587000003841
3142,406000,69,93.1598573923111,0.5284743000001981
3143,406000,70,93.1055930936709,0.5331286000000546
3144,406000,69,93.2033017501235,0.506616199999371
3145,406000,70,93.09498326852918,0.5493838999991567
3146,406000,70,93.05311772972345,0.5120182000000568
3147,406000,69,93.16440844535828,0.4603956000000835
3148,406000,69,93.15192493796349,0.47434770000018034
3149,406000,69,93.17444583401084,0.5205807000002096
3150,406000,69,93.21442088019103,0.5091113999997106
3151,406000,69,93.17960303276777,0.4969370999997409
3152,406000,70,93.11990222451277,0.4976391000000149
3153,406000,69,93.1543950214982,0.49897210000017367
3154,406000,70,93.0882633952424,0.4910952999998699
3155,407000,69,93.18870955798775,0.4817196000003605
3156,407000,69,93.20001444034278,0.5308837999991738
3157,407000,69,93.1580558642745,0.5030788000003668
3158,407000,70,93.09468732681125,0.45575149999967834
3159,407000,69,93.1469197794795,0.4477597999994032
3160,407000,69,93.15084883570671,0.5207806999997047
3161,407000,69,93.18010465614498,0.4796334000002389
3162,407000,70,93.12029592852468,0.5062387999996645
3163,407000,70,93.11894025281072,0.46349910000026284
3164,407000,69,93.21345661371015,0.4918210000005274
3165,407000,69,93.2061070711352,0.4771104000001287
3166,407000,70,93.11551190749742,0.5538390000001527
3167,407000,70,93.04566983133554,0.5246212000001833
3168,407000,69,93.16791119426489,0.49953909999931057
3169,407000,70,93.12194858305156,0.485996299999897
3170,407000,69,93.20519933731703,0.4731799000001047
3171,407000,69,93.19353957567364,0.48828079999930196
3172,407000,70,93.10477113071829,0.4757416000002195
3173,407000,69,93.19123799726367,0.49890940000022965
3174,407000,69,93.15088895335793,0.4836967999999615
3175,407000,69,93.14854144304991,0.4539312000006248
3176,407000,69,93.15823427960277,0.5227185999992798
3177,407000,69,93.17382751777768,0.5174650999997539
3178,407000,69,93.15577843412757,0.46089610000035464
3179,407000,70,93.0939439246431,0.49364739999964513
3180,407000,69,93.17873264476657,0.48022080000009737
3181,408000,69,93.15441372990608,0.5137572000003274
3182,408000,69,93.18423440121114,0.44961700000021665
3183,408000,69,93.2050968054682,0.49582769999960874
3184,408000,69,93.15696117654443,0.5015063000000737
3185,408000,69,93.17331743985415,0.4674846999996589
3186,408000,69,93.21078042173758,0.4807434000003923
3187,408000,69,93.19757390394807,0.5339121999995768
3188,408000,69,93.20181583985686,0.49060999999983324
3189,408000,69,93.163598947227,0.46824689999994007
3190,408000,69,93.17986732535064,0.5191580000000613
3191,408000,69,93.20231276284903,0.4902484000003824
3192,408000,69,93.17559208720922,0.5209217999999964
3193,408000,69,93.17944034188986,0.4950157000002946
3194,408000,69,93.16416520997882,0.49117109999951936
3195,408000,69,93.19202956650406,0.5220321000006152
3196,408000,69,93.21589988374308,0.5148073000000295
3197,408000,69,93.17280910722911,0.515425999999934
3198,408000,69,93.20414201312815,0.5027337000001353
3199,408000,69,93.2025209707208,0.4983166000001802
3200,408000,69,93.20494189835154,0.44970610000018496
3201,408000,69,93.17901485413313,0.4489688000003298
3202,408000,70,93.09228793345392,0.5270773999991434
3203,408000,70,93.09316744655371,0.4429019999997763
3204,408000,69,93.14953065291047,0.47411660000034317
3205,408000,70,93.08054957911372,0.505818999999974
3206,408000,70,93.10560382666881,0.5085355000001073
3207,409000,70,93.10181964188814,0.5278335000002699
3208,409000,70,93.08106019720435,0.4681297999995877
3209,409000,69,93.20347080100328,0.4891267000002699
3210,409000,69,93.1866366006434,0.47244299999965733
3211,409000,69,93.20091513451189,0.5197466000008717
3212,409000,69,93.16129708662629,0.45458030000008876
3213,409000,70,93.06509487330914,0.4936874999993961
3214,409000,70,93.07979664579034,0.5268286000000444
3215,409000,70,93.10932589322329,0.4604030000000421
3216,409000,70,93.0436325147748,0.4878723000001628
3217,409000,69,93.16137490794063,0.4800764999999956
3218,409000,69,93.20548131503165,0.485717300000033
3219,409000,70,93.0958412210457,0.5294690999999148
3220,409000,69,93.18161857314408,0.47583190000023023
3221,409000,69,93.20390133466572,0.507888300000559
3222,409000,69,93.18464873544872,0.5103993000002447
3223,409000,70,93.08391650207341,0.49277299999994284
3224,409000,70,93.08720039948821,0.5084655999999086
3225,409000,69,93.20729863937595,0.49755129999994097
3226,409000,69,93.17555052414536,0.49813129999984085
3227,409000,69,93.19681786186993,0.5210281999998188
3228,409000,69,93.20043017249554,0.5089007999995374
3229,409000,69,93.17876984924078,0.5283584999997402
3230,409000,70,93.05529306083918,0.4659247999998115
3231,409000,69,93.19234059751034,0.4927848000006634
3232,409000,70,93.1005260515958,0.5529913999998826
3233,409000,69,93.2035895716399,0.5321534000004249
3234,409000,69,93.15796468779445,0.4745665000000372
3235,410000,69,93.17731691151857,0.5380658999993102
3236,410000,69,93.18576616980135,0.5224255000002813
3237,410000,69,93.19448957592249,0.4978341999994882
3238,410000,69,93.14791973680258,0.5036955000005037
3239,410000,69,93.16708374395967,0.487912999999935
3240,410000,69,93.20918034415809,0.5453249000001961
3241,410000,69,93.14797969907522,0.5292681999999331
3242,410000,69,93.20472628809512,0.4521600000007311
3243,410000,69,93.19645317085087,0.47138989999984915
3244,410000,68,93.27724758535624,0.4683047999997143
3245,410000,69,93.20525898970664,0.5085879999996905
3246,410000,69,93.20094800647348,0.5404202999998233
3247,410000,70,93.05436208844185,0.5360416999992594
3248,410000,69,93.19950127741322,0.5580349000001661
3249,410000,70,93.10540034947917,0.4759729999996125
3250,410000,69,93.1509151905775,0.5487177999993946
3251,410000,69,93.1566685512662,0.4863658000003852
3252,410000,70,93.11667961976491,0.5152044000005844
3253,410000,69,93.16296584159136,0.512123800000154
3254,410000,69,93.19748750748113,0.5242333000005601
3255,410000,70,93.0822672098875,0.496816800000488
3256,410000,70,93.08442577160895,0.4913949000001594
3257,410000,68,93.28804656863213,0.5138317000000825
3258,410000,69,93.19492647796869,0.4861369999998715
3259,411000,69,93.18424931541085,0.5183187000002363
3260,411000,69,93.16347808763385,0.5495749000001524
3261,411000,69,93.20064834610093,0.5427492999997412
3262,411000,69,93.1845859400928,0.5116690000004382
3263,411000,69,93.18236700259149,0.5110076000000845
3264,411000,69,93.19471787847579,0.5245585999991818
3265,411000,69,93.19121619313955,0.49084099999981845
3266,411000,69,93.20213650539517,0.5561418999996022
3267,411000,69,93.18850031122565,0.529668799999854
3268,411000,69,93.17796212434769,0.5212714999997843
3269,411000,69,93.17507600970566,0.4827976000005947
3270,411000,70,93.0766968857497,0.49612170000000333
3271,411000,69,93.14936846494675,0.5116465999999491
3272,411000,69,93.14726374298334,0.4694540999998935
3273,411000,70,93.05491134151816,0.5334948000008808
3274,411000,68,93.27968149632215,0.47446920000038517
3275,411000,68,93.28181792981923,0.4965473000002021
3276,411000,70,93.06863398104906,0.502826300000379
3277,411000,69,93.17946446314454,0.4989829000005557
3278,411000,69,93.18727276846766,0.4806392999998934
3279,411000,69,93.19200737588108,0.4519778999992923
3280,411000,68,93.26672923564911,0.44428659999994125
3281,411000,69,93.15164271742105,0.4567314999994778
3282,411000,69,93.16476877778769,0.527742300000682
3283,412000,70,93.08578529022634,0.5060929000001124
3284,412000,69,93.15094000846148,0.5221219000004567
3285,412000,69,93.20617140526883,0.5075773000007757
3286,412000,69,93.17257845029235,0.4569569999994201
3287,412000,70,93.11472413514275,0.5135923999996521
3288,412000,69,93.2055886315502,0.5157624000003125
3289,412000,69,93.17990310490131,0.47176500000023225
3290,412000,69,93.16227173805237,0.503624399999353
3291,412000,70,93.05696938931942,0.4921196000004784
3292,412000,69,93.17109400033951,0.4434760999993159
3293,412000,69,93.21304596979462,0.4968557000001965
3294,412000,70,93.07635526545346,0.51202960000046
3295,412000,70,93.05320210382342,0.5057099999994534
3296,412000,69,93.17948070913553,0.46162269999967975
3297,412000,69,93.16186206787825,0.506035299999894
3298,412000,69,93.17846995964646,0.531423100000211
3299,412000,69,93.19564690906554,0.5291632999997091
3300,412000,69,93.15624122321606,0.49892260000069655
3301,412000,69,93.18572174012661,0.5138616999993246
3302,412000,69,93.19013174250722,0.5098837000005005
3303,412000,69,93.20324631681979,0.522396000000299
3304,412000,68,93.3020016993396,0.5268286999998963
3305,412000,68,93.2775824777782,0.46522120000008726
3306,412000,69,93.16509978845716,0.5455188000005364
3307,412000,69,93.20211518229917,0.48241719999987254
3308,412000,69,93.16054681316018,0.4682332000002134
3309,412000,69,93.18057545274496,0.5340134999996735
3310,412000,69,93.15430312603712,0.4743988000000172
3311,413000,69,93.18823807500303,0.5112225999992006
3312,413000,69,93.15446865186095,0.5082969000004596
3313,413000,70,93.07681448198855,0.5223120999999082
3314,413000,69,93.14424708485603,0.5106789000001299
3315,413000,69,93.20009555574507,0.4700831999998627
3316,413000,69,93.20895839873992,0.4954208999997718
3317,413000,70,93.0914718080312,0.5340995999995357
3318,413000,70,93.0831208564341,0.47807660000034957
3319,413000,70,93.08225055411458,0.5342800999997053
3320,413000,69,93.17865390144289,0.5120045000003302
3321,413000,70,93.04199779033661,0.49157670000022335
3322,413000,70,93.11034288909286,0.5304292999999234
3323,413000,69,93.19598054885864,0.4839157999995223
3324,413000,69,93.16277663037181,0.46097740000004706
3325,413000,69,93.16059698909521,0.5721305000006396
3326,413000,69,93.19268947280943,0.5144877000002452
3327,413000,69,93.20262627629563,0.48575200000050245
3328,413000,70,93.06789539381862,0.5311775999998645
3329,413000,69,93.19360664114356,0.5071200000002136
3330,413000,68,93.2911432273686,0.5238220000001093
3331,413000,68,93.29266152251512,0.4957258999993428
3332,413000,70,93.05651151388884,0.5027850000005856
3333,413000,71,93.00147206895053,0.5487478999993982
3334,413000,70,93.11433703103103,0.5164899999999761
3335,413000,70,93.1134455105057,0.4880076999997982
3336,414000,69,93.16184562072158,0.5043633000004775
3337,414000,69,93.21102231103578,0.4441863000001831
3338,414000,70,93.0882199993357,0.48823449999963486
3339,414000,69,93.16301891207695,0.4716785999999047
3340,414000,69,93.17955008894205,0.49240740000004735
3341,414000,69,93.16711682081223,0.5024361999994653
3342,414000,69,93.20083575346507,0.4815115000001242
3343,414000,69,93.20826349064009,0.5144977999998446
3344,414000,69,93.14302096515894,0.4939957999995386
3345,414000,69,93.18248100578785,0.47874099999989994
3346,414000,69,93.18513278476894,0.4988165000004301
3347,414000,69,93.19406690075994,0.493278900000405
3348,414000,69,93.20958631997928,0.4590496999999232
3349,414000,69,93.18387257866561,0.5337435999999798
3350,414000,69,93.16551584750414,0.5013077999992674
3351,414000,70,93.07686821743846,0.5306596000000354
3352,414000,69,93.17757149413228,0.5548393999997643
3353,414000,70,93.08029057830572,0.4862788000000364
3354,414000,69,93.13866055756807,0.5392097999992984
3355,414000,69,93.18126738071442,0.5060208000004423
3356,414000,70,93.08199481107295,0.5010096999994857
3357,414000,69,93.16199478507042,0.5019274999995105
3358,414000,69,93.16780243441463,0.48580610000044544
3359,414000,70,93.11074566468596,0.5588348000001133
3360,414000,69,93.1940379589796,0.46954310000000987
3361,414000,69,93.17061106860638,0.5006819000000178
3362,414000,69,93.15863531082869,0.5013161999995646
3363,415000,69,93.17632731050253,0.49990690000049653
3364,415000,70,93.10198002516881,0.5142973000001803
3365,415000,69,93.14934664964676,0.5061419000003298
3366,415000,70,93.08594747632742,0.47940120000021125
3367,415000,70,93.08632133901119,0.5560497000005853
3368,415000,69,93.16876037791371,0.5088447999996788
3369,415000,70,93.08567444235086,0.4691177000004245
3370,415000,69,93.20592614650468,0.48082630000044446
3371,415000,70,93.08724532276392,0.48691929999949934
3372,415000,69,93.17937344871461,0.5446578000000954
3373,415000,69,93.16664408892393,0.5050308999998379
3374,415000,69,93.17749354988337,0.48631620000014664
3375,415000,69,93.18031992577016,0.48138160000053176
3376,415000,69,93.17814281955361,0.4789319000001342
3377,415000,69,93.14224633574486,0.541528699999617
3378,415000,69,93.18486353196204,0.49157000000013795
3379,415000,70,93.07879057899117,0.4807387999999264
3380,415000,69,93.16759563982487,0.5071729000001142
3381,415000,69,93.16821065172553,0.48270640000009735
3382,415000,69,93.16116209700704,0.485273799999959
3383,415000,69,93.19801734015346,0.4797230000003765
3384,415000,70,93.08054285496473,0.5069120999996812
3385,415000,69,93.1540468223393,0.48668500000076165
3386,415000,68,93.29228212684393,0.46845029999985854
3387,415000,68,93.27195681259036,0.49812649999967107
3388,415000,69,93.17319728061557,0.5239542999997866
3389,416000,69,93.14178680628538,0.45406350000030216
3390,416000,69,93.17597371339798,0.4639676999995572
3391,416000,69,93.16936772316694,0.5061333000003287
3392,416000,69,93.20120341121219,0.5079234999993787
3393,416000,69,93.20974907502386,0.42726089999996475
3394,416000,69,93.20832474716008,0.45098499999949127
3395,416000,69,93.20054208487272,0.5084370999993553
3396,416000,69,93.15051459521055,0.4999093999995239
3397,416000,69,93.16058968007565,0.49696310000035737
3398,416000,69,93.18167279101908,0.49878999999964435
3399,416000,69,93.20127298124135,0.46138300000075105
3400,416000,69,93.16065810248256,0.5475065000000541
3401,416000,69,93.15481612831354,0.47226529999989
3402,416000,69,93.1726141050458,0.5375019000002794
3403,416000,69,93.198849090375,0.49836729999969975
3404,416000,69,93.15015575289726,0.5209440999997241
3405,416000,69,93.15033422410488,0.5108473000000231
3406,416000,69,93.16375266388059,0.5760347000004913
3407,416000,69,93.15655798465014,0.5025647000002209
3408,416000,69,93.21499471698189,0.48193370000080904
3409,416000,69,93.15604793280363,0.47051139999985025
3410,416000,69,93.15810629352927,0.5343779000004361
3411,416000,69,93.16967697069049,0.4818865999995978
3412,416000,69,93.2076814621687,0.4794467000001532
3413,416000,69,93.16278475895524,0.524077799999759
3414,416000,69,93.16344459727407,0.4783528000007209
3415,417000,69,93.15532308071852,0.5142531999999846
3416,417000,70,93.0386113896966,0.5326680999996825
3417,417000,69,93.20818732539192,0.4951891999999134
3418,417000,70,93.0763235874474,0.5233821000001626
3419,417000,69,93.20830371649936,0.4789394999997967
3420,417000,69,93.15558017790318,0.5252768999998807
3421,417000,69,93.16252597793937,0.4286425000000236
3422,417000,69,93.20237057724444,0.46245340000041324
3423,417000,69,93.20172303868458,0.46730549999938376
3424,417000,69,93.16212105751038,0.46385129999998753
3425,417000,69,93.15540650486946,0.49686990000009246
3426,417000,69,93.21266047051176,0.4839684999997189
3427,417000,69,93.15145792812109,0.48322639999969397
3428,417000,69,93.1502645201981,0.4908791999996538
3429,417000,69,93.14877574890852,0.5086709999995946
3430,417000,69,93.14017231762409,0.5322005999996691
3431,417000,68,93.30088368034922,0.4754382999999507
3432,417000,69,93.16559403017163,0.4838596999998117
3433,417000,69,93.18429161049426,0.4824145000002318
3434,417000,69,93.18976389151067,0.5067387999997663
3435,417000,69,93.13742779195309,0.48644469999999274
3436,417000,68,93.25211146846414,0.4979542000000947
3437,417000,68,93.28600004501641,0.5045888999993622
3438,417000,68,93.25246868282557,0.5067439000004015
3439,417000,69,93.1391153037548,0.5119328000000678
3440,417000,69,93.17572857439518,0.46691009999995003
3441,417000,70,93.07004711404443,0.5150994000005085
3442,417000,69,93.21379955111479,0.5090694999998959
3443,418000,69,93.20447013655212,0.5095378000005439
3444,418000,69,93.20279570553248,0.5046830999999656
3445,418000,69,93.20451220311224,0.4835667999996076
3446,418000,69,93.20029268995859,0.5039638999996896
3447,418000,70,93.04069891571999,0.4898267999997188
3448,418000,69,93.16918311268091,0.5444414000003235
3449,418000,69,93.20606788760051,0.534125000000131
3450,418000,69,93.20670181885362,0.47661130000051344
3451,418000,69,93.20263023930784,0.534410499999467
3452,418000,70,93.0382374599576,0.5180553000000145
3453,418000,69,93.16268127411604,0.46541479999996227
3454,418000,69,93.18514849804342,0.5047011999995448
3455,418000,70,93.06370837986469,0.4901507999993555
3456,418000,69,93.16021479666233,0.5000824999997349
3457,418000,70,93.03523785620928,0.5166462000006504
3458,418000,68,93.29346274584532,0.4486257000007754
3459,418000,69,93.17114168778062,0.4722073000002638
3460,418000,69,93.15903068333864,0.5270178999999189
3461,418000,69,93.16829273477197,0.5208026000000245
3462,418000,69,93.20347911538556,0.5034715000001597
3463,418000,69,93.15474110841751,0.5222303999998985
3464,418000,69,93.18847194314003,0.4676971999997477
3465,418000,70,93.08435990661383,0.506436799999392
3466,418000,69,93.18109602294862,0.49681300000065676
3467,418000,70,93.10585259925574,0.49817220000022644
3468,419000,69,93.19146250374615,0.5371017999996184
3469,419000,70,93.07271372154355,0.5101501999997708
3470,419000,69,93.20727590064052,0.47166680000009364
3471,419000,69,93.17116892710328,0.5106823999994958
3472,419000,69,93.16979536414146,0.530092599999989
3473,419000,69,93.20156680047512,0.5158023000003595
3474,419000,70,93.03413400799036,0.5030622000003859
3475,419000,69,93.17001492902637,0.4655763000000661
3476,419000,69,93.18898409698159,0.4311392000008709
3477,419000,70,93.07596214488149,0.4762907999993331
3478,419000,69,93.16512262821198,0.5318606000000727
3479,419000,69,93.16134668141603,0.49847700000009354
3480,419000,69,93.18877286836505,0.46973650000018097
3481,419000,69,93.16537803038955,0.48501459999988583
3482,419000,69,93.16804894804955,0.5071492999995826
3483,419000,69,93.20105665549636,0.4600772000003417
3484,419000,70,93.10878888552543,0.483109499999955
3485,419000,69,93.16350371018052,0.47217900000032387
3486,419000,69,93.15618516132236,0.5066254000003028
3487,419000,69,93.15874227136374,0.49089249999997264
3488,419000,69,93.148358784616,0.5181511000000683
3489,419000,71,93.01294364081696,0.5222282999993695
3490,419000,70,93.08901794813573,0.4870172000000821
3491,419000,69,93.16284515708685,0.5485919000002468
3492,419000,69,93.1804492752999,0.5133728999999221
3493,420000,69,93.14108344167471,0.5355687000001126
3494,420000,69,93.16850819066167,0.49532170000020415
3495,420000,69,93.21104867898475,0.5031134999999267
3496,420000,69,93.18333881534636,0.5174736999997549
3497,420000,68,93.27024485915899,0.47653839999929914
3498,420000,68,93.30534480926872,0.4914005000000543
3499,420000,68,93.28487091325223,0.4925058999997418
3500,420000,69,93.20947898272425,0.5128059999997276
3501,420000,69,93.13686250895262,0.5183498000005784
3502,420000,68,93.26352096349001,0.5021340000002965
3503,420000,68,93.28544665686786,0.46556280000004335
3504,420000,68,93.26950527727604,0.4971631999997044
3505,420000,69,93.21175968740135,0.46826750000036554
3506,420000,69,93.18620688468218,0.5113330000003771
3507,420000,70,93.08786264061928,0.5114194999996471
3508,420000,69,93.19950230582617,0.4786378999997396
3509,420000,69,93.1978620509617,0.5289448000003176
3510,420000,69,93.14456737041473,0.5213144999997894
3511,420000,69,93.15217059478164,0.48630729999968025
3512,420000,69,93.1776636261493,0.48612709999997605
3513,420000,69,93.17096497863531,0.5116463000003932
3514,420000,69,93.14985153824091,0.5126672000005783
3515,420000,70,93.09124691598117,0.5060460000004241
3516,420000,70,93.101759221463,0.48460379999960423
3517,420000,69,93.14647286012769,0.5039185999994515
3518,420000,69,93.16483973711729,0.5270160000000033
3519,420000,69,93.16390807181597,0.5080714000005173
3520,420000,69,93.15445906296372,0.5029113000000507
3521,421000,69,93.18115278705955,0.4957146000006105
3522,421000,70,93.08153134956956,0.49382260000038514
3523,421000,70,93.08222145959735,0.5607327999996414
3524,421000,69,93.19180811569095,0.5019908000003852
3525,421000,69,93.17510184273124,0.48220930000024964
3526,421000,69,93.17602974921465,0.49796259999948234
3527,421000,69,93.18306997604668,0.49217029999999795
3528,421000,69,93.15083459019661,0.5137728999998217
3529,421000,70,93.09537031129003,0.5229898999996294
3530,421000,69,93.20107092917897,0.5245911000001797
3531,421000,70,93.07020619884133,0.5090972999996666
3532,421000,70,93.08129236288369,0.5258442000003924
3533,421000,70,93.07259341329336,0.5225947999997516
3534,421000,70,93.10149002633989,0.465212000000065
3535,421000,70,93.09374380484223,0.477091400000063
3536,421000,69,93.18689246103168,0.4865141999998741
3537,421000,68,93.30154031928396,0.5196221000005607
3538,421000,68,93.25865467637777,0.5120366999999533
3539,421000,69,93.18471301719546,0.4826863999996931
3540,421000,70,93.07575411722064,0.5356108999994831
3541,421000,69,93.20160888895771,0.48075559999961115
3542,421000,69,93.14643567800522,0.5131585999997696
3543,421000,69,93.1613245792687,0.5116018000007898
3544,421000,69,93.19302176963538,0.49258020000070246
3545,421000,69,93.19860042165965,0.5053577999997287
3546,422000,69,93.15851937606931,0.5201919999999518
3547,422000,70,93.06722619011998,0.4939889999996012
3548,422000,70,93.0753971375525,0.4979443000001993
3549,422000,70,93.07035099342465,0.5868258999998943
3550,422000,69,93.18679170496762,0.5591117000003578
3551,422000,70,93.07311245054007,0.4919454000000769
3552,422000,70,93.06944637000561,0.5327968999999939
3553,422000,69,93.1400558874011,0.4928882000003796
3554,422000,69,93.17305421084166,0.5415520000005927
3555,422000,70,93.0808443762362,0.5846444999997402
3556,422000,70,93.07553672045469,0.49668320000000676
3557,422000,70,93.10936251436942,0.49584969999978057
3558,422000,70,93.08367119729519,0.521285099999659
3559,422000,70,93.10732748935698,0.55120369999986
3560,422000,70,93.08292971923947,0.47696929999983695
3561,422000,70,93.09242686443031,0.47576719999960915
3562,422000,68,93.26652489230037,0.4623599999995349
3563,422000,69,93.1914345799014,0.46493240000017977
3564,422000,69,93.15768175199628,0.4667639999997846
3565,422000,69,93.20237766805803,0.4943081000001257
3566,422000,69,93.16722598299384,0.43912860000000364
3567,422000,69,93.16754696518183,0.5487449000002016
3568,422000,69,93.1652429588139,0.46967839999979333
3569,422000,70,93.09141403436661,0.53352249999989
3570,422000,69,93.14283692091703,0.532006100000217
3571,423000,69,93.20450672651532,0.45135620000019117
3572,423000,69,93.15551405027509,0.4636135999999169
3573,423000,69,93.15686097368598,0.4740394999998898
3574,423000,70,93.03301142156124,0.46594789999926434
3575,423000,69,93.1768648121506,0.4301632000006066
3576,423000,69,93.20081179967383,0.4881740999999238
3577,423000,70,93.10727938381024,0.5432572999998229
3578,423000,69,93.19326767325401,0.48064999999951397
3579,423000,69,93.18271201103926,0.46525259999998525
3580,423000,69,93.16216709837317,0.4717084000003524
3581,423000,70,93.10924037103541,0.5112182000002576
3582,423000,69,93.16417663916945,0.5246559000006528
3583,423000,69,93.16445323079824,0.5282180000003791
3584,423000,69,93.17724570073187,0.4975330000006579
3585,423000,69,93.15414311736822,0.4855630000001838
3586,423000,69,93.2051259928121,0.5084576999997807
3587,423000,69,93.19805997097865,0.487750700000106
3588,423000,69,93.15867070481181,0.5134363000006488
3589,423000,69,93.15001653134823,0.4992072000004555
3590,423000,69,93.14129687100649,0.5055592999997316
3591,423000,69,93.13835315406322,0.4960199000006469
3592,423000,69,93.15280292183161,0.5290283999993335
3593,423000,71,92.98783730715513,0.5217361999993955
3594,423000,70,93.0388644784689,0.48949739999989106
3595,423000,69,93.19222847558558,0.5364317000003211
3596,423000,70,93.08328308910131,0.4934885000002396
3597,423000,69,93.1584996059537,0.4742772999998124
3598,424000,70,93.08933100663126,0.5040455999996993
3599,424000,69,93.15269770473242,0.49754510000002483
3600,424000,69,93.1523235142231,0.5202200000003359
3601,424000,69,93.17719872109592,0.48070220000045083
3602,424000,70,93.10043286951259,0.47422069999993255
3603,424000,69,93.18282896839082,0.5298628000000463
3604,424000,71,93.01388752576895,0.5102940999995553
3605,424000,69,93.20392991555855,0.42448289999992994
3606,424000,70,93.10089821828296,0.5616636000004291
3607,424000,71,92.98061222210526,0.5442028999996182
3608,424000,69,93.20236003212631,0.5169783000001189
3609,424000,69,93.16608078032732,0.5029047999996692
3610,424000,68,93.28796755895019,0.5376824999993914
3611,424000,69,93.18050437420607,0.49170479999975214
3612,424000,70,93.08707102388144,0.5079589000006308
3613,424000,70,93.058749191463,0.43272609999985434
3614,424000,70,93.06990183517337,0.5292192999995677
3615,424000,69,93.17740949243307,0.5075631999998222
3616,424000,69,93.19830231694505,0.4966106000001673
3617,424000,69,93.1875830385834,0.48451849999946717
3618,424000,70,93.07672454603016,0.5629978000006304
3619,424000,69,93.20288800634444,0.4658162000005177
3620,424000,69,93.13512109220028,0.4654763999997158
3621,424000,70,93.0941636711359,0.5676999999996042
3622,424000,70,93.10808781391825,0.50060029999986
3623,425000,69,93.17336981929839,0.4938392999993084
3624,425000,69,93.14926655218005,0.47983820000081323
3625,425000,70,93.08489491045475,0.5162195000002612
3626,425000,70,93.0989756246563,0.48819039999943925
3627,425000,69,93.14712075144053,0.5298529000001508
3628,425000,69,93.1663997657597,0.45563789999960136
3629,425000,70,93.08264346793294,0.5082657000002655
3630,425000,70,93.07391749322414,0.5255635000003167
3631,425000,70,93.08116238936782,0.47355100000004313
3632,425000,70,93.08503011241555,0.5597612000001391
3633,425000,69,93.154679518193,0.4961935999999696
3634,425000,69,93.20276945998194,0.4820519000004424
3635,425000,69,93.18686746433377,0.5075768000006065
3636,425000,69,93.18095317482948,0.488196300000709
3637,425000,69,93.16587099805474,0.45453120000001945
3638,425000,70,93.10172372570378,0.5372710999999981
3639,425000,69,93.17582445219159,0.4802857999993648
3640,425000,69,93.13995093852282,0.48950999999942724
3641,425000,68,93.30060776730534,0.496108300000742
3642,425000,69,93.19491919176653,0.4857693999992989
3643,425000,70,93.06939642503858,0.4633651000003738
3644,425000,70,93.1016952775949,0.5311711000003925
3645,425000,69,93.17710852995515,0.46442360000037297
3646,425000,70,93.08414570614696,0.4858773000005385
3647,425000,69,93.17941755801439,0.47407680000014807
3648,425000,70,93.06984832510352,0.5161584999996194
3649,425000,69,93.15362444892526,0.47312070000043605
3650,426000,69,93.18067849613726,0.47040279999964696
3651,426000,69,93.20489996644028,0.5260316000003513
3652,426000,70,93.03445073217154,0.5505830000001879
3653,426000,70,93.03463545441628,0.45951379999951314
3654,426000,69,93.20525787302094,0.47215440000036324
3655,426000,69,93.16262160241604,0.47579809999933786
3656,426000,70,93.10048816539347,0.4883687999999893
3657,426000,69,93.20447902544402,0.5154572000001281
3658,426000,69,93.19889446441084,0.4684240000005957
3659,426000,69,93.17713133431971,0.4815219000001889
3660,426000,70,93.09837447106838,0.5021913000000495
3661,426000,69,93.16290643811226,0.45130500000050233
3662,426000,69,93.15009641647339,0.4496562000003905
3663,426000,70,93.09006680175662,0.493749399999615
3664,426000,69,93.20012365002185,0.49207059999935154
3665,426000,69,93.1777876317501,0.5176755000002231
3666,426000,70,93.11184156342642,0.49790540000049077
