episode,train_step,EpisodeLength,TotalReward,EpisodeTime
1139,64000,95,-11.696441645908635,0.6590826000000334
1140,64000,97,-9.104637541080592,0.6114121000000523
1141,64000,99,-7.626647673547268,0.6556592000000592
1142,64000,98,-22.619321479811333,0.6120079999999462
1143,65000,99,-7.745589488185942,0.6425649999999905
1144,65000,98,-16.973633129091468,0.6377361999999493
1145,65000,95,-12.79925010597799,0.6137966999999662
1146,65000,97,-21.84784378000768,0.6214700000000448
1147,65000,92,-16.913670199224725,0.6678858000000218
1148,65000,93,-11.861054511042312,0.6146377999999686
1149,65000,99,-7.627875516041968,0.6502169000000322
1150,65000,96,-10.662920731469058,0.6277532000000292
1151,65000,93,-10.642526834417367,0.5763814000000593
1152,65000,94,-9.941991595143918,0.5924702999999454
1153,65000,93,-16.271625543478876,0.642979500000024
1154,65000,94,-14.275017433334142,0.6062471999999843
1155,65000,99,-8.835423786367755,0.7409015000000636
1156,65000,100,-18.44767867658811,0.6309797999999773
1157,65000,94,-11.472262112831231,0.6278303000000278
1158,65000,95,-11.605382179142907,0.6449238999999807
1159,65000,100,-10.287676033451135,0.6559785000000602
1160,65000,100,-7.423799823096488,0.6314990999999281
1161,65000,97,-8.53837999427924,0.6128499000000147
1162,65000,95,-19.528007744520437,0.6016325000000506
1163,65000,100,89.35705794580281,0.7338392999999996
1164,65000,94,-10.366239979397506,0.6356660000000147
1165,65000,95,-11.362798488669796,0.626286299999947
1166,65000,95,-11.9593656322686,0.6537902000000031
1167,65000,100,-8.169254179345444,0.6331246999999394
1168,65000,99,-7.9101202524325345,0.6613089000001082
1169,66000,97,-21.661252672376577,0.586462900000015
1170,66000,94,-15.625362443854101,0.6593743999999333
1171,66000,92,-14.887454167357646,0.6349658000000318
1172,66000,94,-21.469574820715934,0.6054853000000548
1173,66000,97,-7.808542870217934,0.6185745000000225
1174,66000,93,-23.130143703485373,0.547332400000073
1175,66000,93,-16.59426817984786,0.605308300000047
1176,66000,98,-7.570356980970246,0.6245248000000174
1177,66000,93,-10.02618508739397,0.5833423000000266
1178,66000,93,-10.019714397960342,0.6049861999999848
1179,66000,95,-8.982884175609797,0.6611908999999514
1180,66000,96,-10.587702451681253,0.6649953999999525
1181,66000,94,-18.085668065643404,0.6253865999999562
1182,66000,95,-15.656353335827589,0.6135977999999795
1183,66000,94,-26.789210187504068,0.5731695000000627
1184,66000,93,-13.601997641264461,0.5869124000000738
1185,66000,93,-11.64657305990113,0.6000977999999577
1186,66000,96,-9.779384771361947,0.6119586999999456
1187,66000,98,-8.198574960173573,0.6390056999999842
1188,66000,97,-8.812531081435736,0.6296742999999196
1189,66000,95,-9.339129354280885,0.6524567000000161
1190,66000,96,-8.798039617890026,0.7153739000000314
1191,66000,97,-14.306288963794941,0.5938552000000072
1192,66000,98,-9.732345194148365,0.6527958000000353
1193,66000,95,-13.919794697198085,0.6147091000000273
1194,66000,94,-18.00431700143963,0.6281426000000465
1195,67000,97,-7.734631553234067,0.6338121000000001
1196,67000,95,-9.58484489156399,0.6255539999999655
1197,67000,95,-16.75346391228959,0.5896975000000566
1198,67000,94,-11.53724397951737,0.6257173000000193
1199,67000,95,-22.745628637901973,0.5950906000000487
1200,67000,98,-9.218537846390973,0.6031095999999252
1201,67000,97,-9.651589609275106,0.6043974000000389
1202,67000,95,-16.42772192589473,0.5639396000000261
1203,67000,100,-22.23092463183275,0.6411898999999721
1204,67000,96,-10.230618625180796,0.6498076999999967
1205,67000,97,-8.640322928782552,0.6589513000000125
1206,67000,95,-8.752088709967211,0.6880098000000316
1207,67000,95,-16.84812112385407,0.6450293999999985
1208,67000,99,-7.889501924189972,0.6236694000000398
1209,67000,95,-9.875446278601885,0.6098575000000892
1210,67000,96,-11.785606413148344,0.6108848999999736
1211,67000,95,-9.538377352699172,0.5996992000000319
1212,67000,93,-21.377185624383856,0.6170242999999118
1213,67000,96,-8.035187191155273,0.6208294000000478
1214,67000,97,-21.579410274454858,0.6374653999999964
1215,67000,100,-15.787830539455172,0.6621771000000081
1216,67000,95,-20.33090968360193,0.6426344999999856
1217,67000,94,-11.366983490937855,0.6116652000000613
1218,67000,96,-9.299243135435972,0.619403899999952
1219,67000,95,-12.539678902074229,0.5975811999999223
1220,67000,97,-8.80688840179937,0.6106269000000566
1221,68000,99,-9.31903896498261,0.6496537999998964
1222,68000,98,-8.38933691951388,0.6547287999999298
1223,68000,98,-8.318640359910205,0.6795508000000154
1224,68000,96,-11.141766780463513,0.655693000000042
1225,68000,98,-9.81941473041661,0.6104398999999603
1226,68000,98,-7.903890402929392,0.6204093999999714
1227,68000,97,-13.114546502678422,0.6313840000000255
1228,68000,100,-7.493324443465099,0.7135316000000103
1229,68000,97,-11.08075828384608,0.6331793999999036
1230,68000,96,-9.57559215289075,0.6518671999999697
1231,68000,96,-18.87372475262964,0.6450920999999425
1232,68000,97,-10.105923348397482,0.6550406000000066
1233,68000,96,-8.656191800080705,0.6003207999999631
1234,68000,99,-12.123249547148589,0.6455889999999727
1235,68000,99,-8.059063174106996,0.6348463999999012
1236,68000,93,-11.750847078044899,0.6265813999999637
1237,68000,96,-11.015987210674211,0.6377714999999853
1238,68000,96,-10.920286673819646,0.6036569000000327
1239,68000,97,-10.801334111136384,0.6564734999999473
1240,68000,96,-12.641457914491184,0.6427539000000024
1241,68000,97,-8.51477927408996,0.6718028000000231
1242,68000,95,-10.147132681275252,0.6246184999999969
1243,68000,98,-7.955538464302663,0.6097749000000476
1244,68000,96,-13.197508292389102,0.6614410999999336
1245,68000,97,-13.838251096924068,0.6275577000000112
1246,69000,96,-11.09138089150656,0.6220779999999877
1247,69000,93,-22.250538111198694,0.6316305000000284
1248,69000,96,-8.071760474296752,0.6512605000000349
1249,69000,93,-11.275028740754351,0.6172960000000103
1250,69000,96,-16.317265916324686,0.6034516000000849
1251,69000,94,-11.095403277082369,0.5832892000000811
1252,69000,96,-18.320216225052718,0.6486893000000009
1253,69000,97,-15.368673427437898,0.6254546000000119
1254,69000,98,-10.324492028914392,0.6409828000000743
1255,69000,98,-7.572960655670613,0.6367930999999771
1256,69000,98,-7.499308574642782,0.6981023000000732
1257,69000,98,-11.66842831808026,0.6734946000000264
1258,69000,92,-11.217094303225167,0.6024030999999468
1259,69000,93,-11.920375280315056,0.6092407000001003
1260,69000,98,-7.603847159887664,0.6553781000000072
1261,69000,96,-9.206829242000822,0.6196292999999287
1262,69000,93,-11.110928707697894,0.577571599999942
1263,69000,94,-11.60505491879303,0.6130904999999984
1264,69000,94,-18.453064775909297,0.6088632000000871
1265,69000,95,-9.590030650841072,0.6871677999999974
1266,69000,96,-10.487388568290044,0.6251981999999998
1267,69000,96,-10.949842320405878,0.5781594000000041
1268,69000,96,-10.40333259711042,0.5964715999999726
1269,69000,98,-8.37930911933654,0.6305432000000337
1270,69000,93,-11.807257151813246,0.5953465999999707
1271,69000,95,-8.372550262021832,0.6589029000000437
1272,70000,95,-8.331142671522684,0.6137661000000207
1273,70000,94,-9.731572223827243,0.6017749000000094
1274,70000,98,-10.268536846153438,0.7036121999999523
1275,70000,95,-20.703691169939702,0.6066883000000871
1276,70000,97,-10.733247320444207,0.6107133000000431
1277,70000,96,-10.130805926499306,0.6071187000000009
1278,70000,95,-14.978486140607856,0.6165469999999686
1279,70000,94,-10.255300855031237,0.6065805999999156
1280,70000,95,-11.990044442820363,0.5844948999999815
1281,70000,94,-17.10317583451979,0.6375772999999754
1282,70000,96,-8.802299295843113,0.7368043999999827
1283,70000,94,-12.154971838695928,0.6763582000000952
1284,70000,94,-10.825851451605558,0.562268099999983
1285,70000,97,-8.177148868075165,0.6318853999999874
1286,70000,96,-7.91605678742053,0.6195259000000988
1287,70000,97,-15.781418379803654,0.6419290000000046
1288,70000,97,-8.251400777546223,0.6218173999999408
1289,70000,96,-9.093326940899715,0.6475223000001051
1290,70000,95,-11.305839397246018,0.6130689999999959
1291,70000,94,-11.34425666963216,0.6241434999999456
1292,70000,94,-17.189190858392976,0.592484900000045
1293,70000,96,-9.074056283032405,0.5953251000000819
1294,70000,97,-7.6697222735965624,0.6101156999998238
1295,70000,95,-11.892329965310637,0.6046120000000883
1296,70000,95,-18.601844299817458,0.6004997000000003
1297,70000,96,-8.074521018017549,0.6427366000000347
1298,71000,95,-10.18092694930965,0.613334999999779
1299,71000,97,-8.247311084196554,0.6384563999999955
1300,71000,96,-10.917868816992268,0.670779100000118
1301,71000,97,-7.7243081741034985,0.6402815999999802
1302,71000,95,-16.29674265073845,0.6205909000000247
1303,71000,95,-10.127755683264695,0.592111000000159
1304,71000,98,-10.285209576715715,0.5969167999999172
1305,71000,97,-9.4860796064022,0.6848774000000049
1306,71000,96,-21.165969048452098,0.6479848000001311
1307,71000,96,-8.958316493197344,0.6738645000000361
1308,71000,94,-9.754043077118695,0.6479655000000548
1309,71000,98,-8.190848876936798,0.6696325000000343
1310,71000,94,-9.57583705347497,0.6132251000001361
1311,71000,94,-9.847756828414276,0.6107376999998451
1312,71000,94,-12.980627018027008,0.5916782000001604
1313,71000,96,-12.274689097306691,0.6099229999999807
1314,71000,96,-7.763437312969472,0.6562831999999617
1315,71000,96,-16.426094184978865,0.6120621000000028
1316,71000,94,-11.090838180796709,0.6673222999997961
1317,71000,95,-14.047845954890363,0.6648251999999957
1318,71000,94,-8.149611566215754,0.5897417000001042
1319,71000,94,-12.388534125173464,0.6231946999998854
1320,71000,96,-17.699333147029392,0.6229571999999735
1321,71000,94,-8.65820494480431,0.6311696000000211
1322,71000,95,-10.014499457436614,0.6812318999998297
1323,71000,96,-24.760119432059582,0.6176747000001797
1324,72000,95,-10.006104218482506,0.6373892999999953
1325,72000,95,-9.89980576938251,0.6602605000000494
1326,72000,97,-8.874109583499376,0.6361905999999635
1327,72000,95,-12.111776876961812,0.6107689000000391
1328,72000,95,-21.72373408533167,0.6115669000000707
1329,72000,97,-7.646028509814641,0.5426319999999123
1330,72000,96,-9.175524826801848,0.6306084999998802
1331,72000,96,-7.748785967181902,0.6198604000001069
1332,72000,95,-8.794734573748428,0.5965492000000268
1333,72000,95,-9.333759679459035,0.6567454000000907
1334,72000,97,-26.808281693403842,0.6926414000001841
1335,72000,96,-23.269280272506876,0.5830478000000312
1336,72000,96,-12.334670393844135,0.6443354999998974
1337,72000,95,-8.154168953420594,0.5816024000000652
1338,72000,95,-10.500250615063123,0.60146850000001
1339,72000,95,-8.243727977620438,0.6335328999998637
1340,72000,95,-20.566179201647174,0.6207985000000917
1341,72000,94,-9.123483289615251,0.6335370000001603
1342,72000,94,-8.650269482168369,0.655996800000139
1343,72000,92,-29.915187045698985,0.6044071999999687
1344,72000,93,-13.923483826394659,0.5671681999999691
1345,72000,92,-12.75543722929433,0.5780899999999747
1346,72000,92,-20.198872253880836,0.566393699999935
1347,72000,95,-13.766295809415169,0.6459144000000379
1348,72000,95,-12.249236789532006,0.5923341000000164
1349,72000,96,-13.964063448278466,0.5966201999999612
1350,73000,98,-13.341213440115098,0.6806673999999475
1351,73000,97,-11.98816556489328,0.6947041999999328
1352,73000,96,-8.556954154511914,0.6190963999999894
1353,73000,96,-16.39169910433702,0.6169082999999773
1354,73000,96,-27.503241312224418,0.5893558000000212
1355,73000,96,-11.45816494571045,0.6002519999999549
1356,73000,96,-27.504814372223336,0.6379068999999618
1357,73000,98,-12.789679293869995,0.6752662999999757
1358,73000,97,-8.414084351679776,0.6930147000000488
1359,73000,96,-11.84744006244,0.6733917000001384
1360,73000,97,-9.237471459375229,0.6506941999998617
1361,73000,98,-9.28196831367677,0.6424602999998115
1362,73000,97,-18.19628340099007,0.6350251999999728
1363,73000,96,-20.65885300503578,0.6237396000001354
1364,73000,99,-7.440203585090785,0.6325084000000061
1365,73000,97,-10.504142819001572,0.6370079999999234
1366,73000,95,-9.753460469655693,0.645367300000089
1367,73000,95,-9.423233971814625,0.6797857999999906
1368,73000,95,-13.457990154158324,0.6652752999998484
1369,73000,95,-8.546845459379256,0.6070462000000134
1370,73000,95,-9.078814596956363,0.6148948000000019
1371,73000,95,-9.619071621826151,0.5929355000000669
1372,73000,94,-9.393986691837199,0.6070959000001039
1373,73000,95,-12.823588974773884,0.5965957000000799
1374,73000,94,-13.208525678492151,0.6215056999999433
1375,73000,95,-8.39386592071969,0.6471948999999313
1376,74000,96,-9.278349433618132,0.6239915999999539
1377,74000,97,-8.91903360321885,0.6031160999998519
1378,74000,96,-7.700199608167168,0.5977920000000267
1379,74000,94,-14.94408339553047,0.6082007999998496
1380,74000,96,-10.147157634637551,0.6185286999998425
1381,74000,93,-14.153994083404541,0.573343899999827
1382,74000,93,-11.243397937563714,0.5883456000001388
1383,74000,93,-12.211014282307588,0.600791400000162
1384,74000,96,-11.097639324521879,0.596732799999927
1385,74000,93,-10.259672630461864,0.6171489000000747
1386,74000,94,-10.742957292415667,0.6113325999999688
1387,74000,94,-10.076850304903928,0.5985086000000592
1388,74000,96,-8.535592595522758,0.5898766000000251
1389,74000,97,-9.547554033691995,0.6273236000001816
1390,74000,95,-8.788438959280029,0.5889748999998119
1391,74000,95,-15.542091374867596,0.6581572000000051
1392,74000,95,-11.008392438758165,0.6525997999999618
1393,74000,96,-7.419889334647451,0.6259545000000344
1394,74000,94,-10.837009182432666,0.6534845999999561
1395,74000,94,-9.895705002301838,0.5942288000001099
1396,74000,94,-11.988706302829087,0.6027280000000701
1397,74000,95,-15.569841289019678,0.583008800000016
1398,74000,94,-9.000256196246482,0.5866650000000391
1399,74000,94,-9.594969582511112,0.583889900000031
1400,74000,95,-11.878608213271946,0.6402609000001576
1401,74000,95,-10.987211849569576,0.6136141000001771
1402,75000,94,-10.638767378986813,0.6936774000000696
1403,75000,95,-24.47108786131139,0.5431872000001476
1404,75000,95,-11.92913636076264,0.5971005999999761
1405,75000,94,-9.016663951217197,0.6568405000000439
1406,75000,95,-14.6984007981373,0.5714398000000074
1407,75000,95,-11.834473863011226,0.6091360999998869
1408,75000,96,-8.080027404997963,0.641890599999897
1409,75000,95,-8.329051280161366,0.6572114000000511
1410,75000,96,-7.4093547684606165,0.676177700000153
1411,75000,94,-9.4679331156658,0.5855265999998664
1412,75000,95,-8.663372302427888,0.5692073000000164
1413,75000,95,-9.179503045743331,0.5475779999999304
1414,75000,95,-11.9320958040189,0.649514599999975
1415,75000,94,-21.860705855069682,0.5659425999999712
1416,75000,95,-9.314700511458796,0.6467122999999901
1417,75000,95,-9.459426621440798,0.5945936000000529
1418,75000,96,-21.711009292921517,0.6690098999999918
1419,75000,95,-11.076685661741067,0.6660783000002084
1420,75000,97,-8.153558943071403,0.638389400000051
1421,75000,94,-10.936856883112341,0.5721250999999938
1422,75000,96,-11.209306195029058,0.6140410999998949
1423,75000,95,-9.808103041606955,0.6269523000000845
1424,75000,95,-21.228132909163833,0.6041129000000183
1425,75000,95,-9.40110128140077,0.6447138000000905
1426,75000,96,-14.023976192635018,0.6041592999999921
1427,75000,95,-11.195091089466587,0.6528065999998489
1428,75000,96,-8.24526909753331,0.6693554999999378
1429,76000,96,-9.389944207214285,0.6073366999999052
1430,76000,95,-13.578452342364471,0.6118383000000449
1431,76000,94,-10.564417842542753,0.6072295000001304
1432,76000,94,-9.600761158275418,0.6156705999999303
1433,76000,94,-9.346294846676756,0.6672070000001895
1434,76000,94,-9.914518619538285,0.6320404999999027
1435,76000,94,-8.44812106702011,0.5959437000001344
1436,76000,95,-8.029691673931666,0.6440927999999531
1437,76000,94,-13.760090843774378,0.6140022999998109
1438,76000,94,-10.62954361725133,0.6459151999999904
1439,76000,95,-10.206537620688323,0.6670799000000898
1440,76000,98,-12.150718935881741,0.6340280000001712
1441,76000,95,-12.201829591067508,0.636865299999954
1442,76000,95,-7.888061744510196,0.5972102000000632
1443,76000,95,-12.089240555360448,0.5884053999998287
1444,76000,94,-10.021608271286823,0.6086381000000074
1445,76000,96,-7.241809800907504,0.6646245000001727
1446,76000,96,-8.379300876578782,0.6501491999999871
1447,76000,95,-8.974333315854892,0.6080002000001059
1448,76000,95,-17.750409041065723,0.6646209000000454
1449,76000,95,-8.948815296840621,0.6652083000001312
1450,76000,97,-17.162745962501504,0.596820199999911
1451,76000,94,-20.68509781791363,0.5776375000000371
1452,76000,95,-10.962922079255804,0.5728381999999783
1453,76000,95,-8.570060983940493,0.6481037999999444
1454,76000,95,-11.500283287838101,0.6921400000001086
1455,77000,95,-8.787345990887843,0.6176697999999305
1456,77000,95,-12.847985423053615,0.6227730999999039
1457,77000,95,-12.926917755277827,0.6405506000000969
1458,77000,95,-13.408902816707268,0.6862211999998635
1459,77000,96,-10.79757601954043,0.6325933000000532
1460,77000,96,-19.842059505725047,0.597609200000079
1461,77000,95,-14.218355604680255,0.5841742000000067
1462,77000,95,-16.33583976124646,0.6710047999999915
1463,77000,95,-11.462138753733598,0.6167313999999351
1464,77000,95,-9.181452572229318,0.6340772000000925
1465,77000,96,-7.85594471017248,0.6484497999999803
1466,77000,95,-10.215834356611595,0.6314193000000614
1467,77000,96,-11.288326996495016,0.656958700000132
1468,77000,95,-11.504230762075167,0.6371345999998539
1469,77000,97,-7.497140156221576,0.6355359000001499
1470,77000,96,-7.937363766803173,0.6397250999998505
1471,77000,95,-9.732240240089595,0.6313445999999203
1472,77000,96,-21.89589873922523,0.6617664000000332
1473,77000,96,-9.858592479344225,0.6700011999998878
1474,77000,96,-12.206133866857272,0.6568617000000359
1475,77000,96,-10.172894492105115,0.5894011999998838
1476,77000,100,-12.832587241195142,0.7082565000000614
1477,77000,96,-8.526510489580687,0.6280767999999171
1478,77000,96,-10.054933525621891,0.6409289999999146
1479,77000,96,-18.368975574616343,0.6442632999999205
1480,77000,96,-7.683597488270607,0.6084485999999742
1481,78000,98,-12.090994705213234,0.6611748999998781
1482,78000,95,-10.274032917572185,0.64050989999987
1483,78000,96,-16.850028263870627,0.6568952000000081
1484,78000,95,-8.71263260487467,0.5823330000000624
1485,78000,95,-8.14539570355555,0.5943678000001
1486,78000,97,-7.498027908477525,0.648832099999936
1487,78000,95,-16.73909079405712,0.6476668000000245
1488,78000,95,-10.139452858245932,0.5985220000000027
1489,78000,96,-8.092324967146851,0.6271202000000358
1490,78000,95,-8.99225538520841,0.6343592000000626
1491,78000,96,-11.304867899103556,0.6311264000000847
1492,78000,95,-17.402127727982588,0.6012917000000471
1493,78000,96,-14.070135156507604,0.5889366999999766
1494,78000,96,-10.59208401478827,0.5635298000001967
1495,78000,96,-7.685025410784874,0.6535017999999582
1496,78000,95,-17.483134380890988,0.6532158999998501
1497,78000,100,-11.894255707971752,0.6665545999999267
1498,78000,96,-7.880486169364303,0.636359500000026
1499,78000,95,-13.013251549797133,0.6554072999999789
1500,78000,95,-19.14537761284737,0.5778620000000956
1501,78000,99,-14.391068340511993,0.6288460999999188
1502,78000,95,-9.062627369887196,0.5969536000000062
1503,78000,95,-8.393289337167516,0.6115268000000924
1504,78000,95,-11.56415648892289,0.6338908000000174
1505,78000,96,-15.155787758994848,0.616342700000132
1506,79000,117,-13.32330049527809,0.8446278000001257
1507,79000,96,-10.471399411966559,0.6357872999999472
1508,79000,96,-7.386768914439017,0.6418699000000743
1509,79000,96,-8.060773276141845,0.6185436999999183
1510,79000,95,-20.717584164405707,0.5948874000000615
1511,79000,98,-13.588638868532144,0.6356335000000399
1512,79000,95,-9.59812572185183,0.6715494000000035
1513,79000,99,-19.697015451383777,0.6250290000000405
1514,79000,95,-9.549881806364283,0.675943400000051
1515,79000,145,-17.30586546708946,1.0633699999998498
1516,79000,96,-11.74473348306492,0.6134580999998889
1517,79000,96,-10.761111650965177,0.6300898999998026
1518,79000,97,-7.229985671758186,0.6415172000001803
1519,79000,96,-11.156695556011982,0.63355619999993
1520,79000,97,-13.40367677831091,0.6749028000001545
1521,79000,96,-16.71711665543262,0.6178838999999243
1522,79000,97,-14.14981429069303,0.6683669999999893
1523,79000,96,-8.865796717698686,0.6651345999998739
1524,79000,145,-18.3288251341437,1.008206599999994
1525,79000,143,-17.16574796976056,0.894128000000137
1526,79000,96,-9.637878069770522,0.6173315999999431
1527,79000,95,-11.533066357136704,0.6366271000001689
1528,79000,104,-12.263210321660154,0.6866651999998794
1529,79000,100,-15.310522352578118,0.6871639000000869
1530,80000,97,-10.075226449989714,0.6017045999999482
1531,80000,96,-8.70674648846034,0.6179569000000811
1532,80000,96,-9.964334428485017,0.6104290000000674
1533,80000,96,-9.911369399749674,0.6173733999999058
1534,80000,101,-11.226456113043241,0.6599876000000222
1535,80000,96,-7.895206420100294,0.6663403000000017
1536,80000,103,-12.530852103373036,0.7046075999999175
1537,80000,96,-7.553395613911562,0.6081959000000552
1538,80000,96,-9.748091310932068,0.6703671000000213
1539,80000,102,-12.487163388403133,0.652551800000083
1540,80000,146,-23.61948543645849,0.9998805000000175
1541,80000,96,-11.597979445534293,0.6307553999999982
1542,80000,96,-9.731559946842026,0.6144566000000395
1543,80000,101,-12.826439986238256,0.7233777000001282
1544,80000,96,-15.211032359162346,0.6186396000000514
1545,80000,97,-9.72953936632257,0.6116168000000926
1546,80000,95,-14.761437900364399,0.5802782000000661
1547,80000,138,-18.44625045353314,0.8668199000001096
1548,80000,95,-9.109311624371912,0.5974999000000025
1549,80000,103,-17.599378461018205,0.6268165999999837
1550,80000,144,-21.322148886683863,0.9153762999999344
1551,80000,95,-8.016524009406567,0.6836174000000028
1552,80000,98,-11.01856202154886,0.5947943999999552
1553,80000,96,-9.567865722347051,0.6497105000000829
1554,81000,96,-16.04686162818689,0.6360101000000213
1555,81000,96,-11.887395226513036,0.5918063000001439
1556,81000,96,-7.714740987779805,0.6029940999999326
1557,81000,95,-9.816058931814041,0.6044882000001053
1558,81000,97,-12.079480092274025,0.6267584000001989
1559,81000,146,-23.3801801528316,1.00052740000001
1560,81000,104,-13.217453751945868,0.6635837999999694
1561,81000,101,-18.578145247651264,0.6830148000001373
1562,81000,99,-13.827684860676527,0.6589106999999785
1563,81000,96,-9.028004080522805,0.647701300000108
1564,81000,95,-11.26625710062217,0.6014455000001817
1565,81000,103,-21.195502435672097,0.6694999999999709
1566,81000,106,-11.960589866852388,0.7243393999999626
1567,81000,96,-9.638855213997886,0.6246435000000474
1568,81000,96,-14.65701818978414,0.6427969000001212
1569,81000,97,-16.46662601060234,0.6701262999999926
1570,81000,96,-8.875283516768832,0.6478125000001
1571,81000,96,-9.996765006973874,0.6131829000000835
1572,81000,94,-8.783859663759358,0.6480765999999676
1573,81000,95,-8.626321666233707,0.6268746000000647
1574,81000,94,-9.024628412735183,0.6245499999999993
1575,81000,98,-16.4267442462733,0.7192572999999811
1576,81000,94,-10.634782484616153,0.5869552999999996
1577,81000,96,-9.55698962812312,0.5342915000001085
1578,82000,96,-8.645836423966102,0.5841382999999496
1579,82000,96,-7.49568729364546,0.5460841999999957
1580,82000,97,-9.966342577477917,0.5341839999998683
1581,82000,96,-8.111947296129074,0.5331360000000132
1582,82000,104,-11.275377520243637,0.6954266000000189
1583,82000,96,-8.445128536957782,0.670115399999986
1584,82000,98,-9.822082049096934,0.6694844999999532
1585,82000,96,-20.454684719559737,0.637966699999879
1586,82000,97,-9.890515678096563,0.6383005000000139
1587,82000,97,-14.791711722733453,0.6412958999999319
1588,82000,96,-7.691337897558697,0.6237645999999586
1589,82000,96,-9.502515014377423,0.6015182999999524
1590,82000,98,-9.869633698603138,0.6347702000000481
1591,82000,145,-18.831141770002432,0.9938735000000634
1592,82000,95,-11.259026283456478,0.6454004999998233
1593,82000,95,-7.875441358773969,0.5777550999998766
1594,82000,95,-21.496840806910768,0.6449964000000818
1595,82000,95,-15.816065709805116,0.5828738999998677
1596,82000,140,-21.330897474254016,0.8748570999998719
1597,82000,96,-21.821476392884506,0.6424463999999261
1598,82000,96,-8.09993890899932,0.663458300000002
1599,82000,96,-9.80684681655839,0.6477228999999625
1600,82000,95,-8.832915251259692,0.6451019999999517
1601,82000,147,-20.31770755542675,0.9229788999998618
1602,82000,95,-8.549172204569913,0.6155621000000338
1603,82000,141,-27.521220142487437,0.848126000000093
1604,83000,94,-15.521847430616617,0.5975606999998035
1605,83000,94,-8.902220510412008,0.6411860000000615
1606,83000,94,-10.074400382698514,0.6838075999999091
1607,83000,96,-10.227993402979337,0.6893548000000465
1608,83000,95,-12.214021456311457,0.598062900000059
1609,83000,95,-7.761170564161148,0.6319494999997914
1610,83000,94,-9.899515788420103,0.6210065000000213
1611,83000,94,-11.597907832125202,0.5788770999999997
1612,83000,95,-21.47707027324941,0.596698300000071
1613,83000,95,-10.405212830519304,0.6257407000000512
1614,83000,95,-8.14694784549647,0.6536788000000797
1615,83000,139,-17.454919016077838,0.9932722999999442
1616,83000,95,-21.852890211972408,0.6165097000000515
1617,83000,97,-18.320550789125264,0.664003300000104
1618,83000,104,-18.05946321017109,0.6324683000000277
1619,83000,96,-20.351771972549614,0.5804829999999583
1620,83000,101,-14.454628470819443,0.6358857000000171
1621,83000,95,-9.90089728217572,0.6822744000000966
1622,83000,98,-10.737787355668843,0.6285530999998628
1623,83000,95,-9.609207052038983,0.6750181999998404
1624,83000,95,-16.387662566499785,0.6299568000001727
1625,83000,147,79.21918782399734,0.953269999999975
1626,83000,105,-19.003375572618097,0.6979813000000377
1627,83000,96,-18.55659062031191,0.5875533999999334
1628,84000,142,-22.209230543579906,0.934680999999955
1629,84000,95,-21.04835983191151,0.6251333999998678
1630,84000,97,-13.871392978122458,0.6696712000000389
1631,84000,101,-19.342907094978727,0.6945652000001701
1632,84000,107,-13.228960325941443,0.6602379999999357
1633,84000,103,-11.361417829524726,0.6810926999999083
1634,84000,95,-20.706515494151972,0.5950325999999677
1635,84000,95,-11.551725739846006,0.5786790999998175
1636,84000,96,-8.929913577856496,0.662845599999855
1637,84000,96,-10.475164623232558,0.6894904000000679
1638,84000,95,-8.383588948403485,0.6576367000000118
1639,84000,96,-9.135491261724383,0.6973250999999436
1640,84000,162,-25.762941461900482,1.0356841000000259
1641,84000,94,-8.238447718671523,0.6207496999998057
1642,84000,94,-8.114360326202586,0.5944284000001971
1643,84000,95,-8.006947015004698,0.6604972000000089
1644,84000,136,-22.982499340025242,0.8717533999999887
1645,84000,135,-21.236884956946597,0.9121178000000327
1646,84000,146,-17.630677903536707,0.9561972999999853
1647,84000,101,-11.599126282613724,0.6511725999998816
1648,84000,95,-8.374282117933035,0.6173741999998583
1649,84000,98,-10.227087036473677,0.6078460000001087
1650,84000,95,-7.613829447538592,0.6368997000001855
1651,84000,103,-18.986774993827567,0.6908072999999604
1652,85000,95,-20.620585744967684,0.6173876000000291
1653,85000,145,-16.806878483854234,0.9343507999999474
1654,85000,95,-10.023775703040883,0.6433839000001171
1655,85000,96,-8.345080951577984,0.6109117999999398
1656,85000,100,-11.6082833702676,0.6618309000000409
1657,85000,95,-7.866129662375897,0.6149492000001828
1658,85000,96,-8.946546714636497,0.6441729999999097
1659,85000,97,-10.27292352518998,0.5960207000000537
1660,85000,100,-11.626880521187559,0.6392345000001569
1661,85000,96,-11.775109156675171,0.61861910000016
1662,85000,95,-9.214678810327314,0.661093800000117
1663,85000,95,-7.424859474413097,0.6739427999998497
1664,85000,98,-20.847630382631905,0.6114703000000645
1665,85000,97,-20.598234056378715,0.6539336000000731
1666,85000,144,-27.43603949181852,0.9181045999998787
1667,85000,96,-13.371996518748347,0.5885528999999678
1668,85000,95,-9.266831750283018,0.5848673999998937
1669,85000,99,-9.978635650593787,0.6720067000001109
1670,85000,95,-8.477676514070481,0.6986965000000964
1671,85000,97,-10.960623176768422,0.6380754000001616
1672,85000,95,-13.290508313046303,0.5850419000000784
1673,85000,95,-8.553083222999703,0.5937624999999116
1674,85000,97,-12.536243118578568,0.6050490000000082
1675,85000,144,-29.747776971365965,0.9470966999999746
1676,86000,95,-8.440001501177903,0.6026862000001074
1677,86000,95,-7.524786783847958,0.6294025000001966
